listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::WPAY,WPAY,BATS,ETF,Roundhill ETF Trust Roundhill W,Sweden,SE,SE0002169292,Information Technology,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
Bursa::0828EA,0828EA,Bursa,ETF,TradePlus Shariah Gold ETF,Malaysia,MY,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::DBMFE,DBMFE,Euronext,ETF,iMGP DBi Managed Futures R EUR ETF,Luxembourg,LU,LU2951555403,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01SVDNX06,
Euronext::LWLD,LWLD,Euronext,ETF,Amundi MSCI World (2x) Leveraged UCITS ETF,France,FR,FR0014010HV4,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01XF83080,
Euronext::UKX,UKX,Euronext,ETF,HSBC FTSE 100 UCITS ETF,Ireland,IE,IE00B42TW061,Large Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000PXV6V7,
JSE::NFETNC,NFETNC,JSE,ETF,FNB ETN on NETFLC SEP25,South Africa,ZA,ZAE000291340,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0025N0,0025N0,KRX,ETF,0025N0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::143850,143850,KRX,ETF,MiraeAsset TIGER S&P500 Futures ETF,South Korea,KR,KR7143850006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::244580,244580,KRX,ETF,Samsung KODEX BIO ETF,South Korea,KR,KR7244580007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::289260,289260,KRX,ETF,MiareAsset TIGER MSCI Korea ESG Leaders ETF,South Korea,KR,KR7289260002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::364980,364980,KRX,ETF,MiraeAsset TIGER KRX Secondary Battery K-New Deal ETF,South Korea,KR,KR7364980003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::414780,414780,KRX,ETF,TIGER CHINA STAR50,South Korea,KR,KR7414780007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::448570,448570,KRX,ETF,FOCUS AI KOREA Active,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::464930,464930,KRX,ETF,464930,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::482730,482730,KRX,ETF,482730,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::498400,498400,KRX,ETF,498400,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LGE,3LGE,LSE,ETF,GraniteShares 3x Long Alphabet Daily ETP EUR,United Kingdom,GB,XS2193968307,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::5USL,5USL,LSE,ETF,WisdomTree S&P 500 5x Daily Leveraged,United Kingdom,GB,XS2771643025,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BAES,BAES,LSE,ETF,Leverage Shares -1x Short Boeing ETP Securities EUR,United Kingdom,GB,XS2297551454,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CGB,CGB,LSE,ETF,db x-trackers II Harvest CSI China Sovereign Bond UCITS DR 1D,Luxembourg,LU,LU1094612022,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CUKX,CUKX,LSE,ETF,iShares VII PLC - iShares FTSE 100 ETF GBP Acc,Ireland,IE,IE00B53HP851,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EEDS,EEDS,LSE,ETF,iShares MSCI USA ESG Enhanced UCITS ETF USD Inc,Ireland,IE,IE00BHZPJ890,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESGP,ESGP,LSE,ETF,AuAg ESG Gold Mining UCITS ETF GBP,Ireland,IE,IE00BMDBMT65,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FLOS,FLOS,LSE,ETF,iShares $ Floating Rate Bond UCITS ETF,Ireland,IE,IE00BF7TPM11,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GGRB,GGRB,LSE,ETF,WisdomTree Global Quality Dividend Growth UCITS ETF - GBP Hedged,Ireland,IE,IE000LRRPK60,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HITD,HITD,LSE,ETF,HITD,United Kingdom,GB,,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HWWD,HWWD,LSE,ETF,HSBC Multi Factor Worldwide Equity UCITS ETF,Ireland,IE,IE00BKZGB098,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IFSU,IFSU,LSE,ETF,iShares Edge MSCI USA Multifactor UCITS,Ireland,IE,IE00BZ0PKS76,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISX5,ISX5,LSE,ETF,iShares VII Public Limited Company - iShares Core EURO STOXX 50 UCITS ETF,Ireland,IE,IE00B53L3W79,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JMAB,JMAB,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - USD Emerging Markets Sovereign Bond UCITS ETF USD (acc) GBP,Ireland,IE,IE00BJ06C937,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCOR,LCOR,LSE,ETF,WisdomTree Corn 2x Daily Leveraged,Jersey,JE,JE00B2NFTG43,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MLPS,MLPS,LSE,ETF,Invesco Morningstar US Energy Infrastructure MLP UCITS ETF,Ireland,IE,IE00B94ZB998,Energy,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PAWD,PAWD,LSE,ETF,Invesco MSCI World ESG Climate Paris Aligned UCITS USD Acc,Ireland,IE,IE000V93BNU0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RS2G,RS2G,LSE,ETF,Amundi Index Solutions - Amundi Russell 2000 ETF-C USD,Luxembourg,LU,LU1681038839,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SJPA,SJPA,LSE,ETF,iShares Core MSCI Japan IMI UCITS ETF USD (Acc),Ireland,IE,IE00B4L5YX21,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUSM,SUSM,LSE,ETF,iShares Sustainable MSCI Emerging Markets SRI UCITS,Ireland,IE,IE00BYVJRP78,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U13G,U13G,LSE,ETF,Lyxor UCITS iBoxx USD Treasuries 1-3Y DR,Luxembourg,LU,LU1407887162,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::URND,URND,LSE,ETF,Global X Uranium UCITS ETF,Ireland,IE,IE000MS9DTS9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VHYL,VHYL,LSE,ETF,Vanguard FTSE All-World High Dividend Yield UCITS USD,Ireland,IE,IE00B8GKDB10,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WSCR,WSCR,LSE,ETF,UBS (Irl) ETF plc - MSCI World Small Cap Socially Responsible UCITS ETF USD A Dis GBP,Ireland,IE,IE00BKSCBW67,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDWE,XDWE,LSE,ETF,Xtrackers (IE) Public Limited Company - Xtrackers S&P 500 Equal Weight UCITS ETF,Ireland,IE,IE00BLNMYC90,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMJP,XMJP,LSE,ETF,Xtrackers MSCI Japan UCITS ETF 1C,Luxembourg,LU,LU0274209740,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUST,XUST,LSE,ETF,Xtrackers II US Treasuries UCITS ETF 1C USD,Luxembourg,LU,LU1920015796,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::ANEL,ANEL,NASDAQ,ETF,Defiance Daily Target 2x Long ANET ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2x Long ANET ETF,nasdaq_listed,True,,,
NASDAQ::BSMQ,BSMQ,NASDAQ,ETF,Invesco BulletShares (R) 2026 Municipal Bond ETF,United States,US,US46138J5103,Municipal Bonds,verified,Matched active official exchange directory listing.,Invesco BulletShares 2026 Municipal Bond ETF,nasdaq_listed,True,,,
NASDAQ::DMAT,DMAT,NASDAQ,ETF,Global X Disruptive Materials ETF,United States,US,US37960A8678,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NASDAQ::FDIQ,FDIQ,NASDAQ,ETF,Invesco Bloomberg Financial Data Providers ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco Bloomberg Financial Data Providers ETF,nasdaq_listed,True,,,
NASDAQ::GPT,GPT,NASDAQ,ETF,Intelligent Alpha Atlas ETF,Australia,AU,AU000000GPT8,Real Estate,verified,Matched active official exchange directory listing.,Intelligent Alpha Atlas ETF,nasdaq_listed,True,,,
NASDAQ::ISHP,ISHP,NASDAQ,ETF,First Trust S-Network Global E-Commerce ETF,United States,US,US33738R8299,,verified,Matched active official exchange directory listing.,First Trust S-Network E-Commerce ETF,nasdaq_listed,True,,,
NASDAQ::MULL,MULL,NASDAQ,ETF,GraniteShares 2x Long MU Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long MU Daily ETF,nasdaq_listed,True,,,
NASDAQ::PHO,PHO,NASDAQ,ETF,Invesco Water Resources ETF,Australia,AU,AU0000205999,Health Care,verified,Matched active official exchange directory listing.,Invesco Water Resources ETF,nasdaq_listed,True,,,
NASDAQ::QYLD,QYLD,NASDAQ,ETF,Global X NASDAQ 100 Covered Call ETF,Australia,AU,AU0000251886,,verified,Matched active official exchange directory listing.,Global X NASDAQ 100 Covered Call ETF,nasdaq_listed,True,,,
NASDAQ::SQQQ,SQQQ,NASDAQ,ETF,ProShares UltraPro Short QQQ,United States,US,US74347G1922,Trading,verified,Matched active official exchange directory listing.,ProShares UltraPro Short QQQ,nasdaq_listed,True,,,
NASDAQ::USMC,USMC,NASDAQ,ETF,Principal U.S. Mega-Cap ETF,United States,US,US74255Y8701,Large Cap,verified,Matched active official exchange directory listing.,Principal U.S. Mega-Cap ETF,nasdaq_listed,True,,,
NASDAQ::XRPT,XRPT,NASDAQ,ETF,2x XRP ETF,United States,US,,,verified,Matched active official exchange directory listing.,Volatility Shares Trust XRP 2X ETF,nasdaq_listed,True,,,
NEO::IBIT-U,IBIT-U,NEO,ETF,iShares Bitcoin ETF USD,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NMFQS::VRTVX,VRTVX,NMFQS,ETF,Vanguard Scottsdale Funds - Vanguard Russell 2000 Value ETF,United States,US,US92206C6315,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::HGER,HGER,NYSE,ETF,Harbor All-Weather Inflation Focus ETF,United States,US,US41151J5056,,verified,Matched active official exchange directory listing.,Harbor Commodity All-Weather Strategy ETF,nasdaq_other_listed,True,,,
NYSE::TCAI,TCAI,NYSE,ETF,Tortoise Capital Series Trust,United States,US,,,verified,Matched active official exchange directory listing.,Tortoise AI Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ARTY,ARTY,NYSE ARCA,ETF,iShares Future AI & Tech ETF,United States,US,US46435U5561,,verified,Matched active official exchange directory listing.,iShares Future AI & Tech ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BITC,BITC,NYSE ARCA,ETF,Bitwise Funds Trust - Bitwise Bitcoin Strategy Optimum Roll ETF,Canada,CA,CA6544491070,,verified,Matched active official exchange directory listing.,Bitwise Trendwise Bitcoin and Treasuries Rotation Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGCV,CGCV,NYSE ARCA,ETF,Capital Group Conservative Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Capital Group Conservative Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CURE,CURE,NYSE ARCA,ETF,Direxion Daily Healthcare Bull 3X Shares,Australia,AU,AU0000028110,Trading,verified,Matched active official exchange directory listing.,Direxion Daily Healthcare Bull 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIG,DIG,NYSE ARCA,ETF,ProShares Ultra Oil & Gas,United Kingdom,GB,GB0003406096,Financials,verified,Matched active official exchange directory listing.,ProShares Ultra Energy,nasdaq_other_listed,True,,,
NYSE ARCA::EFFI,EFFI,NYSE ARCA,ETF,Harbor Osmosis International Resource Efficient ETF,United States,US,US41151J7292,,verified,Matched active official exchange directory listing.,Harbor Osmosis International Resource Efficient ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWP,EWP,NYSE ARCA,ETF,iShares MSCI Spain ETF,United States,US,US4642867646,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Spain ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLGR,FLGR,NYSE ARCA,ETF,Franklin FTSE Germany ETF,United States,US,US35473P7859,Developed Markets,verified,Matched active official exchange directory listing.,Franklin FTSE Germany ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXE,FXE,NYSE ARCA,ETF,Invesco CurrencyShares® Euro Currency Trust,United States,US,US46138K1034,Currencies,verified,Matched active official exchange directory listing.,Invesco CurrencyShares Euro Currency Trust,nasdaq_other_listed,True,0001328598,,
NYSE ARCA::GSJY,GSJY,NYSE ARCA,ETF,Goldman Sachs ActiveBeta® Japan Equity ETF,United States,US,US3814304040,Developed Markets,verified,Matched active official exchange directory listing.,Goldman Sachs ActiveBeta Japan Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBCA,IBCA,NYSE ARCA,ETF,iShares Trust,Ireland,IE,IE00B14X4Q57,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2035 Term Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::INEQ,INEQ,NYSE ARCA,ETF,Columbia International Equity Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Columbia International Equity Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JADE,JADE,NYSE ARCA,ETF,J.P. Morgan Exchange-Traded Fund Trust - JPMorgan Active Developing Markets Equity ETF,Canada,CA,CA46989B1031,Materials,verified,Matched active official exchange directory listing.,JPMorgan Active Developing Markets Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KDVD,KDVD,NYSE ARCA,ETF,Gabelli ETFs Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Keeley Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MARO,MARO,NYSE ARCA,ETF,YieldMax MARA Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax MARA Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBET,NBET,NYSE ARCA,ETF,Neuberger Berman Energy Transition & Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,Neuberger Energy Transition & Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PBD,PBD,NYSE ARCA,ETF,Invesco Global Clean Energy ETF,Canada,CA,CA74639Y5056,Developed Markets,verified,Matched active official exchange directory listing.,Invesco Global Clean Energy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PUSH,PUSH,NYSE ARCA,ETF,PGIM ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,PGIM Ultra Short Municipal Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RIGS,RIGS,NYSE ARCA,ETF,RiverFront Strategic Income Fund,Indonesia,ID,ID1000098809,Financials,verified,Matched active official exchange directory listing.,RiverFront Strategic Income Fund,nasdaq_other_listed,True,,,
NYSE ARCA::SCHK,SCHK,NYSE ARCA,ETF,Schwab 1000 ETF,United States,US,US8085247224,Large Cap,verified,Matched active official exchange directory listing.,Schwab 1000 Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMLF,SMLF,NYSE ARCA,ETF,iShares MSCI USA Small-Cap Multifactor ETF,United States,US,US46434V2907,Small Cap,verified,Matched active official exchange directory listing.,iShares U.S. Small-Cap Equity Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::STSM,STSM,NYSE ARCA,ETF,Tidal Trust II,United States,US,XS2399365399,,name_mismatch,Dataset name does not match official exchange directory name.,Defiance Daily Target 2X Short TSM ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TOT,TOT,NYSE ARCA,ETF,Lionshares U.S. Equity Total Return ETF,United States,US,US00777X4705,,verified,Matched active official exchange directory listing.,LionShares U.S. Equity Total Return ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UXRP,UXRP,NYSE ARCA,ETF,ProShares Ultra XRP ETF,United States,US,US74349Y4989,,verified,Matched active official exchange directory listing.,ProShares Ultra XRP ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WTID,WTID,NYSE ARCA,ETF,UBS ETRACS - ProShares Daily 3x Inverse Crude ETN,Ireland,IE,IE00BVFZGC04,Energy,verified,Matched active official exchange directory listing.,MicroSectors Energy 3X Inverse Leveraged ETNs,nasdaq_other_listed,True,0000927971,,
NYSE ARCA::XV,XV,NYSE ARCA,ETF,Simplify Target 15 Distribution ETF,United States,US,US82889N3504,,verified,Matched active official exchange directory listing.,Simplify Target 15 Distribution ETF,nasdaq_other_listed,True,,,529900JQIPPXKF841S91
OTC::GAIUF,GAIUF,OTC,ETF,Global X ETF ICAV Global X Ai UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ITPUF,ITPUF,OTC,ETF,ITPUF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::31ID,31ID,SIX,ETF,iS iB D 2031 $ UCITS ETF US D,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBUS5S,CBUS5S,SIX,ETF,UBS(Lux)Fund Solutions – Bloomberg US Liquid Corporates 1-5 Year UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU1048315755,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::E50EUA,E50EUA,SIX,ETF,UBS(Lux)Fund Solutions – EURO STOXX 50 UCITS ETF(EUR)A-dis EUR,Luxembourg,LU,LU0136234068,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IECF,IECF,SIX,ETF,iShares € Corp Bond Financials UCITS ETF EUR (Dist) CHF,Ireland,IE,IE00B87RLX93,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PXJSRI,PXJSRI,SIX,ETF,UBS (Irl) ETF plc - MSCI Pacific (ex Japan) IMI Socially Responsible UCITS USD A-Acc,Ireland,IE,IE000BKMMHF9,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USGBPA,USGBPA,SIX,ETF,UBS (Irl) ETF plc - MSCI USA UCITS ETF (hedged to GBP) A-acc,Ireland,IE,IE00BYQ00Y50,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510410,510410,SSE,ETF,Bosera SSE Natural Resource Index ETF,China,CN,CNE100001DG4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512700,512700,SSE,ETF,512700,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515170,515170,SSE,ETF,515170,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516750,516750,SSE,ETF,516750,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561170,561170,SSE,ETF,561170,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588390,588390,SSE,ETF,588390,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159601,159601,SZSE,ETF,159601,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159725,159725,SZSE,ETF,159725,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159865,159865,SZSE,ETF,159865,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F11,HRL-F11,TASE,ETF,Harel Index Funds Ltd - SAL TA 90 ETF,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F142,KSM-F142,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) S&P 500 Low Volatility High Dividend,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F19,MTF-F19,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) TA-125,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F55,TCH-F55,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4D) S&P Consumer Discretionary,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00859B,00859B,TPEX,ETF,Capital Ice BofAML 0-1 Year US Treasury ETF,Taiwan,TW,TW00000859B8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1566,1566,TSE,ETF,Listed Index Fund Emerging Bond,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund Emerging Bond,jpx_listed_issues,True,,,
TSE::2091,2091,TSE,ETF,NZAM ETF German Government Bond 7-10Y (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF German Government Bond 7-10Y (JPY Hedged),jpx_listed_issues,True,,,
TSE::2866,2866,TSE,ETF,Global X U.S. Preferred Security ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X U.S. Preferred Security ETF,jpx_listed_issues,True,,,
TSE::8508,8508,TSE,ETF,"J Trust Co.,Ltd.",Japan,JP,,,verified,Matched active official exchange directory listing.,"J Trust Co.,Ltd.",jpx_listed_issues,True,,,
TSX::CCRE,CCRE,TSX,ETF,CIBC Core Fixed Income Pool ETF,Canada,CA,CA12546V1076,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00XCC9W16,
TSX::DCG,DCG,TSX,ETF,Desjardins 1-5 Year Laddered Canadian Government Bond Index ETF,Canada,CA,CA25058L1013,Government Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00G2HPG10,
TSX::FCCV,FCCV,TSX,ETF,Fidelity Canadian Value ETF,Canada,CA,CA31609U1030,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00V3NCPL5,
TSX::HBIG,HBIG,TSX,ETF,Harvest Balanced Income & Growth ETF Class A,Canada,CA,CA41751V1067,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01MDFJ5L7,
TSX::HXS-U,HXS-U,TSX,ETF,Global X S&P 500 Index ETF,Canada,CA,,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
