listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
JSE::DCCUSD,DCCUSD,JSE,ETF,Dollar Custodial Certificates,South Africa,ZA,ZAE000234977,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::SYGUK,SYGUK,JSE,ETF,Sygnia Itrix FTSE 100 ETF,South Africa,ZA,ZAE000249520,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::105010,105010,KRX,ETF,MiraeAsset TIGER Latin ETF,South Korea,KR,KR7105010003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::213610,213610,KRX,ETF,Samsung KODEX Samsung Group Value ETF,South Korea,KR,KR7213610009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::267490,267490,KRX,ETF,KB KBSTAR US Treasury Long Bond Futures Leverage ETF(Synth H),South Korea,KR,KR7267490001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::315960,315960,KRX,ETF,KB KBSTAR Large Cap High Dividen 10 TR ETF,South Korea,KR,KR7315960005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::394350,394350,KRX,ETF,KOSEF Lyxor Global Future Mobility MSCI,South Korea,KR,KR7394350003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::437350,437350,KRX,ETF,KBSTAR US Short-Term IG Corp Bond,South Korea,KR,KR7437350002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::457480,457480,KRX,ETF,457480,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::474920,474920,KRX,ETF,474920,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::491220,491220,KRX,ETF,491220,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3ABN,3ABN,LSE,ETF,Leverage Shares 3x Airbnb ETP Securities GBP,United Kingdom,GB,XS2336344762,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SMF,3SMF,LSE,ETF,Leverage Shares 3x Short Microsoft (MSFT) ETP Securities GBP,United Kingdom,GB,XS2472334239,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ANXG,ANXG,LSE,ETF,Amundi Nasdaq-100 UCITS USD,Luxembourg,LU,LU1681038326,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BYBU,BYBU,LSE,ETF,Amundi S&P 500 Buyback USD UCITS,Luxembourg,LU,LU1681048556,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::COGO,COGO,LSE,ETF,WisdomTree AT1 CoCo Bond UCITS ETF - GBP Hedged,Ireland,IE,IE00BFNNN459,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DHYA,DHYA,LSE,ETF,iShares $ High Yield Corp Bond ESG UCITS ETF USD (Acc) USD,Ireland,IE,IE00BJK55B31,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMLO,EMLO,LSE,ETF,UBS(Lux)Fund Solutions – J.P. Morgan EM Multi-Factor Enhanced Local Currency Bd UCITS ETF(USD)A-dis,Luxembourg,LU,LU1720938841,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FBTU,FBTU,LSE,ETF,First Trust Global Funds Plc - First Trust Nyse Arca Biotechnology Index Ucits ETF,Ireland,IE,IE00BL0L0H60,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FUSP,FUSP,LSE,ETF,Fidelity US Quality Income UCITS ETF GBP Hedged Acc,Ireland,IE,IE00BYV03C98,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GXLK,GXLK,LSE,ETF,SPDR® S&P® U.S. Technology Select Sector UCITS ETF GBP,Ireland,IE,IE00BWBXM948,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HPRD,HPRD,LSE,ETF,HSBC FTSE EPRA NAREIT Developed UCITS ETF,Ireland,IE,IE00B5L01S80,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDEM,IDEM,LSE,ETF,iShares MSCI EM UCITS ETF USD (Dist) USD,Ireland,IE,IE00B0M63177,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INCU,INCU,LSE,ETF,iShares U.S. Equity High Income UCITS ETF USD Inc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IWFS,IWFS,LSE,ETF,iShares MSCI World Size Factor UCITS,Ireland,IE,IE00BP3QZD73,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRIE,JRIE,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (Inc) GBP,Ireland,IE,IE00005YSIA4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LSIL,LSIL,LSE,ETF,WisdomTree Silver 2x Daily Leveraged,Jersey,JE,JE00B2NFTS64,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NATP,NATP,LSE,ETF,HANetf ICAV - Future of Defence UCITS ETF - Accumulating GBP,Ireland,IE,IE000OJ5TQP4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PUIP,PUIP,LSE,ETF,Invesco USD Corporate Bond ESG UCITS ETF GBP Hedged,Ireland,IE,IE00BJ06C481,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SDIP,SDIP,LSE,ETF,Global X SuperDividend UCITS ETF USD Dis GBP,Ireland,IE,IE00077FRP95,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPY5,SPY5,LSE,ETF,SPDR® S&P 500 UCITS ETF,Ireland,IE,IE00B6YX5C33,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TNOW,TNOW,LSE,ETF,Lyxor MSCI World Information Technology TR UCITS,Luxembourg,LU,LU0533033667,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC86,UC86,LSE,ETF,UBS(Lux)Fund Solutions – Bloomberg US Liquid Corporates 1-5 Year UCITS ETF(USD)A-dis,Luxembourg,LU,LU1048314949,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VAGU,VAGU,LSE,ETF,Vanguard Global Aggregate Bond UCITS ETF USD Hedged Accumulation,Ireland,IE,IE00BG47KJ78,Investment Grade Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WEEC,WEEC,LSE,ETF,WisdomTree Eurozone Efficient Core UCITS ETF - EUR Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCUD,XCUD,LSE,ETF,Xtrackers MSCI USA Climate Transition UCITS ETF 1D USD,Ireland,IE,IE000GYDNJS5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XGSI,XGSI,LSE,ETF,Xtrackers II - Global Government Bond UCITS ETF,Luxembourg,LU,LU0641006456,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSDX,XSDX,LSE,ETF,Xtrackers ShortDAX Daily Swap UCITS ETF 1C,Luxembourg,LU,LU0292106241,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::YMAP,YMAP,LSE,ETF,YieldMax Big Tech Option Income UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BIDG,BIDG,NASDAQ,ETF,Leverage Shares 2X Long BIDU Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long BIDU Daily ETF,nasdaq_listed,True,,,
NASDAQ::COIG,COIG,NASDAQ,ETF,Leverage Shares 2X Long COIN Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long COIN Daily ETF,nasdaq_listed,True,,,
NASDAQ::EMEQ,EMEQ,NASDAQ,ETF,Macquarie Focused Emerging Markets Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Nomura Focused Emerging Markets Equity ETF,nasdaq_listed,True,,,
NASDAQ::FTCS,FTCS,NASDAQ,ETF,First Trust Capital Strength ETF,Ireland,IE,IE00BL0L0D23,Large Cap,verified,Matched active official exchange directory listing.,First Trust Capital Strength ETF,nasdaq_listed,True,,,
NASDAQ::IBGK,IBGK,NASDAQ,ETF,iShares iBonds Dec 2054 Term Treasury ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2054 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::LINT,LINT,NASDAQ,ETF,Direxion Daily INTC Bull 2X ETF,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily INTC Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::NXTG,NXTG,NASDAQ,ETF,First Trust NASDAQ Smartphone,Canada,CA,CA33743D1042,Health Care,verified,Matched active official exchange directory listing.,First Trust Indxx NextG ETF,nasdaq_listed,True,,,
NASDAQ::QBTX,QBTX,NASDAQ,ETF,Tradr 2X Long QBTS Daily ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NASDAQ::SHPU,SHPU,NASDAQ,ETF,Direxion Daily SHOP Bull 2X ETF,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily SHOP Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::TSLL,TSLL,NASDAQ,ETF,Direxion Shares ETF Trust - Direxion Daily TSLA Bull 1.5X Shares,United States,US,US25460G2865,,verified,Matched active official exchange directory listing.,Direxion Daily TSLA Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::VPN,VPN,NASDAQ,ETF,Global X Data Center REITs & Digital Infrastructure ETF,Ireland,IE,IE00BMH5Y327,Information Technology,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NEO::EAFX,EAFX,NEO,ETF,Global X MSCI EAFE Index ETF,Canada,CA,CA37962B1031,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::WSGB,WSGB,NEO,ETF,Wealthsimple North American Green Bond Index ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::DRGN,DRGN,NYSE,ETF,Themes China Generative Artificial Intelligence ETF,Australia,AU,AU0000390049,Corporate Bonds,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::PCL,PCL,NYSE,ETF,PGIM Corporate Bond 10+ Year ETF,Australia,AU,AU000000PCL4,Energy,cross_exchange_collision,"Official directory uses this ticker on other exchange(s): ASX, BATS.",,,True,,,
NYSE ARCA::AGGY,AGGY,NYSE ARCA,ETF,WisdomTree Yield Enhanced U.S. Aggregate Bond Fund,United States,US,US97717X5115,Investment Grade Bonds,verified,Matched active official exchange directory listing.,WisdomTree Yield Enhanced U.S. Aggregate Bond Fund,nasdaq_other_listed,True,,,
NYSE ARCA::BBBL,BBBL,NYSE ARCA,ETF,Bondbloxx BBB Rated 10+ Year Corporate Bond ETF,United States,US,US09789C7627,,verified,Matched active official exchange directory listing.,BondBloxx BBB Rated 10+ Year Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BSV,BSV,NYSE ARCA,ETF,Vanguard Short-Term Bond Index Fund ETF Shares,United Kingdom,GB,GB0001403152,Financials,verified,Matched active official exchange directory listing.,Vanguard Short-Term Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CORP,CORP,NYSE ARCA,ETF,PIMCO Investment Grade Corporate Bond Index Exchange-Traded Fund,Ireland,IE,IE00B7J7TB45,Corporate Bonds,verified,Matched active official exchange directory listing.,PIMCO Investment Grade Corporate Bond Index Exchange-Traded Fund,nasdaq_other_listed,True,,,
NYSE ARCA::DEW,DEW,NYSE ARCA,ETF,WisdomTree Global High Dividend Fund,United States,US,US97717W8771,Blend,verified,Matched active official exchange directory listing.,WisdomTree Global High Dividend Fund,nasdaq_other_listed,True,,,
NYSE ARCA::DWM,DWM,NYSE ARCA,ETF,WisdomTree International Equity Fund,United States,US,US97717W7039,Developed Markets,verified,Matched active official exchange directory listing.,WisdomTree International Equity Fund,nasdaq_other_listed,True,,,
NYSE ARCA::EQWL,EQWL,NYSE ARCA,ETF,Invesco S&P 100 Equal Weight ETF,United States,US,US46137V4499,Factors,verified,Matched active official exchange directory listing.,Invesco S&P 100 Equal Weight ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FELV,FELV,NYSE ARCA,ETF,Fidelity Enhanced Large Cap Value ETF,United States,US,US31609A1079,,verified,Matched active official exchange directory listing.,Fidelity Enhanced Large Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FPWR,FPWR,NYSE ARCA,ETF,First Trust EIP Power Solutions ETF,United States,US,,,verified,Matched active official exchange directory listing.,First Trust EIP Power Solutions ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GII,GII,NYSE ARCA,ETF,SPDR® S&P Global Infrastructure ETF,United States,US,US78463X8552,Utilities,verified,Matched active official exchange directory listing.,State Street SPDR S&P Global Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HEZU,HEZU,NYSE ARCA,ETF,iShares Currency Hedged MSCI Eurozone ETF,United States,US,US46434V6395,Developed Markets,verified,Matched active official exchange directory listing.,iShares Currency Hedged MSCI Eurozone ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IFED,IFED,NYSE ARCA,ETF,ETRACS IFED Invest with the Fed TR Index ETN,United States,US,US90278V7689,,verified,Matched active official exchange directory listing.,ETRACS IFED Invest with the Fed TR Index ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::IVE,IVE,NYSE ARCA,ETF,iShares S&P 500 Value ETF,Australia,AU,AU0000026544,Value,verified,Matched active official exchange directory listing.,iShares S&P 500 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JMHI,JMHI,NYSE ARCA,ETF,J P Morgan Exchange-Traded Fund Trust - High Yield Municipal Etf Fund,United States,US,US46654Q7997,,verified,Matched active official exchange directory listing.,JPMorgan High Yield Municipal ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LFEQ,LFEQ,NYSE ARCA,ETF,VanEck Long/Flat Trend ETF,United States,US,US92189F1488,Blend,verified,Matched active official exchange directory listing.,VanEck Long/Flat Trend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MMSC,MMSC,NYSE ARCA,ETF,First Trust Multi-Manager Small Cap Opportunities ETF,United States,US,US33740U7946,,verified,Matched active official exchange directory listing.,First Trust Multi-Manager Small Cap Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NXUS,NXUS,NYSE ARCA,ETF,NuShares ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Nuveen International Aggregate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PJFG,PJFG,NYSE ARCA,ETF,PGIM ETF Trust - PGIM Jennison Focused Growth ETF,United States,US,US69344A8751,,verified,Matched active official exchange directory listing.,PGIM Jennison Focused Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QULL,QULL,NYSE ARCA,ETF,ETRACS 2x Leveraged MSCI US Quality Factor TR ETN,United States,US,US90278V5030,Large Cap,verified,Matched active official exchange directory listing.,ETRACS 2x Leveraged MSCI US Quality Factor TR ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::RVNU,RVNU,NYSE ARCA,ETF,Xtrackers Municipal Infrastructure Revenue Bond ETF,United States,US,US2330517051,Municipal Bonds,verified,Matched active official exchange directory listing.,Xtrackers Municipal Infrastructure Revenue Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SHE,SHE,NYSE ARCA,ETF,SPDR® SSGA Gender Diversity Index ETF,Australia,AU,AU0000054900,Financials,verified,Matched active official exchange directory listing.,State Street SPDR MSCI USA Gender Diversity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPTI,SPTI,NYSE ARCA,ETF,SPDR Portfolio Intermediate Term Treasury,United States,US,US78464A6727,Treasury Bonds,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio Intermediate Term Treasury ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TESL,TESL,NYSE ARCA,ETF,Simplify Volt TSLA Revolution ETF,United States,US,,,verified,Matched active official exchange directory listing.,Simplify Volt TSLA Revolution ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UDN,UDN,NYSE ARCA,ETF,Invesco DB US Dollar Index Bearish Fund,United States,US,US46141D1046,Currencies,verified,Matched active official exchange directory listing.,Invesco DB USD Index Bearish ETF,nasdaq_other_listed,True,0001383149,,
NYSE ARCA::VOX,VOX,NYSE ARCA,ETF,Vanguard Communication Services Index Fund ETF Shares,Cayman Islands,KY,KYG9507A1094,Health Care,verified,Matched active official exchange directory listing.,Vanguard Communication Services  ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLKI,XLKI,NYSE ARCA,ETF,State Street Technology Select Sector SPDR Premium Income ETF,United States,US,US81369Y7875,,verified,Matched active official exchange directory listing.,State Street Technology Select Sector SPDR Premium Income ETF,nasdaq_other_listed,True,,,
NYSE MKT::IDVZ,IDVZ,NYSE MKT,ETF,Opal International Dividend Income ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISDMF,ISDMF,OTC,ETF,iShares II Public Limited Company - iShares Developed Markets Property Yield UCITS ETF,United States,US,,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VNGBF,VNGBF,OTC,ETF,Vanguard Funds Public Limited Company - Vanguard USD Corporate 1-3 Year Bond UCITS ETF,United States,US,,Corporate Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AWESGT,AWESGT,SIX,ETF,UBS (IRL) ETF Plc – MSCI ACWI ESG Universal Low Carbon Select UCITS ETF Hedged CHF A Dis,Ireland,IE,IE00BDQZN667,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSBGU3,CSBGU3,SIX,ETF,iShares VII PLC - iShares $ Treasury Bd 1-3y ETF USD Acc B,Ireland,IE,IE00B3VWN179,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EUNE,EUNE,SIX,ETF,iShares Core EURO STOXX 50 UCITS ETF EUR (Dist) CHF,Ireland,IE,IE0008471009,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYINC,LYINC,SIX,ETF,Lyxor MSCI India UCITS ETF Acc EUR CHF,France,FR,FR0010361683,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SUOH,SUOH,SIX,ETF,iShares $ Corp Bond ESG UCITS ETF CHF Hedged Acc,Ireland,IE,IE000T05HNG4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XMCJ,XMCJ,SIX,ETF,Xtrackers MSCI Japan UCITS ETF 7C CHF Hedged,Luxembourg,LU,LU1215827756,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511860,511860,SSE,ETF,511860,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513380,513380,SSE,ETF,513380,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516050,516050,SSE,ETF,516050,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::518800,518800,SSE,ETF,Guotai Gold ETF Fund,China,CN,CNE0999004M2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562850,562850,SSE,ETF,562850,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159509,159509,SZSE,ETF,159509,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159662,159662,SZSE,ETF,159662,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159801,159801,SZSE,ETF,159801,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159937,159937,SZSE,ETF,159937,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::IN-FF7,IN-FF7,TASE,ETF,Invesco MSCI World UCITS ETF,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F59,KSM-F59,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) TA-35,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F102,TCH-F102,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) MSCI World U.S.D Hedged,Israel,IL,,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00740B,00740B,TPEX,ETF,Fubon US Corporate Bond ETF Umbrella Fund - Fubon 10+Years US Corporate Bond BBB Ex China,Taiwan,TW,TW00000740B0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1345,1345,TSE,ETF,Listed Index Fund J-REIT (Tokyo Stock Exchange REIT Index)Bi-Monthly Dividend Payment Type,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund J-REIT (Tokyo Stock Exchange REIT Index)Bi-Monthly Dividend Payment Type,jpx_listed_issues,True,,,
TSE::1691,1691,TSE,ETF,WisdomTree Gasoline,Japan,JP,,,verified,Matched active official exchange directory listing.,WisdomTree Gasoline,jpx_listed_issues,True,,,
TSE::2566,2566,TSE,ETF,Listed Index Fund Nikkei ESG REIT,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund Nikkei ESG REIT,jpx_listed_issues,True,,,
TSE::459A,459A,TSE,ETF,Nomura High-yield J-REIT Index ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Nomura High-yield J-REIT Index ETF,jpx_listed_issues,True,,,
TSX::BTCO-B,BTCO-B,TSX,ETF,Purpose Core Bitcoin ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
