listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
KRX::435540,435540,KRX,ETF,HEROES TDF 2040 Active,South Korea,KR,KR7435540000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::456250,456250,KRX,ETF,456250,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::473640,473640,KRX,ETF,473640,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::490490,490490,KRX,ETF,490490,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::2UKS,2UKS,LSE,ETF,WisdomTree FTSE 100 2x Daily Short,Ireland,IE,IE00B94QKF15,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SIL,3SIL,LSE,ETF,WisdomTree Silver 3x Daily Leveraged,Ireland,IE,IE00B7XD2195,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AMPS,AMPS,LSE,ETF,WisdomTree Battery Metals ETC GBP,United Kingdom,GB,XS2425842106,Utilities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BTEK,BTEK,LSE,ETF,iShares Nasdaq US Biotechnology UCITS ETF USD (Acc),Indonesia,ID,ID1000098106,Consumer Staples,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CO2U,CO2U,LSE,ETF,SparkChange Physical Carbon EUA ETC USD,United Kingdom,GB,XS2353177293,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DH2O,DH2O,LSE,ETF,iShares Global Water UCITS,Ireland,IE,IE00B1TXK627,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMID,EMID,LSE,ETF,iShares MSCI Europe Mid Cap UCITS ETF EUR (Dist),Ireland,IE,IE00BYXYX745,Mid Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FAIG,FAIG,LSE,ETF,WisdomTree Broad Commodities Longer Dated,Jersey,JE,JE00B24DMC49,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FUIP,FUIP,LSE,ETF,Fidelity Sustainable USD Corporate Bond Paris Aligned Multifactor UCITS ETF GBP Hedged Acc,Ireland,IE,IE000X3MDCC5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GSEM,GSEM,LSE,ETF,Goldman Sachs ActiveBeta Emerging Market Equity UCITS ETF A USD Acc,Ireland,IE,IE00BJ5CMD00,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HPES,HPES,LSE,ETF,HSBC FTSE EPRA NAREIT Developed Paris Aligned UCITS ETF USD (Dist) GBP,Ireland,IE,IE000SPKU8M9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ID34,ID34,LSE,ETF,iShares iBonds Dec 2034 Term $ Corp UCITS ETF USD (Acc),United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IMID,IMID,LSE,ETF,SPDR MSCI All Country World Investable Market UCITS ETF (Acc),Ireland,IE,IE00B3YLTY66,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IWDE,IWDE,LSE,ETF,iShares MSCI World EUR Hedged UCITS ETF (Acc),Ireland,IE,IE00B441G979,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JREM,JREM,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - Global Emerging Markets Research Enh Idx Eq (ESG) UCITS ETF USD Acc,Ireland,IE,IE00BF4G6Z54,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LQEE,LQEE,LSE,ETF,iShares $ Corp Bond UCITS ETF EUR Hedged (Dist),Ireland,IE,IE00BF3N6Y61,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::N400,N400,LSE,ETF,Invesco JPX-Nikkei 400 UCITS ETF,Ireland,IE,IE00BPRCH686,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PSRE,PSRE,LSE,ETF,Invesco Markets III plc - Invesco FTSE RAFI Europe UCITS ETF,Ireland,IE,IE00B23D8X81,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SDHA,SDHA,LSE,ETF,iShares $ Short Duration High Yield Corp Bond UCITS USD Acc,Ireland,IE,IE00BZ17CN18,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPX5,SPX5,LSE,ETF,SPDR® S&P 500 UCITS ETF,Ireland,IE,IE00B6YX5C33,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TIPG,TIPG,LSE,ETF,Multi Units Luxembourg - Lyxor Core US TIPS (DR) UCITS ETF,Luxembourg,LU,LU1452600270,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC79,UC79,LSE,ETF,UBS ETF SICAV - MSCI Emerging Markets Socially Responsible UCITS ETF,Luxembourg,LU,LU1048313891,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::V3RE,V3RE,LSE,ETF,Vanguard Funds PLC - Vanguard ESG EUR Corporate Bond UCITS ETF,Ireland,IE,IE000QADMYA3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WDEE,WDEE,LSE,ETF,Invesco Markets II plc - Invesco S&P World Energy ESG UCITS ETF Acc,Ireland,IE,IE000AIFGRB9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCS7,XCS7,LSE,ETF,Xtrackers MSCI China UCITS ETF 1D,Luxembourg,LU,LU2456436083,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XGLE,XGLE,LSE,ETF,Xtrackers II - Eurozone Government Bond UCITS ETF,Luxembourg,LU,LU0290355717,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XS8R,XS8R,LSE,ETF,Xtrackers MSCI Europe Information Technology ESG Screened UCITS ETF,Luxembourg,LU,LU0292104469,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZW0,XZW0,LSE,ETF,Xtrackers MSCI World ESG UCITS ETF 1C,Ireland,IE,IE00BZ02LR44,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BFIT,BFIT,NASDAQ,ETF,Global X Health & Wellness ETF,,,,Financials,cross_exchange_collision,Official directory uses this ticker on other exchange(s): AMS.,,,True,,,
NASDAQ::CLOU,CLOU,NASDAQ,ETF,Global X Cloud Computing,Ireland,IE,IE00BMH5YF48,Energy,verified,Matched active official exchange directory listing.,Global X Cloud Computing ETF,nasdaq_listed,True,,,
NASDAQ::ELIL,ELIL,NASDAQ,ETF,Direxion Daily LLY Bull 2X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily LLY Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::FSGS,FSGS,NASDAQ,ETF,First Trust SMID Growth Strength ETF,United States,US,,,verified,Matched active official exchange directory listing.,First Trust SMID Growth Strength ETF,nasdaq_listed,True,,,
NASDAQ::IBB,IBB,NASDAQ,ETF,iShares Biotechnology ETF,United States,US,US4642875565,Developed Markets,verified,Matched active official exchange directory listing.,iShares Biotechnology ETF,nasdaq_listed,True,,,
NASDAQ::LEGR,LEGR,NASDAQ,ETF,First Trust Indxx Innovative Transaction & Process ETF,Ireland,IE,IE00BF5DXP42,Growth,verified,Matched active official exchange directory listing.,First Trust Indxx Innovative Transaction & Process ETF,nasdaq_listed,True,,,
NASDAQ::NVDG,NVDG,NASDAQ,ETF,Leverage Shares 2X Long NVDA Daily ETF,Canada,CA,CA67080A1093,Information Technology,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long NVDA Daily ETF,nasdaq_listed,True,,,
NASDAQ::PYZ,PYZ,NASDAQ,ETF,Invesco DWA Basic Materials Momentum ETF,United States,US,US73935X4271,Materials,verified,Matched active official exchange directory listing.,Invesco Dorsey Wright Basic Materials Momentum ETF,nasdaq_listed,True,,,
NASDAQ::SEIE,SEIE,NASDAQ,ETF,SEI Select International Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,SEI Select International Equity ETF,nasdaq_listed,True,,,
NASDAQ::TSCM,TSCM,NASDAQ,ETF,TimesSquare Quality Mid Cap Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,TimesSquare Quality Mid Cap Growth ETF,nasdaq_listed,True,,,
NASDAQ::VONE,VONE,NASDAQ,ETF,Vanguard Russell 1000 Index Fund ETF Shares,United States,US,US92206C7305,Large Cap,verified,Matched active official exchange directory listing.,Vanguard Russell 1000 ETF,nasdaq_listed,True,,,
NEO::CTIP,CTIP,NEO,ETF,CI U.S. Treasury Inflation-linked Bond Index ETF (CAD Hedged),Canada,CA,CA12566K1066,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::TIF,TIF,NEO,ETF,NinePoint Target Income Fund ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::DECM,DECM,NYSE,ETF,FT Vest U.S. Equity Max Buffer ETF - December,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::NVIT,NVIT,NYSE,ETF,YIELDMAX NVDA PERFORMANCE & DISTRIBUTION TARGET 25 ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::AFMC,AFMC,NYSE ARCA,ETF,First Trust Active Factor Mid Cap ETF,Egypt,EG,EGS30471C014,,verified,Matched active official exchange directory listing.,First Trust Active Factor Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BAI,BAI,NYSE ARCA,ETF,iShares A.I. Innovation and Tech Active ETF,United States,US,US09290C7801,,verified,Matched active official exchange directory listing.,iShares A.I. Innovation and Tech Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BRKC,BRKC,NYSE ARCA,ETF,YieldMax BRK.B Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax BRK.B Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::COMB,COMB,NYSE ARCA,ETF,GraniteShares Bloomberg Commodity Broad Strategy No K-1 ETF,United States,US,,Financials,verified,Matched active official exchange directory listing.,GraniteShares Bloomberg Commodity Broad Strategy No K-1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DEHP,DEHP,NYSE ARCA,ETF,Dimensional ETF Trust - Dimensional Emerging Markets High Profitability ETF,United States,US,US25434V7579,,verified,Matched active official exchange directory listing.,Dimensional Emerging Markets High Profitability ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DUST,DUST,NYSE ARCA,ETF,Direxion Daily Gold Miners Index Bear 2X Shares,,,,Consumer Discretionary,verified,Matched active official exchange directory listing.,Direxion Daily Gold Miners Index Bear 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EPV,EPV,NYSE ARCA,ETF,ProShares UltraShort FTSE Europe,United States,US,US74348A4343,Developed Markets,verified,Matched active official exchange directory listing.,ProShares UltraShort FTSE Europe ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FEBW,FEBW,NYSE ARCA,ETF,AIM ETF Products Trust - AllianzIM U.S. Large Cap Buffer20 Feb ETF,United States,US,US00888H7860,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::FOPC,FOPC,NYSE ARCA,ETF,Frontier Asset Opportunistic Credit ETF,United States,US,US00764Q6118,,verified,Matched active official exchange directory listing.,Frontier Asset Opportunistic Credit ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GGUS,GGUS,NYSE ARCA,ETF,Goldman Sachs ETF Trust,Australia,AU,AU00000GGUS2,Financials,verified,Matched active official exchange directory listing.,Goldman Sachs MarketBeta Russell 1000 Growth Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HEFT,HEFT,NYSE ARCA,ETF,Hedgeye Fourth Turning ETF,United States,US,,,verified,Matched active official exchange directory listing.,Hedgeye Fourth Turning ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IETH,IETH,NYSE ARCA,ETF,Bitwise Funds Trust,Germany,DE,DE000A3GTML1,,verified,Matched active official exchange directory listing.,Bitwise Ethereum Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ITDI,ITDI,NYSE ARCA,ETF,Ishares Lifepath Target Date 2065 ETF,United States,US,US46438G7455,,verified,Matched active official exchange directory listing.,iShares LifePath Target Date 2065 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JKK,JKK,NYSE ARCA,ETF,iShares Morningstar Small-Cap Growth ETF,United States,US,US4642886042,Small Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::LDRH,LDRH,NYSE ARCA,ETF,iShares iBonds 1-5 Year High Yield and Income Ladder ETF,United States,US,US46438G5475,,verified,Matched active official exchange directory listing.,iShares iBonds 1-5 Year High Yield and Income Ladder ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MMCA,MMCA,NYSE ARCA,ETF,IndexIQ Active ETF Trust,United States,US,US45409F7776,,verified,Matched active official exchange directory listing.,NYLI MacKay California Muni Intermediate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NVIR,NVIR,NYSE ARCA,ETF,Listed Funds Trust - Horizon Kinetics Energy and Remediation ETF,United States,US,US53656G5146,,verified,Matched active official exchange directory listing.,Horizon Kinetics Energy and Remediation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PICB,PICB,NYSE ARCA,ETF,Invesco International Corporate Bond ETF,United States,US,US46138E6361,Corporate Bonds,verified,Matched active official exchange directory listing.,Invesco International Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QQQU,QQQU,NYSE ARCA,ETF,Direxion Daily Magnificent 7 Bull 2X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily Magnificent 7 Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSPU,RSPU,NYSE ARCA,ETF,Invesco S&P 500 Equal Weight Utilities ETF,United States,US,US46137V2741,,verified,Matched active official exchange directory listing.,Invesco S&P 500 Equal Weight Utilities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SGOL,SGOL,NYSE ARCA,ETF,abrdn Physical Gold Shares ETF,United States,US,US00326A1043,,verified,Matched active official exchange directory listing.,abrdn Physical Gold Shares ETF,nasdaq_other_listed,True,0001450923,,
NYSE ARCA::SPSB,SPSB,NYSE ARCA,ETF,SPDR Barclays Short Term Corporate Bond,United States,US,US78464A4748,Corporate Bonds,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio Short Term Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TECL,TECL,NYSE ARCA,ETF,Direxion Daily Technology Bull 3X Shares,United States,US,US25459W1027,Developed Markets,verified,Matched active official exchange directory listing.,Direxion Daily S&P 500 Bear 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UCIB,UCIB,NYSE ARCA,ETF,UBS AG London Branch ELKS 1,United States,US,US90274D3908,Investment Grade Bonds,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,"ETRACS UBS Bloomberg Constant Maturity Commodity Index (CMCI) Total Return ETN Series B due April 5, 2038",nasdaq_other_listed,True,0001114446,,
NYSE ARCA::VOE,VOE,NYSE ARCA,ETF,Vanguard Mid-Cap Value Index Fund ETF Shares,,,,Materials,verified,Matched active official exchange directory listing.,Vanguard Mid-Cap Value ETF,nasdaq_other_listed,True,,BBG000DSMJ34,
NYSE ARCA::XLFI,XLFI,NYSE ARCA,ETF,State Street Financial Select Sector SPDR Premium Income ETF,United States,US,US81369Y8113,,verified,Matched active official exchange directory listing.,State Street Financial Select Sector SPDR Premium Income ETF,nasdaq_other_listed,True,,,
NYSE MKT::CBTJ,CBTJ,NYSE MKT,ETF,Calamos Bitcoin 80 Series Structured Alt Protection ETF - January,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISCBF,ISCBF,OTC,ETF,iShares Public Limited Company - iShares Global High Yield Corp Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VGDFF,VGDFF,OTC,ETF,Vanguard Funds Plc - Vanguard Ultra-Short U.S. Treasury Ucits ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AWESG,AWESG,SIX,ETF,UBS (IRL) ETF Plc – MSCI ACWI ESG Universal Low Carbon Select UCITS ETF USD A Dis CHF,Ireland,IE,IE00BDQZMX67,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSBGC3,CSBGC3,SIX,ETF,iShares Swiss Domestic Government Bond 0-3 ETF (CH),Switzerland,CH,CH0102530786,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ETHE-USD,ETHE-USD,SIX,ETF,CoinShares Physical Ethereum (ETH),United Kingdom,GB,GB00BLD4ZM24,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYDSD,LYDSD,SIX,ETF,Lyxor Daily ShortDAX x2 UCITS ETF Acc EUR,France,FR,FR0010869495,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::STSX,STSX,SIX,ETF,SPDR® MSCI Europe Consumer Staples UCITS ETF CHF,Ireland,IE,IE00BKWQ0D84,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XG7G,XG7G,SIX,ETF,Xtrackers II Global Inflation-Linked Bond UCITS ETF 4D - CHF Hedged,Luxembourg,LU,LU0641007421,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511800,511800,SSE,ETF,511800,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513310,513310,SSE,ETF,513310,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515980,515980,SSE,ETF,Harfor Fund Management Co. Ltd - Harfor CSI Artificial Intelligence Industry ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517900,517900,SSE,ETF,517900,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562550,562550,SSE,ETF,562550,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159502,159502,SZSE,ETF,159502,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159657,159657,SZSE,ETF,159657,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159793,159793,SZSE,ETF,159793,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159931,159931,SZSE,ETF,159931,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::IBI-F35,IBI-F35,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4A) TA-Banks5,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F54,KSM-F54,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) FTSE China 50,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::PSG-FK4,PSG-FK4,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4A) Kosher TA-125,Israel,IL,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00724B,00724B,TPEX,ETF,Capital BofA Merrill Lynch 10+ Year US Banking ,Taiwan,TW,TW00000724B4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1322,1322,TSE,ETF,Listed Index Fund China A Share (Panda) E Fund CSI300,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund China A Share (Panda) E Fund CSI300,jpx_listed_issues,True,,,
TSE::1686,1686,TSE,ETF,WisdomTree Industrial Metals,Japan,JP,,,verified,Matched active official exchange directory listing.,WisdomTree Industrial Metals,jpx_listed_issues,True,,,
TSE::2561,2561,TSE,ETF,iShares Core Japan Government Bond ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares Core Japan Government Bond ETF,jpx_listed_issues,True,,,
TSE::449A,449A,TSE,ETF,State Street SPDR S&P 500 ETF (JPY Unhedged),Japan,JP,,,verified,Matched active official exchange directory listing.,State Street SPDR S&P 500 ETF (JPY Unhedged),jpx_listed_issues,True,,,
TSX::BPRF,BPRF,TSX,ETF,Brompton Flaherty & Crumrine Investment Grade Preferred ETF,Canada,CA,CA11221N1096,Investment Grade Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00M8LWQD9,
TSX::CMEY-U,CMEY-U,TSX,ETF,CI Marret Alternative Enhanced Yield Fund - ETF US$ Hedged Series,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
