listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::A1G,A1G,ASX,Stock,AFRICAN GOLD LTD.,Australia,AU,AU0000036949,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00MSJ4NG7,
ASX::AAR,AAR,ASX,Stock,ASTRAL RESOURCES NL,Australia,AU,AU000000AAR7,Materials,verified,Matched active official exchange directory listing.,ASTRAL RESOURCES NL,asx_listed_companies,False,,BBG000BRN2H9,
ASX::ADR,ADR,ASX,Stock,ADHERIUM LIMITED,Australia,AU,AU000000ADR1,Health Care,verified,Matched active official exchange directory listing.,ADHERIUM LIMITED,asx_listed_companies,False,,BBG009NZ21D8,
ASX::AHC,AHC,ASX,Stock,AUSTCO HEALTHCARE LIMITED,Australia,AU,AU0000120818,Communication Services,verified,Matched active official exchange directory listing.,AUSTCO HEALTHCARE LIMITED,asx_listed_companies,False,,BBG000CQ36W6,
ASX::AKG,AKG,ASX,Stock,ACADEMIES AUSTRALASIA GROUP LIMITED,Australia,AU,AU000000AKG9,Consumer Staples,verified,Matched active official exchange directory listing.,ACADEMIES AUSTRALASIA GROUP LIMITED,asx_listed_companies,False,,BBG000BRRWR8,
ASX::AMU,AMU,ASX,Stock,AMERICAN URANIUM LTD,Australia,AU,AU0000415879,Materials,verified,Matched active official exchange directory listing.,AMERICAN URANIUM LTD,asx_listed_companies,False,,BBG000CY8PK5,
ASX::AQX,AQX,ASX,Stock,ALICE QUEEN LIMITED,Australia,AU,AU000000AQX1,Materials,verified,Matched active official exchange directory listing.,ALICE QUEEN LIMITED,asx_listed_companies,False,,BBG000KRSD44,
ASX::AS2,AS2,ASX,Stock,ASKARI METALS LIMITED,Australia,AU,AU0000153256,Industrials,verified,Matched active official exchange directory listing.,ASKARI METALS LIMITED,asx_listed_companies,False,,BBG0115V2D56,
ASX::AU1,AU1,ASX,Stock,THE AGENCY GROUP AUSTRALIA LTD,Australia,AU,AU000000AU12,Real Estate,verified,Matched active official exchange directory listing.,THE AGENCY GROUP AUSTRALIA LTD,asx_listed_companies,False,,BBG000BR0BR3,
ASX::AVH,AVH,ASX,Stock,AVITA MEDICAL INC.,Australia,AU,AU000000AVH4,Health Care,verified,Matched active official exchange directory listing.,AVITA MEDICAL INC.,asx_listed_companies,False,,BBG00TG7PVM3,
ASX::AYT,AYT,ASX,Stock,AUSTIN METALS LIMITED,Australia,AU,AU0000193682,Materials,verified,Matched active official exchange directory listing.,AUSTIN METALS LIMITED,asx_listed_companies,False,,BBG001P9FRD0,
ASX::BCA,BCA,ASX,Stock,BLACK CANYON LIMITED,Australia,AU,AU0000141293,Materials,verified,Matched active official exchange directory listing.,BLACK CANYON LIMITED,asx_listed_companies,False,,BBG00ZRYG3C1,
ASX::BGP,BGP,ASX,Stock,BRISCOE GROUP AUSTRALASIA LIMITED,New Zealand,NZ,NZBGRE0001S4,Consumer Discretionary,verified,Matched active official exchange directory listing.,BRISCOE GROUP AUSTRALASIA LIMITED,asx_listed_companies,False,,BBG00H5KP852,
ASX::BOA,BOA,ASX,Stock,BOA RESOURCES LTD,Australia,AU,AU000000BOA2,Materials,verified,Matched active official exchange directory listing.,BOA RESOURCES LTD,asx_listed_companies,False,,BBG002CR8JR3,
ASX::BTL,BTL,ASX,Stock,BEETALOO ENERGY AUSTRALIA LIMITED,Australia,AU,AU0000401770,Energy,verified,Matched active official exchange directory listing.,BEETALOO ENERGY AUSTRALIA LIMITED,asx_listed_companies,False,,BBG000BLHRV8,
ASX::BXN,BXN,ASX,Stock,BIOXYNE LIMITED,Australia,AU,AU000000BXN6,Health Care,verified,Matched active official exchange directory listing.,BIOXYNE LIMITED,asx_listed_companies,False,,BBG000DLY6G0,
ASX::CBY,CBY,ASX,Stock,CANTERBURY RESOURCES LIMITED,Australia,AU,AU0000028102,Materials,verified,Matched active official exchange directory listing.,CANTERBURY RESOURCES LIMITED,asx_listed_companies,False,,BBG00LZMH7Z4,
ASX::CHL,CHL,ASX,Stock,CAMPLIFY HOLDINGS LIMITED,Australia,AU,AU0000153991,Industrials,verified,Matched active official exchange directory listing.,CAMPLIFY HOLDINGS LIMITED,asx_listed_companies,False,,BBG0116TV4P6,
ASX::CMB,CMB,ASX,Stock,CAMBIUM BIO LIMITED,Australia,AU,AU000000RGS6,Health Care,verified,Matched active official exchange directory listing.,CAMBIUM BIO LIMITED,asx_listed_companies,False,,,
ASX::COY,COY,ASX,Stock,COPPERMOLY LIMITED,Australia,AU,AU000000COY0,Materials,verified,Matched active official exchange directory listing.,COPPERMOLY LIMITED,asx_listed_companies,False,,BBG000TRD245,
ASX::CTD,CTD,ASX,Stock,CORPORATE TRAVEL MANAGEMENT LIMITED,Australia,AU,AU000000CTD3,Consumer Discretionary,verified,Matched active official exchange directory listing.,CORPORATE TRAVEL MANAGEMENT LIMITED,asx_listed_companies,False,,BBG00192DRH1,
ASX::CVN,CVN,ASX,Stock,CARNARVON ENERGY LIMITED,Australia,AU,AU000000CVN8,Energy,verified,Matched active official exchange directory listing.,CARNARVON ENERGY LIMITED,asx_listed_companies,False,,BBG000BT7Q71,
ASX::CYQ,CYQ,ASX,Stock,CYCLIQ GROUP LTD,Australia,AU,AU000000CYQ5,Consumer Discretionary,verified,Matched active official exchange directory listing.,CYCLIQ GROUP LTD,asx_listed_companies,False,,BBG000R1HQQ3,
ASX::DGL,DGL,ASX,Stock,DGL GROUP LIMITED,Australia,AU,AU0000149338,Materials,verified,Matched active official exchange directory listing.,DGL GROUP LIMITED,asx_listed_companies,False,,BBG010W1SLP6,
ASX::DSK,DSK,ASX,Stock,DUSK GROUP LIMITED,Australia,AU,AU0000109662,Consumer Discretionary,verified,Matched active official exchange directory listing.,DUSK GROUP LIMITED,asx_listed_companies,False,,BBG00XSZJ8D7,
ASX::DXA,DXA,ASX,Stock,CAISSE FRANCAISE DE FINANCEMENT LOCAL,Australia,AU,,,verified,Matched active official exchange directory listing.,CAISSE FRANCAISE DE FINANCEMENT LOCAL,asx_listed_companies,False,,,
ASX::ECS,ECS,ASX,Stock,ECS BOTANICS HOLDINGS LTD,Australia,AU,AU0000052490,Health Care,verified,Matched active official exchange directory listing.,ECS BOTANICS HOLDINGS LTD,asx_listed_companies,False,,BBG000BMBHR9,
ASX::EM2,EM2,ASX,Stock,EAGLE MOUNTAIN MINING LIMITED,Australia,AU,AU0000000366,Materials,verified,Matched active official exchange directory listing.,EAGLE MOUNTAIN MINING LIMITED,asx_listed_companies,False,,BBG00JVS9LX0,
ASX::EQU,EQU,ASX,Stock,EQUUS ENERGY LIMITED,Australia,AU,AU0000427874,Energy,verified,Matched active official exchange directory listing.,EQUUS ENERGY LIMITED,asx_listed_companies,False,,BBG01YGT6HY2,
ASX::EVZ,EVZ,ASX,Stock,EVZ LIMITED,Australia,AU,AU000000EVZ8,Industrials,verified,Matched active official exchange directory listing.,EVZ LIMITED,asx_listed_companies,False,,BBG000BT3FF0,
ASX::FEL,FEL,ASX,Stock,FORTE ENERGY LIMITED,Australia,AU,AU0000456097,Energy,verified,Matched active official exchange directory listing.,FORTE ENERGY LIMITED,asx_listed_companies,False,,BBG00491KSC2,
ASX::FRB,FRB,ASX,Stock,FIREBIRD METALS LIMITED,Australia,AU,AU0000134694,Materials,verified,Matched active official exchange directory listing.,FIREBIRD METALS LIMITED,asx_listed_companies,False,,BBG00YZ2FN41,
ASX::GAS,GAS,ASX,Stock,STATE GAS LIMITED,Australia,AU,AU000000GAS2,Energy,verified,Matched active official exchange directory listing.,STATE GAS LIMITED,asx_listed_companies,False,,BBG00HMV5RT3,
ASX::GG1,GG1,ASX,Stock,GREEN & GOLD MINERALS LIMITED,Australia,AU,AU0000408783,Materials,verified,Matched active official exchange directory listing.,GREEN & GOLD MINERALS LIMITED,asx_listed_companies,False,,BBG01WD6QF44,
ASX::GMN,GMN,ASX,Stock,GOLD MOUNTAIN LIMITED,Australia,AU,AU000000GMN8,Materials,verified,Matched active official exchange directory listing.,GOLD MOUNTAIN LIMITED,asx_listed_companies,False,,BBG001LMXQ10,
ASX::GT1,GT1,ASX,Stock,GREEN TECHNOLOGY METALS LIMITED,Australia,AU,AU0000177271,Materials,verified,Matched active official exchange directory listing.,GREEN TECHNOLOGY METALS LIMITED,asx_listed_companies,False,,BBG010TB4WS7,
ASX::H3E,H3E,ASX,Stock,H3 ENERGY LIMITED,Australia,AU,AU0000447005,Energy,verified,Matched active official exchange directory listing.,H3 ENERGY LIMITED,asx_listed_companies,False,,BBG000H46H17,
ASX::HHR,HHR,ASX,Stock,HARTSHEAD RESOURCES NL,Australia,AU,AU0000154148,Industrials,verified,Matched active official exchange directory listing.,HARTSHEAD RESOURCES NL,asx_listed_companies,False,,BBG0029DXLX8,
ASX::HRE,HRE,ASX,Stock,HEAVY RARE EARTHS LIMITED,Australia,AU,AU0000232035,Materials,verified,Matched active official exchange directory listing.,HEAVY RARE EARTHS LIMITED,asx_listed_companies,False,,BBG018R4H0L1,
ASX::HZR,HZR,ASX,Stock,HAZER GROUP LIMITED,Australia,AU,AU000000HZR9,Materials,verified,Matched active official exchange directory listing.,HAZER GROUP LIMITED,asx_listed_companies,False,,BBG00B3007T4,
ASX::IF1,IF1,ASX,Stock,"IBERDROLA FINANZAS, S.A.U.",Australia,AU,,,verified,Matched active official exchange directory listing.,"IBERDROLA FINANZAS, S.A.U.",asx_listed_companies,False,,,
ASX::ILU,ILU,ASX,Stock,ILUKA RESOURCES LIMITED,Australia,AU,AU000000ILU1,Materials,verified,Matched active official exchange directory listing.,ILUKA RESOURCES LIMITED,asx_listed_companies,False,,BBG000C13PJ4,
ASX::IS3,IS3,ASX,Stock,I SYNERGY GROUP LIMITED,Australia,AU,AU000000IS34,Communication Services,verified,Matched active official exchange directory listing.,I SYNERGY GROUP LIMITED,asx_listed_companies,False,,BBG00F5PDM48,
ASX::JDO,JDO,ASX,Stock,JUDO CAPITAL HOLDINGS LIMITED,Australia,AU,AU0000182271,Financials,verified,Matched active official exchange directory listing.,JUDO CAPITAL HOLDINGS LIMITED,asx_listed_companies,False,,BBG012WVK8T9,
ASX::KAU,KAU,ASX,Stock,KAISER REEF LIMITED,Australia,AU,AU0000072506,Materials,verified,Matched active official exchange directory listing.,KAISER REEF LIMITED,asx_listed_companies,False,,BBG00R41ZBZ2,
ASX::KOB,KOB,ASX,Stock,KOBA RESOURCES LIMITED,Australia,AU,AU0000212375,Materials,verified,Matched active official exchange directory listing.,KOBA RESOURCES LIMITED,asx_listed_companies,False,,BBG0139DKVJ3,
ASX::LCY,LCY,ASX,Stock,LEGACY IRON ORE LIMITED,Australia,AU,AU000000LCY6,Financials,verified,Matched active official exchange directory listing.,LEGACY IRON ORE LIMITED,asx_listed_companies,False,,BBG000VH8XW1,
ASX::LKE,LKE,ASX,Stock,LAKE RESOURCES N.L.,Australia,AU,AU000000LKE1,Materials,verified,Matched active official exchange directory listing.,LAKE RESOURCES N.L.,asx_listed_companies,False,,BBG000DJPDF1,
ASX::LP1,LP1,ASX,Stock,LIBERTY PRIME SERIES 2021-1,Australia,AU,,,verified,Matched active official exchange directory listing.,LIBERTY PRIME SERIES 2021-1,asx_listed_companies,False,,,
ASX::LYC,LYC,ASX,Stock,LYNAS RARE EARTHS LIMITED,Australia,AU,AU000000LYC6,Materials,verified,Matched active official exchange directory listing.,LYNAS RARE EARTHS LIMITED,asx_listed_companies,False,,BBG000BSCDH5,
ASX::MAF,MAF,ASX,Stock,MA FINANCIAL GROUP LIMITED,Australia,AU,AU0000156218,Financials,verified,Matched active official exchange directory listing.,MA FINANCIAL GROUP LIMITED,asx_listed_companies,False,,BBG00G4XFVJ2,
ASX::MEZ,MEZ,ASX,Stock,MERIDIAN ENERGY LIMITED,New Zealand,NZ,NZMELE0002S7,Utilities,verified,Matched active official exchange directory listing.,MERIDIAN ENERGY LIMITED,asx_listed_companies,False,,BBG005D0CLC0,
ASX::MLX,MLX,ASX,Stock,METALS X LIMITED,Australia,AU,AU000000MLX7,Materials,verified,Matched active official exchange directory listing.,METALS X LIMITED,asx_listed_companies,False,,BBG000Q6QCT1,
ASX::MP1,MP1,ASX,Stock,MEGAPORT LIMITED,Australia,AU,AU000000MP15,Information Technology,verified,Matched active official exchange directory listing.,MEGAPORT LIMITED,asx_listed_companies,False,,BBG00BK2TJ50,
ASX::MXO,MXO,ASX,Stock,MOTIO LTD,Australia,AU,AU0000116402,Communication Services,verified,Matched active official exchange directory listing.,MOTIO LTD,asx_listed_companies,False,,BBG001KQB8T6,
ASX::NC6,NC6,ASX,Stock,NANOLLOSE LIMITED,Australia,AU,AU000000NC68,Health Care,verified,Matched active official exchange directory listing.,NANOLLOSE LIMITED,asx_listed_companies,False,,BBG00HK348F5,
ASX::NH3,NH3,ASX,Stock,NH3 CLEAN ENERGY LIMITED,Australia,AU,AU0000369753,Materials,verified,Matched active official exchange directory listing.,NH3 CLEAN ENERGY LIMITED,asx_listed_companies,False,,BBG000BHX3V2,
ASX::NSB,NSB,ASX,Stock,NEUROSCIENTIFIC BIOPHARMACEUTICALS LTD,Australia,AU,AU0000012973,Health Care,verified,Matched active official exchange directory listing.,NEUROSCIENTIFIC BIOPHARMACEUTICALS LTD,asx_listed_companies,False,,BBG00KW6L6S9,
ASX::NWH,NWH,ASX,Stock,NRW HOLDINGS LIMITED,Australia,AU,AU000000NWH5,Industrials,verified,Matched active official exchange directory listing.,NRW HOLDINGS LIMITED,asx_listed_companies,False,,BBG000RTG6P8,
ASX::OBM,OBM,ASX,Stock,ORA BANDA MINING LTD,Australia,AU,AU0000050130,Materials,verified,Matched active official exchange directory listing.,ORA BANDA MINING LTD,asx_listed_companies,False,,BBG000N3DGM3,
ASX::OEQ,OEQ,ASX,Stock,ORION EQUITIES LIMITED,Australia,AU,AU000000OEQ2,Financials,verified,Matched active official exchange directory listing.,ORION EQUITIES LIMITED,asx_listed_companies,False,,BBG000C3D433,
ASX::ORD,ORD,ASX,Stock,ORDELL MINERALS LIMITED,Australia,AU,AU0000338121,Materials,verified,Matched active official exchange directory listing.,ORDELL MINERALS LIMITED,asx_listed_companies,False,,BBG01N8WSR36,
ASX::PC2,PC2,ASX,Stock,PC GOLD LTD,Australia,AU,AU0000413726,Materials,verified,Matched active official exchange directory listing.,PC GOLD LTD,asx_listed_companies,False,,BBG00BNVBSP0,
ASX::PIL,PIL,ASX,Stock,PEPPERMINT INNOVATION LIMITED,Australia,AU,AU000000PIL1,Information Technology,verified,Matched active official exchange directory listing.,PEPPERMINT INNOVATION LIMITED,asx_listed_companies,False,,BBG000VCND86,
ASX::PMV,PMV,ASX,Stock,PREMIER INVESTMENTS LIMITED,Australia,AU,AU000000PMV2,Consumer Discretionary,verified,Matched active official exchange directory listing.,PREMIER INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000BMC1S2,
ASX::PXA,PXA,ASX,Stock,PEXA GROUP LIMITED,Australia,AU,AU0000158594,Real Estate,verified,Matched active official exchange directory listing.,PEXA GROUP LIMITED,asx_listed_companies,False,,BBG00YRDGC76,
ASX::QNB,QNB,ASX,Stock,QNB FINANCE LTD,Australia,AU,,,verified,Matched active official exchange directory listing.,QNB FINANCE LTD,asx_listed_companies,False,,,
ASX::RAN,RAN,ASX,Stock,RANGE INTERNATIONAL LIMITED,Australia,AU,AU000000RAN0,Materials,verified,Matched active official exchange directory listing.,RANGE INTERNATIONAL LIMITED,asx_listed_companies,False,,BBG00D39XLB3,
ASX::RDM,RDM,ASX,Stock,RED METAL LIMITED,Australia,AU,AU000000RDM6,Materials,verified,Matched active official exchange directory listing.,RED METAL LIMITED,asx_listed_companies,False,,BBG000BS1T00,
ASX::RIE,RIE,ASX,Stock,RIEDEL RESOURCES LIMITED,Australia,AU,AU000000RIE2,Materials,verified,Matched active official exchange directory listing.,RIEDEL RESOURCES LIMITED,asx_listed_companies,False,,BBG000Q74L68,
ASX::RMC,RMC,ASX,Stock,RESIMAC GROUP LTD,Australia,AU,AU0000033094,Financials,verified,Matched active official exchange directory listing.,RESIMAC GROUP LTD,asx_listed_companies,False,,BBG000BPWL27,
ASX::RTR,RTR,ASX,Stock,RUMBLE RESOURCES LIMITED,Australia,AU,AU000000RTR1,Materials,verified,Matched active official exchange directory listing.,RUMBLE RESOURCES LIMITED,asx_listed_companies,False,,BBG001NXTVQ1,
ASX::SBM,SBM,ASX,Stock,ST BARBARA LIMITED,Australia,AU,AU000000SBM8,Materials,verified,Matched active official exchange directory listing.,ST BARBARA LIMITED,asx_listed_companies,False,,BBG000BS4GC2,
ASX::SGH,SGH,ASX,Stock,SGH LIMITED,Australia,AU,AU000000SVW5,Information Technology,verified,Matched active official exchange directory listing.,SGH LIMITED,asx_listed_companies,False,,BBG00QFZCJY6,
ASX::SKC,SKC,ASX,Stock,SKYCITY ENTERTAINMENT GROUP LIMITED,New Zealand,NZ,NZSKCE0001S2,Consumer Discretionary,verified,Matched active official exchange directory listing.,SKYCITY ENTERTAINMENT GROUP LIMITED,asx_listed_companies,False,,BBG000HX74B0,
ASX::SMM,SMM,ASX,Stock,SOMERSET MINERALS LIMITED,Australia,AU,AU0000341232,Financials,verified,Matched active official exchange directory listing.,SOMERSET MINERALS LIMITED,asx_listed_companies,False,,BBG00QFZ2J95,
ASX::SRK,SRK,ASX,Stock,STRIKE RESOURCES LIMITED,Australia,AU,AU000000SRK8,Materials,verified,Matched active official exchange directory listing.,STRIKE RESOURCES LIMITED,asx_listed_companies,False,,BBG000BHFB62,
ASX::STV,STV,ASX,Stock,SWIFT TV LTD,Australia,AU,AU0000440786,Communication Services,verified,Matched active official exchange directory listing.,SWIFT TV LTD,asx_listed_companies,False,,BBG000BHJZP4,
ASX::T92,T92,ASX,Stock,TERRA CRITICAL MINERALS LIMITED,Australia,AU,AU0000235004,Energy,verified,Matched active official exchange directory listing.,TERRA CRITICAL MINERALS LIMITED,asx_listed_companies,False,,BBG012PPLVX3,
ASX::TFL,TFL,ASX,Stock,TASFOODS LIMITED,Australia,AU,AU000000TFL9,Consumer Staples,verified,Matched active official exchange directory listing.,TASFOODS LIMITED,asx_listed_companies,False,,BBG000C33Y38,
ASX::TLC,TLC,ASX,Stock,THE LOTTERY CORPORATION LIMITED,Australia,AU,AU0000219529,Health Care,verified,Matched active official exchange directory listing.,THE LOTTERY CORPORATION LIMITED,asx_listed_companies,False,,BBG016GGNP01,
ASX::TR8,TR8,ASX,Stock,TARRINA RESOURCES LIMITED,Australia,AU,AU0000427221,Materials,verified,Matched active official exchange directory listing.,TARRINA RESOURCES LIMITED,asx_listed_companies,False,,BBG013YWF8W5,
ASX::TWE,TWE,ASX,Stock,TREASURY WINE ESTATES LIMITED,Australia,AU,AU000000TWE9,Consumer Staples,verified,Matched active official exchange directory listing.,TREASURY WINE ESTATES LIMITED,asx_listed_companies,False,,BBG000QZ1QQ6,
ASX::UOS,UOS,ASX,Stock,UNITED OVERSEAS AUSTRALIA LIMITED,Australia,AU,AU000000UOS4,Real Estate,verified,Matched active official exchange directory listing.,UNITED OVERSEAS AUSTRALIA LIMITED,asx_listed_companies,False,,BBG000BMCZR8,
ASX::VFY,VFY,ASX,Stock,VITRAFY LIFE SCIENCES LIMITED,Australia,AU,AU0000361297,Health Care,verified,Matched active official exchange directory listing.,VITRAFY LIFE SCIENCES LIMITED,asx_listed_companies,False,,BBG011FCPFF6,
ASX::VR1,VR1,ASX,Stock,VECTION TECHNOLOGIES LTD,Australia,AU,AU0000067522,Information Technology,verified,Matched active official exchange directory listing.,VECTION TECHNOLOGIES LTD,asx_listed_companies,False,,BBG00FQNH8Z3,98450080CA1B62D2BC50
ASX::WAA,WAA,ASX,Stock,WAM ACTIVE LIMITED,Australia,AU,AU000000WAA7,Financials,verified,Matched active official exchange directory listing.,WAM ACTIVE LIMITED,asx_listed_companies,False,,BBG000BWX0S9,
ASX::WGB,WGB,ASX,Stock,WAM GLOBAL LIMITED,Australia,AU,AU0000009649,Financials,verified,Matched active official exchange directory listing.,WAM GLOBAL LIMITED,asx_listed_companies,False,,BBG00KRPN656,
ASX::WMX,WMX,ASX,Stock,WAM INCOME MAXIMISER LIMITED,Australia,AU,AU0000164139,Materials,verified,Matched active official exchange directory listing.,WAM INCOME MAXIMISER LIMITED,asx_listed_companies,False,,BBG009RTVV22,
ASX::WWG,WWG,ASX,Stock,WISEWAY GROUP LIMITED,Australia,AU,AU0000027195,Industrials,verified,Matched active official exchange directory listing.,WISEWAY GROUP LIMITED,asx_listed_companies,False,,BBG00M8WK0P2,
ASX::XRF,XRF,ASX,Stock,XRF SCIENTIFIC LIMITED,Australia,AU,AU000000XRF8,Information Technology,verified,Matched active official exchange directory listing.,XRF SCIENTIFIC LIMITED,asx_listed_companies,False,,BBG000G6NJ29,
ASX::ZMM,ZMM,ASX,Stock,ZIMI LIMITED,Australia,AU,AU0000147753,Information Technology,verified,Matched active official exchange directory listing.,ZIMI LIMITED,asx_listed_companies,False,,BBG000C2TNT8,549300TCFO8UPS1K3U59
ATHEX::ALMY,ALMY,ATHEX,Stock,Alumil Aluminium Industry S.A,Greece,GR,GRS289103004,Health Care,verified,Matched active official exchange directory listing.,Alumil Aluminium Industry S.A,athex_sector_classification,False,,BBG000BCG8W0,
ATHEX::BIOKA,BIOKA,ATHEX,Stock,Biokarpet S.A.,Greece,GR,GRS165063009,Industrials,verified,Matched active official exchange directory listing.,Biokarpet S.A.,athex_sector_classification,False,,BBG000L4M397,
ATHEX::DIMAND,DIMAND,ATHEX,Stock,Dimand S.A.,Greece,GR,GRS525003000,Real Estate,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG018KM5BX4,
ATHEX::ELSTR,ELSTR,ATHEX,Stock,Elastron S.A. - Steel Service Centers,Greece,GR,GRS088003017,Materials,verified,Matched active official exchange directory listing.,Elastron S.A. - Steel Service Centers,athex_sector_classification,False,,BBG000BVN8Y8,
ATHEX::FOYRK,FOYRK,ATHEX,Stock,Fourlis Holdings S.A.,Greece,GR,GRS096003009,Consumer Discretionary,verified,Matched active official exchange directory listing.,Fourlis Holdings S.A.,athex_sector_classification,False,,BBG000BGG931,
ATHEX::INLIF,INLIF,ATHEX,Stock,Interlife General Insurance S.A.,Greece,GR,GRS805003001,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::LAMDA,LAMDA,ATHEX,Stock,LAMDA Development S.A.,Greece,GR,GRS245213004,Real Estate,verified,Matched active official exchange directory listing.,LAMDA Development S.A.,athex_sector_classification,False,,BBG000LJ35M5,
ATHEX::MERKO,MERKO,ATHEX,Stock,Mermeren Kombinat AD,Greece,GR,GRK014011008,Materials,verified,Matched active official exchange directory listing.,Mermeren Kombinat AD,athex_sector_classification,False,,BBG000FTTPL9,
ATHEX::ONYX,ONYX,ATHEX,Stock,ONYX,Greece,GR,,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::PLAT,PLAT,ATHEX,Stock,Thrace Plastics Holding and Commercial S.A,Greece,GR,GRS239003007,Real Estate,verified,Matched active official exchange directory listing.,Thrace Plastics Holding and Commercial S.A,athex_sector_classification,False,,BBG000MR2M13,
ATHEX::SPACE,SPACE,ATHEX,Stock,Space Hellas SA,Greece,GR,GRS402003008,Information Technology,verified,Matched active official exchange directory listing.,Space Hellas SA,athex_sector_classification,False,,BBG000D2T428,
B3::2WAV3,2WAV3,B3,Stock,2W ECOBANK S.A.,Brazil,BR,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::AESO3,AESO3,B3,Stock,AUREN OPERAÇÕES S.A.,Brazil,BR,BRAESOACNOR0,Utilities,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ALOS3,ALOS3,B3,Stock,ALLOS S.A,Brazil,BR,BRALOSACNOR5,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000BD46Q2,
