listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::MACU,MACU,AMS,ETF,BlackRock ESG Multi-Asset Conservative Portfolio UCITS ETF USD Hedged (Acc),Ireland,IE,IE00BLB2GQ94,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Conservative Portfolio UCITS ETF,euronext_etfs,True,,BBG016CR97F1,
AMS::NAITR,NAITR,AMS,ETF,NAI TREAS SHARES,Netherlands,NL,NL0015000CF4,Equity,verified,Matched active official exchange directory listing.,NAI TREAS SHARES,euronext_equities,True,,BBG011PLYJ58,
AMS::SAOT,SAOT,AMS,ETF,iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR acc,Germany,DE,DE000A2QP4A8,,verified,Matched active official exchange directory listing.,iShares STOXX Europe 600 Automobiles Parts UCITS ETF (DE) EUR (Acc),euronext_etfs,True,,BBG016L2QQH3,
AMS::SMUA,SMUA,AMS,ETF,iShares MSCI EMU SRI UCITS ETF,Ireland,IE,IE00BJLKK341,Equity,verified,Matched active official exchange directory listing.,iShares MSCI EMU SRI UCITS ETF EUR (Acc),euronext_etfs,True,,BBG00RT7ZJ67,
AMS::SUOU,SUOU,AMS,ETF,iShares $ Corp Bond ESG UCITS ETF USD Inc,Ireland,IE,IE00BK4W7N32,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ Corp Bond ESG UCITS ETF USD (Dist),six_etf_products,True,,BBG00RT8BV28,
AMS::UE24,UE24,AMS,ETF,UBS(Lux)Fund Solutions – MSCI Singapore UCITS ETF(SGD)A-dis EUR,Luxembourg,LU,LU1169825954,Equity,verified,Matched active official exchange directory listing.,UBS (Lux) Fund Solutions - MSCI Singapore UCITS ET,euronext_etfs,True,,BBG00BV3FL29,
AMS::URA3,URA3,AMS,ETF,Leverage Shares 3x Long Uranium ETP,Netherlands,NL,XS3299461262,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long Uranium ETP,euronext_etfs,True,,BBG0210FZ789,
AMS::VSGE,VSGE,AMS,ETF,Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF EUR Distributing,Ireland,IE,IE000HARFTG3,,verified,Matched active official exchange directory listing.,Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF EUR Distributing,euronext_etfs,True,,BBG01SP81TC4,
AMS::WQDA,WQDA,AMS,ETF,iShares MSCI World Quality Dividend ESG UCITS ETF USD Acc,Ireland,IE,IE00BKPSFC54,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI World Quality Dividend Advanced UCITS ETF iShares MSCI World Quality Dividend Advanced,euronext_etfs,True,,BBG00TQJRCP3,
ASX::30BB,30BB,ASX,ETF,Betashares 2030 Fixed Term Corp Bond Active ETF,Australia,AU,AU0000392144,Fixed Income,verified,Matched active official exchange directory listing.,Betashares 2030 Fixed Term Corporate Bond Active ETF,asx_investment_products,False,,BBG01TNQDNV3,
ASX::AF2,AF2,ASX,ETF,ANGLE ASSET FINANCE - RADIAN TRUST 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,ANGLE ASSET FINANCE - RADIAN TRUST 2025-1,asx_listed_companies,False,,,
ASX::APW,APW,ASX,ETF,AIMS PROPERTY SECURITIES FUND,Australia,AU,AU000000APW5,Real Estate,verified,Matched active official exchange directory listing.,AIMS PROPERTY SECURITIES FUND,asx_listed_companies,False,,BBG000CS0CF1,
ASX::BBOZ,BBOZ,ASX,ETF,Betashares Aus Equities Strong Bear Complex ETF,Australia,AU,AU00000BBOZ2,Other,verified,Matched active official exchange directory listing.,Betashares Australian Equities Strong Bear Complex ETF,asx_investment_products,False,,,
ASX::CDO,CDO,ASX,ETF,CADENCE OPPORTUNITIES FUND LIMITED.,Australia,AU,AU0000186165,,verified,Matched active official exchange directory listing.,CADENCE OPPORTUNITIES FUND LIMITED.,asx_listed_companies,False,,BBG00MGNK4J2,
ASX::D10,D10,ASX,ETF,DRIVER AUSTRALIA TEN TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,DRIVER AUSTRALIA TEN TRUST,asx_listed_companies,False,,,
ASX::DGVA,DGVA,ASX,ETF,Dimensional Global Value Trust - Active ETF,Australia,AU,AU60DFA01024,Equity,verified,Matched active official exchange directory listing.,Dimensional Global Value Trust - Active ETF,asx_investment_products,False,,BBG01P5VBXJ4,
ASX::EBTC,EBTC,ASX,ETF,Global X 21Shares Bitcoin ETF,Australia,AU,,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::FASI,FASI,ASX,ETF,Fidelity Asia Active ETF,Australia,AU,AU0000333908,Equity,verified,Matched active official exchange directory listing.,Fidelity Asia Active ETF,asx_investment_products,False,,BBG01N0HQ5Y3,
ASX::FRGG,FRGG,ASX,ETF,Franklin Global Growth Fund - Active ETF,Australia,AU,AU60FRT00091,Equity,verified,Matched active official exchange directory listing.,Franklin Global Growth Fund – Active ETF,asx_investment_products,False,,BBG01MBJFXQ9,
ASX::GHHF,GHHF,ASX,ETF,Betashares Wealthbuilder All GR Geared Complex ETF,Australia,AU,AU0000327116,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Betashares Wealthbuilder All Gr Geared Complex ETF,asx_investment_products,False,,BBG01MGCNHX7,
ASX::GTUM,GTUM,ASX,ETF,Betashares Global Momentum Etf,Australia,AU,AU0000451031,Equity,verified,Matched active official exchange directory listing.,Betashares Global Momentum ETF,asx_investment_products,False,,BBG01ZVZ8ZY6,
ASX::HJHI,HJHI,ASX,ETF,HEJAZ High Income Active ETF,Australia,AU,AU0000327900,Fixed Income,verified,Matched active official exchange directory listing.,Hejaz High Income Active ETF,asx_investment_products,False,,BBG01MNKHHR5,
ASX::IAA,IAA,ASX,ETF,Ishares Asia 50 ETF,Australia,AU,AU000000IAA6,Equity,verified,Matched active official exchange directory listing.,iShares Asia 50 ETF,asx_investment_products,False,,BBG000TWH4L7,
ASX::IHHY,IHHY,ASX,ETF,Ishares Global High Yield Bond (Aud Hedged) ETF,Australia,AU,AU00000IHHY1,Fixed Income,verified,Matched active official exchange directory listing.,iShares Global High Yield Bond (AUD Hedged) ETF,asx_investment_products,False,,BBG00BLX53W2,
ASX::IMPQ,IMPQ,ASX,ETF,Perennial Better Future Active ETF,Australia,AU,AU0000044984,Equity,verified,Matched active official exchange directory listing.,Perennial Better Future Active ETF,asx_investment_products,False,,BBG00P15M6Z5,
ASX::JHLO,JHLO,ASX,ETF,Jpmorgan Global Select Equity (Hedged) Active ETF,Australia,AU,AU0000324428,Equity,verified,Matched active official exchange directory listing.,JPMorgan Global Select Equity (Hedged) Active ETF,asx_investment_products,False,,BBG01M42PGC5,
ASX::LED,LED,ASX,ETF,LDR CAPITAL PROPERTY FUND,Australia,AU,AU0000455305,Real Estate,verified,Matched active official exchange directory listing.,LDR CAPITAL PROPERTY FUND,asx_listed_companies,False,,BBG00QT8WBP6,
ASX::LNYN,LNYN,ASX,ETF,Lanyon Investment Fund Active ETF,Australia,AU,AU0000335879,Equity,verified,Matched active official exchange directory listing.,Lanyon Investment Fund Active ETF,asx_investment_products,False,,BBG01P1X52Z1,
ASX::LT9,LT9,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2022-2,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2022-2,asx_listed_companies,False,,,
ASX::MGOC,MGOC,ASX,ETF,Magellan Global Fund -Open Class Units -Active ETF,Australia,AU,AU60MGE00019,Equity,verified,Matched active official exchange directory listing.,Magellan Global Fund -Open Class Units -Active ETF,asx_investment_products,False,,BBG00YC48WR5,
ASX::MQAE,MQAE,ASX,ETF,Macquarie Core Australian Equity Active ETF,Australia,AU,AU0000326472,Equity,verified,Matched active official exchange directory listing.,Macquarie Core Australian Equity Active ETF,asx_investment_products,False,,BBG01MRHXNH8,
ASX::MVS,MVS,ASX,ETF,Vaneck Small Companies Masters ETF,Australia,AU,AU000000MVS6,Equity,verified,Matched active official exchange directory listing.,VanEck Small Companies Masters ETF,asx_investment_products,False,,BBG008P75GR9,
ASX::NUGG,NUGG,ASX,ETF,Vaneck Gold Bullion ETF,Australia,AU,AU0000251852,Commodity,verified,Matched active official exchange directory listing.,VanEck Gold Bullion ETF,asx_investment_products,False,,BBG01B2KXRG4,
ASX::OZR,OZR,ASX,ETF,SPDR S&P/ASX 200 Resources ETF,Australia,AU,AU000000OZR5,Equity,verified,Matched active official exchange directory listing.,SPDR S&P/ASX 200 Resources ETF,asx_investment_products,False,,BBG001MDSCN2,
ASX::PGA1,PGA1,ASX,ETF,Plato Global Alpha Fund Complex ETF,Australia,AU,AU0000357006,Equity,verified,Matched active official exchange directory listing.,Plato Global Alpha Fund Complex ETF,asx_investment_products,False,,BBG01QXSL1S7,
ASX::PR4,PR4,ASX,ETF,PEPPER RESIDENTIAL SECURITIES TRUST NO. 40,Australia,AU,,,verified,Matched active official exchange directory listing.,PEPPER RESIDENTIAL SECURITIES TRUST NO. 40,asx_listed_companies,False,,,
ASX::QGRU,QGRU,ASX,ETF,Quay Global Real Estate Fund (unhedged) Active Etf,Australia,AU,AU0000427106,Real Estate,verified,Matched active official exchange directory listing.,Quay Global Real Estate Fund (Unhedged) Active ETF,asx_investment_products,False,,,
ASX::RARI,RARI,ASX,ETF,Russell Investments Australian Responsible Investment ETF,Australia,AU,AU00000RARI9,Equity,verified,Matched active official exchange directory listing.,Russell Investments Australian Responsible Investment ETF,asx_investment_products,False,,BBG0089MBFF2,
ASX::RM1,RM1,ASX,ETF,NATIONAL RMBS TRUST 2024-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,NATIONAL RMBS TRUST 2024-1,asx_listed_companies,False,,,
ASX::TT1,TT1,ASX,ETF,THINK TANK RESIDENTIAL SERIES 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,THINK TANK RESIDENTIAL SERIES 2024-1 TRUST,asx_listed_companies,False,,,
ASX::VAP,VAP,ASX,ETF,Vanguard Australian Property Securities INDEX ETF,Australia,AU,AU000000VAP7,Real Estate,verified,Matched active official exchange directory listing.,Vanguard Australian Property Securities Index ETF,asx_investment_products,False,,BBG0017794Z8,
ASX::VEFI,VEFI,ASX,ETF,Vanguard Ethically Conscious GLB Agg Bond INDEX (Hedged) ETF,Australia,AU,AU0000022501,Fixed Income,verified,Matched active official exchange directory listing.,Vanguard Ethically Conscious Global Aggregate Bond Index (Hedged) ETF,asx_investment_products,False,,BBG00LY974H2,
ASX::VMIN,VMIN,ASX,ETF,Vanguard Global Minimum Volatility Active ETF,Australia,AU,AU0000005894,Volatility,verified,Matched active official exchange directory listing.,Vanguard Global Minimum Volatility Active ETF,asx_investment_products,False,,BBG00KG65P58,
ASX::WE1,WE1,ASX,ETF,SERIES 2019-1 WST TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2019-1 WST TRUST,asx_listed_companies,False,,,
ASX::WXOZ,WXOZ,ASX,ETF,SPDR S&P World Ex Australia Carbon Aware ETF,Australia,AU,AU00000WXOZ2,Equity,verified,Matched active official exchange directory listing.,SPDR S&P World ex Australia Carbon Aware ETF,asx_investment_products,False,,BBG004BC6MQ9,
ATHEX::AETF,AETF,ATHEX,ETF,ALPHA ETF FTSE Athex Large Cap Equity UCITS,Greece,GR,GRF000153004,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000RW37F4,
B3::AETH39,AETH39,B3,ETF,21SHARES ETHEREUM STAKING ETP,Brazil,BR,BRAETHBDR006,Alternative,verified,Matched active official exchange directory listing.,21SHARES ETHEREUM STAKING ETP,b3_bdr_etfs,True,,BBG01XFGVGL1,
B3::ALMI11,ALMI11,B3,ETF,FII TORRE ALMIRANTE RESP LIM,Brazil,BR,BRALMICTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000DVF660,
B3::ARGE11,ARGE11,B3,ETF,INVESTO ARGENTINA FUNDO DE ÍNDICE,Brazil,BR,BRARGECTF001,Equity,verified,Matched active official exchange directory listing.,INVESTO ARGENTINA FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01WWZG374,
B3::AUVP11,AUVP11,B3,ETF,BTG PACTUAL TEVA AUVP AÇÕES FUNDAMENTOS,Brazil,BR,BRAUVPCTF000,Equity,verified,Matched active official exchange directory listing.,BTG PACTUAL TEVA AUVP AÇÕES FUNDAMENTOS FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01VRPKYF2,
B3::BAER39,BAER39,B3,ETF,Ishares Us Aerospace & Defense ETF,Brazil,BR,BRBAERBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES US AEROSPACE & DEFENSE ETF,b3_bdr_etfs,True,,BBG00YCTZN72,
B3::BBGO11,BBGO11,B3,ETF,BB FDO DE INV DE CRÉDITO FIAGRO - IMOB RESP LIM,Brazil,BR,BRBBGOCTF002,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG015099SV2,
B3::BCAT39,BCAT39,B3,ETF,GLOBAL X S&P 500 CATHOLIC VALUES ETF,Brazil,BR,BRBCATBDR003,Equity,verified,Matched active official exchange directory listing.,GLOBAL X S&P 500 CATHOLIC VALUES ETF,b3_bdr_etfs,True,,BBG01BYWK5F6,
B3::BCPX39,BCPX39,B3,ETF,GLOBAL X COPPER MINERS ETF,Brazil,BR,BRBCPXBDR003,Commodity,verified,Matched active official exchange directory listing.,GLOBAL X COPPER MINERS ETF,b3_bdr_etfs,True,,BBG016VCJF00,
B3::BDRI39,BDRI39,B3,ETF,GLOBAL X AUTONOMOUS & ELECTRIC VEHICLES ETF,Brazil,BR,BRBDRIBDR008,Equity,verified,Matched active official exchange directory listing.,GLOBAL X AUTONOMOUS & ELECTRIC VEHICLES ETF,b3_bdr_etfs,True,,BBG016VBY1N1,
B3::BEGE39,BEGE39,B3,ETF,iShares Inc. - iShares ESG Aware MSCI EM ETF,Brazil,BR,BRBEGEBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES ESG AWARE MSCI EM ETF,b3_bdr_etfs,True,,BBG00YCTZQB0,
B3::BEUA39,BEUA39,B3,ETF,XTRACKERS MSCI USA UCITS ETF,Brazil,BR,BRBEUABDR007,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI USA UCITS ETF,b3_bdr_etfs,True,,BBG01G2HN2G6,
B3::BEWJ39,BEWJ39,B3,ETF,Ishares Msci Japan Etf,Brazil,BR,BRBEWJBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI JAPAN ETF,b3_bdr_etfs,True,,BBG00YCTZPC1,
B3::BEWY39,BEWY39,B3,ETF,Ishares Msci South Korea Etf,Brazil,BR,BRBEWYBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SOUTH KOREA ETF,b3_bdr_etfs,True,,BBG00YCTZR73,
B3::BGAR39,BGAR39,B3,ETF,ISHARES MSCI USA QUALITY GARP ETF,Brazil,BR,BRBGARBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI USA QUALITY GARP ETF,b3_bdr_etfs,True,,BBG01X5ZVP67,
B3::BHER39,BHER39,B3,ETF,GLOBAL X VIDEO GAMES & ESPORTS ETF,Brazil,BR,BRBHERBDR008,Equity,verified,Matched active official exchange directory listing.,GLOBAL X VIDEO GAMES & ESPORTS ETF,b3_bdr_etfs,True,,BBG016VCDJX2,
B3::BIEF39,BIEF39,B3,ETF,Ishares Core Msci Eafe ETF,Brazil,BR,BRBIEFBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE MSCI EAFE ETF,b3_bdr_etfs,True,,BBG00YCTZNW4,
B3::BIGF39,BIGF39,B3,ETF,Ishares Global Infrastructure Etf,Brazil,BR,BRBIGFBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL INFRASTRUCTURE ETF,b3_bdr_etfs,True,,BBG00YCTZPV0,
B3::BILF39,BILF39,B3,ETF,Ishares Latin America 40 ETF,Brazil,BR,BRBILFBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES LATIN AMERICA 40 ETF,b3_bdr_etfs,True,,BBG00YCTZND5,
B3::BITO39,BITO39,B3,ETF,Ishares Core S&P Total Us Stock Market Etf,Brazil,BR,BRBITOBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE S&P TOTAL US STOCK MARKET ETF,b3_bdr_etfs,True,,BBG00YCPS2Q3,
B3::BIXN39,BIXN39,B3,ETF,Ishares Global Tech ETF,Brazil,BR,BRBIXNBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL TECH ETF,b3_bdr_etfs,True,,BBG00YFSYTS6,
B3::BIYW39,BIYW39,B3,ETF,Ishares US Technology ETF,Brazil,BR,BRBIYWBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES US TECHNOLOGY ETF,b3_bdr_etfs,True,,BBG00YCTZP13,
B3::BLBT39,BLBT39,B3,ETF,GLOBAL X LITHIUM & BATTERY TECH ETF,Brazil,BR,BRBLBTBDR002,Equity,verified,Matched active official exchange directory listing.,GLOBAL X LITHIUM & BATTERY TECH ETF,b3_bdr_etfs,True,,BBG016W6ZG11,
B3::BMBB39,BMBB39,B3,ETF,ISHARES MBS ETF,Brazil,BR,BRBMBBBDR008,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES MBS ETF,b3_bdr_etfs,True,,BBG01GFRHR18,
B3::BODB11,BODB11,B3,ETF,BOCAINA INFRA - FDO INV COTAS FDO INV INFRA RF CP,Brazil,BR,BRBODBCTF009,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0176MRB86,
B3::BPML11,BPML11,B3,ETF,FII BTG PACTUAL SHOPPINGS RESP LIM,Brazil,BR,BRBPMLCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00QRZSXQ4,
B3::BREZ39,BREZ39,B3,ETF,ISHARES RESIDENTIAL MULTISECTOR REAL ESTATE ETF,Brazil,BR,BRBREZBDR000,Real Estate,verified,Matched active official exchange directory listing.,ISHARES RESIDENTIAL MULTISECTOR REAL ESTATE ETF,b3_bdr_etfs,True,,BBG0190WHN09,
B3::BSHV39,BSHV39,B3,ETF,ISHARES 0-1 YEAR TREASURY BOND ETF,Brazil,BR,BRBSHVBDR000,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES 0-1 YEAR TREASURY BOND ETF,b3_bdr_etfs,True,,BBG015BCBJ13,
B3::BSTI39,BSTI39,B3,ETF,ISHARES 0-5 YEAR TIPS BOND ETF,Brazil,BR,BRBSTIBDR002,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES 0-5 YEAR TIPS BOND ETF,b3_bdr_etfs,True,,BBG01GFRBZ89,
B3::BTLG11,BTLG11,B3,ETF,BTG PACTUAL LOGISTICA FDO INV IMOB RESP LIM,Brazil,BR,BRBTLGCTF000,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0014PFS27,
B3::BURT39,BURT39,B3,ETF,ISHARES MSCI WORLD ETF,Brazil,BR,BRBURTBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI WORLD ETF,b3_bdr_etfs,True,,BBG012GNXR37,
B3::BXTC39,BXTC39,B3,ETF,Ishares Exponential Technologies ETF,Brazil,BR,BRBXTCBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES FUTURE EXPONENTIAL TECHNOLOGIES ETF,b3_bdr_etfs,True,,BBG010QF0SD0,
B3::CENU11,CENU11,B3,ETF,CENU - FDO DE INV IMOB RESP LIM,Brazil,BR,BRCENUCTF007,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01L5PZKC5,
B3::COPN11,COPN11,B3,ETF,COPÉRNICO FDO DE INV EM PART. INFRAESTRUTURA,Brazil,BR,BRCOPNCTF006,Other,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01PH0WK22,
B3::CRAA11,CRAA11,B3,ETF,SPARTA FIAGRO FDO INV NAS CAD PROD AGRO RESP LIM,Brazil,BR,BRCRAACTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01G67H878,
B3::CXRI11,CXRI11,B3,ETF,CAIXA RIO BRAVO FUNDO DE FDO INV IMOB - FII RES LI,Brazil,BR,BRCXRICTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG005PG6PT2,
B3::DEVA11,DEVA11,B3,ETF,DEVANT RECEBÍVEIS IMOBILIÁRIOS FII RESP LIM,Brazil,BR,BRDEVACTF000,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00XZZ0MJ2,
B3::DTCR39,DTCR39,B3,ETF,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,Brazil,BR,BRDTCRBDR003,Equity,verified,Matched active official exchange directory listing.,GLOBAL X DATA CENTER & DIGITAL INFRASTRUCTURE ETF,b3_bdr_etfs,True,,BBG01TMNGXB8,
B3::EDGA11,EDGA11,B3,ETF,FDO INV IMOB - FII EDIFÍCIO GALERIA RESP LIM,Brazil,BR,BREDGACTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG003CS71Q0,
B3::ENDD11,ENDD11,B3,ETF,Endurance Debt Fundo De Investimento Em Participacoes Em Infraestrutura,Brazil,BR,BRENDDCTF001,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00YRWKZL2,
B3::ESUU11,ESUU11,B3,ETF,FDO INV PART IE ENERGIA SUSTENTENTAVEL I,Brazil,BR,BRESUUCTF008,Other,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG003QPRCT2,
B3::FAED11,FAED11,B3,ETF,FDO INV IMOB - FII ANHANGUERA EDUCACIONAL RESP LIM,Brazil,BR,BRFAEDCTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000Q94Q81,
B3::FISC11,FISC11,B3,ETF,FDO INV IMOB SC 401 RESP LIM,Brazil,BR,BRFISCCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00L07H6V1,
B3::FNOR11,FNOR11,B3,ETF,Finor -Ci Fund,Brazil,BR,BRFNORCTF013,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000C7JY14,
B3::FYTO11,FYTO11,B3,ETF,FII - FII FYTO RECEBÍVEIS IMOBILIÁRIOS RESP LIM,Brazil,BR,BRFYTOCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG006677239,
B3::GCRA11,GCRA11,B3,ETF,GALÁPAGOS RECEB. DO AGRO – FIAGRO RESP LIM,Brazil,BR,BRGCRACTF005,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG014JDB918,
B3::GLOG11,GLOG11,B3,ETF,GENIAL LOGÍSTICA FII RESP LIM,Brazil,BR,BRGLOGCTF000,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG011K4MT43,
