listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::VCASH,VCASH,AMS,ETF,Vanguard EUR Cash UCITS ETF EUR Distributing,Ireland,IE,IE000AFVKJZ0,,verified,Matched active official exchange directory listing.,Vanguard EUR Cash UCITS ETF EUR Distributing,euronext_etfs,True,,BBG01YRFXFB9,
AMS::WIND,WIND,AMS,ETF,SPDR® MSCI World Industrials UCITS ETF USD Acc,Ireland,IE,IE00BYTRRC02,Equity,verified,Matched active official exchange directory listing.,State Street SPDR MSCI World Industrials UCITS ETF,euronext_etfs,True,,BBG00CRG9160,
AMS::YARM,YARM,AMS,ETF,IncomeShares ARM Options ETP,Netherlands,NL,XS3299467897,Alternative,verified,Matched active official exchange directory listing.,IncomeShares ARM Options ETP,euronext_etfs,True,,BBG021197435,
ASX::AC3,AC3,ASX,ETF,ALLIED CREDIT ABS TRUST 2025-2,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,ALLIED CREDIT ABS TRUST 2025-2,asx_listed_companies,False,,,
ASX::AGX1,AGX1,ASX,ETF,Antipodes Global Value Active ETF,Australia,AU,AU0000026429,Equity,verified,Matched active official exchange directory listing.,Antipodes Global Value Active ETF,asx_investment_products,False,,BBG00MH3ZMX3,
ASX::BA2,BA2,ASX,ETF,SERIES 2019-1 REDS TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2019-1 REDS TRUST,asx_listed_companies,False,,,
ASX::BW6,BW6,ASX,ETF,BLACKWATTLE SERIES RMBS TRUST NO.6,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,BLACKWATTLE SERIES RMBS TRUST NO.6,asx_listed_companies,False,,,
ASX::CIVH,CIVH,ASX,ETF,CB GLBL Infrastructure Value (Hedged) Active ETF,Australia,AU,AU0000389488,Equity,verified,Matched active official exchange directory listing.,CB GLBL Infrastructure Value (Hedged) Active ETF,asx_investment_products,False,,,
ASX::DFGH,DFGH,ASX,ETF,Dimensional Global Core Equity Trust Aud Hedged - Active ETF,Australia,AU,AU60DFA00091,Equity,verified,Matched active official exchange directory listing.,Dimensional Global Core Equity Trust (AUD Hedged Class) – Active ETF,asx_investment_products,False,,BBG01K1XBQN5,
ASX::DVDY,DVDY,ASX,ETF,Vaneck Morningstar Australian Moat Income ETF,Australia,AU,AU0000102048,Equity,verified,Matched active official exchange directory listing.,VanEck Morningstar Australian Moat Income ETF,asx_investment_products,False,,BBG00WHZWPG5,
ASX::ETPMPM,ETPMPM,ASX,ETF,Global X Metal Securities Australia Ltd,Australia,AU,AU000ETPMPM4,Equity,verified,Matched active official exchange directory listing.,Global X Physical Precious Metals Basket,asx_investment_products,False,,BBG000BHH3R5,
ASX::FM2,FM2,ASX,ETF,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,asx_listed_companies,False,,,
ASX::GEAR,GEAR,ASX,ETF,Betashares Geared Australian Equities Complex ETF,Australia,AU,AU00000GEAR1,Equity,verified,Matched active official exchange directory listing.,Betashares Geared Australian Equities Complex ETF,asx_investment_products,False,,BBG006D4X6F7,
ASX::GNDQ,GNDQ,ASX,ETF,Betashares Wealthbuilder Nasdaq Geared Complex ETF,Australia,AU,AU0000352783,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Betashares Wealth Builder Nasdaq 100 Geared (30-40% LVR) Complex ETF,asx_investment_products,False,,BBG01Q54F9L8,
ASX::HETH,HETH,ASX,ETF,Betashares Global Sustainability Leaders CH ETF,Australia,AU,AU0000090490,Equity,verified,Matched active official exchange directory listing.,Betashares Global Sustainability Leaders ETF - Currency Hedged,asx_investment_products,False,,BBG00VD9B905,
ASX::HQUS,HQUS,ASX,ETF,Betashares S&P 500 EQUAL Weight Currency Hedged ETF,Australia,AU,AU0000334385,Equity,verified,Matched active official exchange directory listing.,Betashares S&P 500 Equal Weight Currency Hedged ETF,asx_investment_products,False,,BBG01NLY6V14,
ASX::IEU,IEU,ASX,ETF,Ishares Europe ETF,Australia,AU,AU000000IEU6,Equity,verified,Matched active official exchange directory listing.,iShares Europe ETF,asx_investment_products,False,,BBG000HB59C8,
ASX::IJP,IJP,ASX,ETF,Ishares MSCI Japan ETF,Australia,AU,AU0000026502,Equity,verified,Matched active official exchange directory listing.,iShares MSCI Japan ETF,asx_investment_products,False,,,
ASX::IWLD,IWLD,ASX,ETF,Ishares Core MSCI World Ex Australia Esg ETF,Australia,AU,AU00000IWLD6,Equity,verified,Matched active official exchange directory listing.,iShares Core MSCI World ex Australia ESG ETF,asx_investment_products,False,,BBG00CSB75Y2,
ASX::KIG,KIG,ASX,ETF,KINGFISHER TRUST 2016-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,KINGFISHER TRUST 2016-1,asx_listed_companies,False,,,
ASX::LN1,LN1,ASX,ETF,LION SERIES 2022-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,LION SERIES 2022-1 TRUST,asx_listed_companies,False,,,
ASX::LR5,LR5,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2024-2,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2024-2,asx_listed_companies,False,,,
ASX::MF4,MF4,ASX,ETF,METRO FINANCE 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,METRO FINANCE 2024-1 TRUST,asx_listed_companies,False,,,
ASX::MM2,MM2,ASX,ETF,MME AUTOPAY ABS 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MME AUTOPAY ABS 2024-1 TRUST,asx_listed_companies,False,,,
ASX::MQYM,MQYM,ASX,ETF,Macquarie Global Yield Maximiser Active ETF,Australia,AU,AU0000379026,Alternative,verified,Matched active official exchange directory listing.,Macquarie Global Yield Maximiser Active ETF,asx_investment_products,False,,BBG01S44P0F0,
ASX::N100,N100,ASX,ETF,Global X US 100 ETF,Australia,AU,AU0000348955,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01HWXGNZ7,
ASX::OY1,OY1,ASX,ETF,OLYMPUS 2025-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,OLYMPUS 2025-1 TRUST,asx_listed_companies,False,,,
ASX::PA5,PA5,ASX,ETF,PANORAMA AUTO TRUST 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PANORAMA AUTO TRUST 2025-1,asx_listed_companies,False,,,
ASX::POF,POF,ASX,ETF,PROGRESS 2022-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2022-2 TRUST,asx_listed_companies,False,,,
ASX::PUU,PUU,ASX,ETF,PUMA SERIES 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PUMA SERIES 2024-1 TRUST,asx_listed_companies,False,,,
ASX::QPON,QPON,ASX,ETF,Betashares Australian Bank Senior Floating Rate Bond ETF,Australia,AU,AU00000QPON6,Fixed Income,verified,Matched active official exchange directory listing.,Betashares Australian Bank Senior Floating Rate Bond ETF,asx_investment_products,False,,BBG00GV1LZW1,
ASX::RFF,RFF,ASX,ETF,RURAL FUNDS GROUP,Australia,AU,AU000000RFF5,Real Estate,verified,Matched active official exchange directory listing.,RURAL FUNDS GROUP,asx_listed_companies,False,,BBG005ZQ5M44,
ASX::SP6,SP6,ASX,ETF,SAPPHIRE XXXI SERIES 2024-3 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SAPPHIRE XXXI SERIES 2024-3 TRUST,asx_listed_companies,False,,,
ASX::V500,V500,ASX,ETF,Vanguard S&p 500 Us Shares Index Etf,Australia,AU,AU0000451924,Equity,verified,Matched active official exchange directory listing.,Vanguard S&P 500 US Shares Index ETF,asx_investment_products,False,,BBG020KHJY20,
ASX::VDCO,VDCO,ASX,ETF,Vanguard Diversified Conservative INDEX ETF,Australia,AU,AU00000VDCO5,Equity,verified,Matched active official exchange directory listing.,Vanguard Diversified Conservative Index ETF,asx_investment_products,False,,BBG00J9ZW8P1,
ASX::VGS,VGS,ASX,ETF,Vanguard MSCI INDEX International Shares ETF,Australia,AU,AU000000VGS8,Equity,verified,Matched active official exchange directory listing.,Vanguard MSCI Index International Shares ETF,asx_investment_products,False,,BBG007K307Z1,
ASX::WB1,WB1,ASX,ETF,SERIES 2020-1 WST TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2020-1 WST TRUST,asx_listed_companies,False,,,
ASX::WSE,WSE,ASX,ETF,SERIES 2021-1 WST TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2021-1 WST TRUST,asx_listed_companies,False,,,
ASX::XX20,XX20,ASX,ETF,First Sentier Ex-20 Australian Share Active Etf,Australia,AU,AU60PIM19250,Equity,verified,Matched active official exchange directory listing.,First Sentier ex-20 Australian Share Fund Active ETF,asx_investment_products,False,,BBG01YRLZ7P7,
B3::ACWI11,ACWI11,B3,ETF,TREND ETF BLOOMBERG ALL COUNTRIES FUNDO ÍNDICE,Brazil,BR,BRACWICTF001,Alternative,verified,Matched active official exchange directory listing.,TREND ETF BLOOMBERG ALL COUNTRIES CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG00YZ0JJD0,
B3::AGRI11,AGRI11,B3,ETF,BB ETF IAGROFFS B3 FUNDO DE ÍNDICE RESP LIM,Brazil,BR,BRAGRICTF002,Equity,verified,Matched active official exchange directory listing.,BB ETF IAGRO-FFS B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG017QY3JL2,
B3::APXM11,APXM11,B3,ETF,APEX MALLS - FII RESP LIM,Brazil,BR,BRAPXMCTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG019K3D336,
B3::ASRF11,ASRF11,B3,ETF,DAYCOVAL RETROFITS I FII RESP LIM,Brazil,BR,BRASRFCTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01B1DN7W8,
B3::B5MB11,B5MB11,B3,ETF,ETF Bradesco Ima-B5 Plus Fundo De Indice,Brazil,BR,BRB5MBCTF005,Equity,verified,Matched active official exchange directory listing.,FUNDO DE INVESTIMENTO DE ÍNDICE - CLASSE DE INVESTIMENTO ETF BRADESCO IMA-B5+ - RESP LIMITAD,b3_listed_etfs,True,,,
B3::BARY39,BARY39,B3,ETF,ISHARES FUTURE AI & TECH ETF,Brazil,BR,BRBARYBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES FUTURE AI & TECH ETF,b3_bdr_etfs,True,,BBG0190WRGK1,
B3::BBRC11,BBRC11,B3,ETF,TIVIO RENDA URBANA FII RESP LIM,Brazil,BR,BRBBRCCTF004,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0034TV1W3,
B3::BCIR39,BCIR39,B3,ETF,FIRST TRUST NASDAQ CYBERSECURITY ETF,Brazil,BR,BRBCIRBDR000,Equity,verified,Matched active official exchange directory listing.,FIRST TRUST NASDAQ CYBERSECURITY ETF,b3_bdr_etfs,True,,BBG012JCT746,
B3::BDEF11,BDEF11,B3,ETF,B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FI,Brazil,BR,BRBDEFCTF001,Equity,verified,Matched active official exchange directory listing.,B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01DJ87BG3,
B3::BEFA39,BEFA39,B3,ETF,Ishares Msci Eafe ETF,Brazil,BR,BRBEFABDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EAFE ETF,b3_bdr_etfs,True,,BBG00YCPKHH8,
B3::BEPP39,BEPP39,B3,ETF,ISHARES MSCI PACIFIC EX JAPAN ETF,Brazil,BR,BRBEPPBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI PACIFIC EX JAPAN ETF,b3_bdr_etfs,True,,BBG01G453F73,
B3::BEWD39,BEWD39,B3,ETF,ISHARES MSCI SWEDEN ETF,Brazil,BR,BRBEWDBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SWEDEN ETF,b3_bdr_etfs,True,,BBG01X5ZY1F7,
B3::BEWS39,BEWS39,B3,ETF,ISHARES MSCI SINGAPORE ETF,Brazil,BR,BRBEWSBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SINGAPORE ETF,b3_bdr_etfs,True,,BBG01X5ZWSY9,
B3::BFIW39,BFIW39,B3,ETF,FIRST TRUST WATER ETF,Brazil,BR,BRBFIWBDR003,Equity,verified,Matched active official exchange directory listing.,FIRST TRUST WATER ETF,b3_bdr_etfs,True,,BBG01PHMF777,
B3::BGRT39,BGRT39,B3,ETF,ISHARES GLOBAL REIT ETF,Brazil,BR,BRBGRTBDR008,Real Estate,verified,Matched active official exchange directory listing.,ISHARES GLOBAL REIT ETF,b3_bdr_etfs,True,,BBG010QF0RD2,
B3::BICL39,BICL39,B3,ETF,ISHARES GLOBAL CLEAN ENERGY ETF,Brazil,BR,BRBICLBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL CLEAN ENERGY ETF,b3_bdr_etfs,True,,BBG012GNXPL1,
B3::BIEV39,BIEV39,B3,ETF,ISHARES EUROPE ETF,Brazil,BR,BRBIEVBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES EUROPE ETF,b3_bdr_etfs,True,,BBG010Q53KX4,
B3::BIJH39,BIJH39,B3,ETF,Ishares Core S&P Mid-Cap Etf,Brazil,BR,BRBIJHBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE S&P MID-CAP ETF,b3_bdr_etfs,True,,BBG00YCTZQX6,
B3::BITB39,BITB39,B3,ETF,ISHARES U.S. HOME CONSTRUCTION ETF,Brazil,BR,BRBITBBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. HOME CONSTRUCTION ETF,b3_bdr_etfs,True,,BBG01G452282,
B3::BIWM39,BIWM39,B3,ETF,Ishares Russell 2000 Etf,Brazil,BR,BRBIWMBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES RUSSELL 2000 ETF,b3_bdr_etfs,True,,BBG00YCPRYJ2,
B3::BIYJ39,BIYJ39,B3,ETF,ISHARES U.S. INDUSTRIALS ETF,Brazil,BR,BRBIYJBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. INDUSTRIALS ETF,b3_bdr_etfs,True,,BBG01G4524K4,
B3::BKSA39,BKSA39,B3,ETF,ISHARES MSCI SAUDI ARABIA ETF,Brazil,BR,BRBKSABDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SAUDI ARABIA ETF,b3_bdr_etfs,True,,BBG0190WGHR4,
B3::BLPX39,BLPX39,B3,ETF,GLOBAL X MLP & ENERGY INFRASTRUCTURE ETF,Brazil,BR,BRBLPXBDR004,Equity,verified,Matched active official exchange directory listing.,GLOBAL X MLP & ENERGY INFRASTRUCTURE ETF,b3_bdr_etfs,True,,BBG016VC1501,
B3::BMTU39,BMTU39,B3,ETF,ISHARES MSCI USA MOMENTUM FACTOR ETF,Brazil,BR,BRBMTUBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI USA MOMENTUM FACTOR ETF,b3_bdr_etfs,True,,BBG010QD2C57,
B3::BOVS11,BOVS11,B3,ETF,SAFRA IBOVESPA FUNDO DE ÍNDICE - RESPONS LTDA.,Brazil,BR,BRBOVSCTF005,Equity,verified,Matched active official exchange directory listing.,SAFRA ETF IBOVESPA FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG011BY9PH6,
B3::BRAZ11,BRAZ11,B3,ETF,BB ETF IBOVESPA B3 BR+ FUNDO DE ÍNDICE RESP LIM,Brazil,BR,BRBRAZCTF007,Equity,verified,Matched active official exchange directory listing.,BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01R0NQSS8,
B3::BRXC11,BRXC11,B3,ETF,BTG PACTUAL TEVA IABR SELECTOR FDO DE INDI – RES L,Brazil,BR,BRBRXCCTF008,Equity,verified,Matched active official exchange directory listing.,BTG PACTUAL TEVA IABR SELECTOR FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01SRN8794,
B3::BSNS39,BSNS39,B3,ETF,GLOBAL X INTERNET OF THINGS ETF,Brazil,BR,BRBSNSBDR004,Equity,verified,Matched active official exchange directory listing.,GLOBAL X INTERNET OF THINGS ETF,b3_bdr_etfs,True,,BBG01B5GVN99,
B3::BTHD39,BTHD39,B3,ETF,ISHARES MSCI THAILAND ETF,Brazil,BR,BRBTHDBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI THAILAND ETF,b3_bdr_etfs,True,,BBG01X5ZYVS7,
B3::BTYU11,BTYU11,B3,ETF,BTG PACTUAL YOU INC. DESENV. IMOB. FII RESP LIM,Brazil,BR,BRBTYUCTF004,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01N0DRLS3,
B3::BVEG39,BVEG39,B3,ETF,ISHARES MSCI AGRICULTURE PRODUCERS ETF,Brazil,BR,BRBVEGBDR002,Commodity,verified,Matched active official exchange directory listing.,ISHARES MSCI AGRICULTURE PRODUCERS ETF,b3_bdr_etfs,True,,BBG01G4506H5,
B3::CBOP11,CBOP11,B3,ETF,CASTELLO BRANCO OFFICE PARK FII - FII RESPONS LTDA,Brazil,BR,BRCBOPCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG005CPMDJ6,
B3::CLOB11,CLOB11,B3,ETF,BTG PACTUAL DYNAMIC BALANCED CLO FUNDO DE ÍNDICE,Brazil,BR,BRCLOBCTF000,Alternative,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01Z33CY49,
B3::CPTR11,CPTR11,B3,ETF,Capitania Agro Strategies - Fiagro-Imobiliario,Brazil,BR,BRCPTRCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG018DQL8M4,
B3::CXAG11,CXAG11,B3,ETF,FII CAIXA AGÊNCIAS RESP LIM,Brazil,BR,BRCXAGCTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG014C7VWK4,
B3::DAYM11,DAYM11,B3,ETF,DAYCOVAL REAL ESTATE MULTIESTRATGIA FII RESP LIM,Brazil,BR,BRDAYMCTF007,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG011F7BNN6,
B3::DOLL39,DOLL39,B3,ETF,ISHARES 0-3 MONTH TREASURY BOND ETF,Brazil,BR,BRDOLLBDR008,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES 0-3 MONTH TREASURY BOND ETF,b3_bdr_etfs,True,,BBG01G6K5P38,
B3::EBRK11,EBRK11,B3,ETF,INVESTO BLUESTAR US LISTED E-BROKERS ETF FDO INV,Brazil,BR,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::EIDO39,EIDO39,B3,ETF,ISHARES MSCI INDONESIA ETF,Brazil,BR,BREIDOBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI INDONESIA ETF,b3_bdr_etfs,True,,BBG01X5ZY0P8,
B3::ERPA11,ERPA11,B3,ETF,EUROPA 105 - FDO INV IMOB,Brazil,BR,BRERPACTF002,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00Q9TW4J5,
B3::EWBZ11,EWBZ11,B3,ETF,ISHARES BOVESPA BR+ EQUAL WEIGHT B3 FUN DE ÍNDICE,Brazil,BR,BREWBZCTF009,Equity,verified,Matched active official exchange directory listing.,ISHARES BOVESPA BR+ EQUAL WEIGHT B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01VT6RD34,
B3::FIGS11,FIGS11,B3,ETF,GENERAL SHOPPING ATIVO E RENDA FII RESP LIM,Brazil,BR,BRFIGSCTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG004RWYP44,
B3::FLNR11,FLNR11,B3,ETF,FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,Brazil,BR,BRFLNRCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01NL83H97,
B3::FSTU11,FSTU11,B3,ETF,FDO INV SETORIAL TURISMO,Brazil,BR,BRFSTUCTF015,Other,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0045NFJ98,
B3::GBIT11,GBIT11,B3,ETF,GALAPAGOS BITCOIN CME CF FUNDO DE ÍNDICE,Brazil,BR,BRGBITCTF006,Alternative,verified,Matched active official exchange directory listing.,GALAPAGOS BITCOIN CME CF FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01YZ8ZPK2,
B3::GGRC11,GGRC11,B3,ETF,ZAGROS RENDA IMOBILIRIA FII RESP LTDA,Brazil,BR,BRGGRCCTF002,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00GNBQ185,
