listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::WCSS,WCSS,AMS,ETF,iShares MSCI World Consumer Staples Sector UCITS ETF USD Inc,Ireland,IE,IE00BJ5JP329,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI World Consumer Staples Sector UCITS ETF USD (Dist),euronext_etfs,True,,BBG00QL67LB9,
AMS::WTI3,WTI3,AMS,ETF,Leverage Shares 3x Long WTI Oil ETC,Netherlands,NL,XS3299460611,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long WTI Oil ETC,euronext_etfs,True,,BBG0210G1Y58,
ASX::A300,A300,ASX,ETF,Global X Australia 300 Etf,Australia,AU,AU0000401085,Equity,verified,Matched active official exchange directory listing.,Global X Australia 300 ETF,asx_investment_products,False,,BBG01W9JP6K4,
ASX::AF6,AF6,ASX,ETF,AFG 2025-1 TRUST IN RESPECT OF SERIES 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,AFG 2025-1 TRUST IN RESPECT OF SERIES 2025-1,asx_listed_companies,False,,,
ASX::AUMF,AUMF,ASX,ETF,Ishares Edge MSCI Australia Multifactor ETF,Australia,AU,AU00000AUMF0,Equity,verified,Matched active official exchange directory listing.,iShares Edge MSCI Australia Multifactor ETF,asx_investment_products,False,,BBG00DX72SM1,
ASX::BGBL,BGBL,ASX,ETF,Betashares Global Shares ETF,Australia,AU,AU0000269995,Equity,verified,Matched active official exchange directory listing.,Betashares Global Shares ETF,asx_investment_products,False,,BBG01FZH0L84,
ASX::CGHE,CGHE,ASX,ETF,Claremont Global Fund (Hedged) Active ETF,Australia,AU,AU60ETL03919,Alternative,verified,Matched active official exchange directory listing.,Claremont Global Fund (Hedged) Active ETF,asx_investment_products,False,,BBG01LG5LM10,
ASX::DACE,DACE,ASX,ETF,Dimensional Australian Core Equity Trust - Active ETF,Australia,AU,AU60DFA00034,Equity,verified,Matched active official exchange directory listing.,Dimensional Australian Core Equity Trust – Active ETF,asx_investment_products,False,,BBG01K1WC4Q2,
ASX::DIFF,DIFF,ASX,ETF,Perpetual Diversified Income Active Etf,Australia,AU,AU0000405474,Fixed Income,verified,Matched active official exchange directory listing.,Perpetual Diversified Income Active ETF,asx_investment_products,False,,BBG01WGHGY29,
ASX::ESTX,ESTX,ASX,ETF,Global X Euro STOXX 50 ETF,Australia,AU,AU00000ESTX4,Equity,verified,Matched active official exchange directory listing.,Global X EURO STOXX 50 ETF,asx_investment_products,False,,BBG00DB3RNK0,
ASX::FHNG,FHNG,ASX,ETF,Global X Fang+ (Currency Hedged) ETF,Australia,AU,AU0000336505,Alternative,verified,Matched active official exchange directory listing.,FANG+ (Currency Hedged) ETF,asx_investment_products,False,,BBG01NH6J345,
ASX::GCAP,GCAP,ASX,ETF,Vaneck Bentham GBL Capital Securities Active ETF,Australia,AU,AU0000163230,Equity,verified,Matched active official exchange directory listing.,VanEck Bentham Global Capital Securities Active ETF,asx_investment_products,False,,BBG011RKVGW7,
ASX::GLPR,GLPR,ASX,ETF,Ishares Ftse GBL Property Ex Aus (Aud Hedged) ETF,Australia,AU,AU0000273229,Equity,verified,Matched active official exchange directory listing.,iShares Core FTSE Global Property Ex Australia (AUD Hedged) ETF,asx_investment_products,False,,BBG01G66D124,
ASX::GXLD,GXLD,ASX,ETF,Global X Gold Bullion ETF,Australia,AU,AU0000328262,Commodity,verified,Matched active official exchange directory listing.,Global X Gold Bullion ETF,asx_investment_products,False,,BBG01MMXHZ43,
ASX::HMND,HMND,ASX,ETF,Global X Humanoid Robotics Etf,Australia,AU,AU0000453011,Equity,verified,Matched active official exchange directory listing.,Global X Humanoid Robotics ETF,asx_investment_products,False,,BBG0213XX8B3,
ASX::IBAL,IBAL,ASX,ETF,Ishares Balanced Esg ETF,Australia,AU,AU0000233702,Equity,verified,Matched active official exchange directory listing.,iShares Balanced ESG ETF,asx_investment_products,False,,BBG0191NPS26,
ASX::IHWL,IHWL,ASX,ETF,Ishares Core MSCI World Ex Aus Esg (Aud Hed) ETF,Australia,AU,AU00000IHWL7,Equity,verified,Matched active official exchange directory listing.,iShares Core MSCI World ex Australia ESG (AUD Hedged) ETF,asx_investment_products,False,,BBG00CSB76H9,
ASX::IOZ,IOZ,ASX,ETF,Ishares Core S&P/ASX 200 ETF,Australia,AU,AU000000IOZ4,Equity,verified,Matched active official exchange directory listing.,iShares Core S&P/ASX 200 ETF,asx_investment_products,False,,BBG0019SSQZ0,
ASX::JPHQ,JPHQ,ASX,ETF,Jpmorgan US 100Q EQ Prem Inc (Hedged) Active ETF,Australia,AU,AU0000271728,Alternative,verified,Matched active official exchange directory listing.,JPMorgan US 100Q Equity Premium Income Active ETF (Hedged),asx_investment_products,False,,BBG01G9FZWX5,
ASX::LGF,LGF,ASX,ETF,L1 GOLD FUND LIMITED,Australia,AU,AU0000460305,Commodity,verified,Matched active official exchange directory listing.,L1 GOLD FUND LIMITED,asx_listed_companies,False,,BBG021M5JDK8,
ASX::LR1,LR1,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2023-1,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2023-1,asx_listed_companies,False,,,
ASX::MCCL,MCCL,ASX,ETF,Munro Climate Change Leaders Fund Active ETF,Australia,AU,AU0000192668,Equity,verified,Matched active official exchange directory listing.,Munro Climate Change Leaders Fund Active ETF,asx_investment_products,False,,BBG013ZJDP02,
ASX::MICH,MICH,ASX,ETF,Magellan Infra Fund (Currency Hedged) - Active ETF,Australia,AU,AU00000MICH7,Equity,verified,Matched active official exchange directory listing.,Magellan Infra Fund (Currency Hedged) - Active ETF,asx_investment_products,False,,BBG00D8S7T00,
ASX::MQHG,MQHG,ASX,ETF,Macquarie Core Global Equity (hedged) Active Etf,Australia,AU,AU0000431827,Equity,verified,Matched active official exchange directory listing.,Macquarie Core Global Equity (Hedged) Active ETF,asx_investment_products,False,,BBG01YLM17K3,
ASX::MZ2,MZ2,ASX,ETF,MEDALLION TRUST SERIES 2017-2,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MEDALLION TRUST SERIES 2017-2,asx_listed_companies,False,,,
ASX::OPH,OPH,ASX,ETF,OPHIR HIGH CONVICTION FUND,Australia,AU,AU60OPH00027,,verified,Matched active official exchange directory listing.,OPHIR HIGH CONVICTION FUND,asx_listed_companies,False,,BBG00MTL1KL4,
ASX::PA2,PA2,ASX,ETF,PANORAMA AUTO TRUST 2024-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PANORAMA AUTO TRUST 2024-1,asx_listed_companies,False,,,
ASX::POB,POB,ASX,ETF,PROGRESS 2021-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2021-1 TRUST,asx_listed_companies,False,,,
ASX::PU8,PU8,ASX,ETF,PEPPER SPARKZ TRUST NO.8,Australia,AU,,,verified,Matched active official exchange directory listing.,PEPPER SPARKZ TRUST NO.8,asx_listed_companies,False,,,
ASX::QMIX,QMIX,ASX,ETF,SPDR MSCI World Quality MIX ETF,Australia,AU,AU00000QMIX4,Equity,verified,Matched active official exchange directory listing.,SPDR MSCI World Quality Mix ETF,asx_investment_products,False,,BBG009PKCP45,
ASX::RDV,RDV,ASX,ETF,Russell Investments High Dividend Australian Shares ETF,Australia,AU,AU000000RDV7,Equity,verified,Matched active official exchange directory listing.,Russell Investments High Dividend Australian Shares ETF,asx_investment_products,False,,BBG000QWCRM3,
ASX::SFIF,SFIF,ASX,ETF,Seed Financial Income Fund Active Etf,Australia,AU,AU0000417941,Equity,verified,Matched active official exchange directory listing.,Seed Financial Income Fund Active ETF,asx_investment_products,False,,BBG01XQXM028,
ASX::U100,U100,ASX,ETF,Global X US 100 ETF,Australia,AU,AU0000348955,,verified,Matched active official exchange directory listing.,Global X US 100 ETF,asx_investment_products,False,,BBG01HWXGNZ7,
ASX::VCF,VCF,ASX,ETF,Vanguard International Credit Securities INDEX (Hedged) ETF,Australia,AU,AU000000VCF4,Equity,verified,Matched active official exchange directory listing.,Vanguard International Credit Securities Index (Hedged) ETF,asx_investment_products,False,,BBG00BLWSRM7,
ASX::VGAD,VGAD,ASX,ETF,Vanguard MSCI INDEX International Shares (Hedged) ETF,Australia,AU,AU00000VGAD5,Equity,verified,Matched active official exchange directory listing.,Vanguard MSCI Index International Shares (Hedged) ETF,asx_investment_products,False,,BBG007K2JRX1,
ASX::VTEK,VTEK,ASX,ETF,Vanguard Global Technology Index Etf,Australia,AU,AU0000456444,Equity,verified,Matched active official exchange directory listing.,Vanguard Global Technology Index ETF,asx_investment_products,False,,BBG0214Q0814,
ASX::WIRE,WIRE,ASX,ETF,Global X Copper Miners ETF,Australia,AU,AU0000249088,Equity,verified,Matched active official exchange directory listing.,Global X Copper Miners ETF,asx_investment_products,False,,BBG01BD80KF1,
ASX::XASG,XASG,ASX,ETF,Alphinity Global Sustainable Equity Fund - Active ETF,Australia,AU,AU60HOW10006,Equity,verified,Matched active official exchange directory listing.,Alphinity Global Sustainable Equity Fund - Active ETF,asx_investment_products,False,,BBG019XJSRH3,
B3::AAZQ11,AAZQ11,B3,ETF,AZ QUEST SOLE FDO DE INV - FIAGRO - IMOB RESP LIM,Brazil,BR,BRAAZQCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01C3HJBY9,
B3::AFOF11,AFOF11,B3,ETF,Alianza Fofii Fundo De Investimento Imobiliario,Brazil,BR,,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ALZR11,ALZR11,B3,ETF,ALIANZA TRUST RENDA IMOBILIARIA FII RESP LIM,Brazil,BR,BRALZRCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00JPC9ZP0,
B3::ARRI11,ARRI11,B3,ETF,OPEN K ATIVOS E RECEBIVEIS  IMOB – FII RESP LIM,Brazil,BR,BRARRICTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00QS5S2Y8,
B3::AZIN11,AZIN11,B3,ETF,AZ QUEST INFRA-YIELD II FIP IE,Brazil,BR,BRAZINCTF019,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01L0JTTS5,
B3::BAOA39,BAOA39,B3,ETF,ISHARES CORE 80/20 AGGRESSIVE ALLOCATION ETF,Brazil,BR,BRBAOABDR008,Alternative,verified,Matched active official exchange directory listing.,ISHARES CORE 80/20 AGGRESSIVE ALLOCATION ETF,b3_bdr_etfs,True,,BBG01GFR68K1,
B3::BBJP39,BBJP39,B3,ETF,JPMORGAN BETABUILDERS JAPAN ETF,Brazil,BR,BRBBJPBDR004,Equity,verified,Matched active official exchange directory listing.,JPMORGAN BETABUILDERS JAPAN ETF,b3_bdr_etfs,True,,BBG019WQ2ZP9,
B3::BCHQ39,BCHQ39,B3,ETF,GLOBAL X MSCI CHINA CONSUMER DISCRETIONARY ETF,Brazil,BR,BRBCHQBDR004,Equity,verified,Matched active official exchange directory listing.,GLOBAL X MSCI CHINA CONSUMER DISCRETIONARY ETF,b3_bdr_etfs,True,,BBG016VC7621,
B3::BCTE39,BCTE39,B3,ETF,GLOBAL X CLEANTECH ETF,Brazil,BR,BRBCTEBDR005,Equity,verified,Matched active official exchange directory listing.,GLOBAL X CLIMATETECH ETF,b3_bdr_etfs,True,,BBG01B5GYCK7,
B3::BDVY39,BDVY39,B3,ETF,Ishares Select Dividend Etf,Brazil,BR,BRBDVYBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES SELECT DIVIDEND ETF,b3_bdr_etfs,True,,BBG00YCPKLT6,
B3::BEMC39,BEMC39,B3,ETF,ISHARES MSCI EMERGING MARKETS EX CHINA ETF,Brazil,BR,BRBEMCBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EMERGING MARKETS EX CHINA ETF,b3_bdr_etfs,True,,BBG01GFQZZB1,
B3::BEUW39,BEUW39,B3,ETF,ISHARES MSCI USA EQUAL WEIGHTED ETF,Brazil,BR,BRBEUWBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI USA EQUAL WEIGHTED ETF,b3_bdr_etfs,True,,BBG01N0VG5J0,
B3::BEWO39,BEWO39,B3,ETF,ISHARES MSCI AUSTRIA ETF,Brazil,BR,BRBEWOBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI AUSTRIA ETF,b3_bdr_etfs,True,,BBG01X5ZS6Y2,
B3::BEZU39,BEZU39,B3,ETF,Ishares Msci Eurozone ETF,Brazil,BR,BRBEZUBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EUROZONE ETF,b3_bdr_etfs,True,,BBG00YCTZS35,
B3::BGOV39,BGOV39,B3,ETF,iShares US Treasury Bond ETF,Brazil,BR,BRBGOVBDR001,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES US TREASURY BOND ETF,b3_bdr_etfs,True,,BBG015BC9RS9,
B3::BIAU39,BIAU39,B3,ETF,Ishares Gold Trust,Ireland,IE,IE00B53QG562,Equity,verified,Matched active official exchange directory listing.,ISHARES GOLD TRUST,b3_bdr_etfs,True,,BBG000CKQVX8,
B3::BIEO39,BIEO39,B3,ETF,ISHARES US OIL & GAS EXPLORATION & PRODUCTION ETF,Brazil,BR,BRBIEOBDR003,Commodity,verified,Matched active official exchange directory listing.,ISHARES US OIL & GAS EXPLORATION & PRODUCTION ETF,b3_bdr_etfs,True,,BBG01G452BG3,
B3::BIHA39,BIHA39,B3,ETF,ISHARES CYBERSECURITY AND TECH ETF,Brazil,BR,BRBIHABDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES CYBERSECURITY AND TECH ETF,b3_bdr_etfs,True,,BBG0190W30B2,
B3::BIPC39,BIPC39,B3,ETF,ISHARES CORE MSCI PACIFIC ETF,Brazil,BR,BRBIPCBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE MSCI PACIFIC ETF,b3_bdr_etfs,True,,BBG01G4537C5,
B3::BIVE39,BIVE39,B3,ETF,ISHARES S&P 500 VALUE ETF,Brazil,BR,BRBIVEBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES S&P 500 VALUE ETF,b3_bdr_etfs,True,,BBG010Q54959,
B3::BIYE39,BIYE39,B3,ETF,ISHARES U.S. ENERGY ETF,Brazil,BR,BRBIYEBDR002,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. ENERGY ETF,b3_bdr_etfs,True,,BBG012Q6Y9F9,
B3::BJAP39,BJAP39,B3,ETF,XTRACKERS MSCI JAPAN UCITS ETF,Brazil,BR,BRBJAPBDR006,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI JAPAN UCITS ETF,b3_bdr_etfs,True,,BBG01G2H9VW0,
B3::BLMO11,BLMO11,B3,ETF,VBI OFFICE FUND II - FII RESP LIM,Brazil,BR,BRBLMOCTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00RC9J122,
B3::BMLT11,BMLT11,B3,ETF,FII DE PERMUTA FINFINANCEIRA LOTE5 (MEZANINO),Brazil,BR,BRBMLTCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01VGBZVV7,
B3::BOTZ39,BOTZ39,B3,ETF,GLOBAL X ROBOTICS & ARTIFICIAL INTELLIGENCE ETF,Brazil,BR,BRBOTZBDR005,Equity,verified,Matched active official exchange directory listing.,GLOBAL X ROBOTICS & ARTIFICIAL INTELLIGENCE ETF,b3_bdr_etfs,True,,BBG016VBRM62,
B3::BQUA39,BQUA39,B3,ETF,ISHARES MSCI USA QUALITY FACTOR ETF,Brazil,BR,BRBQUABDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI USA QUALITY FACTOR ETF,b3_bdr_etfs,True,,BBG010QDYPQ0,
B3::BRIP11,BRIP11,B3,ETF,BRIO REAL ESTATE III FII RESP LIM,Brazil,BR,BRBRIPCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00Z3W2292,
B3::BSIZ39,BSIZ39,B3,ETF,ISHARES MSCI USA SIZE FACTOR ETF,Brazil,BR,BRBSIZBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI USA SIZE FACTOR ETF,b3_bdr_etfs,True,,BBG010QDYRD0,
B3::BTCE11,BTCE11,B3,ETF,BITCOIN ETC KARDINAL FUNDO DE ÍNDICE – IE,Brazil,BR,,Alternative,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::BTRA11,BTRA11,B3,ETF,BTG PACTUAL TERRAS AGRÍCOLAS FIAGRO,Brazil,BR,BRBTRACTF000,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG011RTWGW7,
B3::BUTL39,BUTL39,B3,ETF,ISHARES US UTILITIES ETF,Brazil,BR,BRBUTLBDR002,Equity,verified,Matched active official exchange directory listing.,ISHARES US UTILITIES ETF,b3_bdr_etfs,True,,BBG0190WL157,
B3::CARE11,CARE11,B3,ETF,BRAZILIAN GRAVEYARD DEATH CARE FDO INV IMOB - FII,Brazil,BR,BRCARECTF000,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0046LJYL0,
B3::CIXF11,CIXF11,B3,ETF,CIX RETROFIT FII RESPONSABILIDADE LIMITADA,Brazil,BR,BRCIXFCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01VF49N69,
B3::CPOF11,CPOF11,B3,ETF,CAPITÂNIA OFFICE FII - FDO DE INV IMOB,Brazil,BR,BRCPOFCTF002,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01CGBHNP4,
B3::CTEM11,CTEM11,B3,ETF,CAETÊ FIAGRO - FI NAS CAD PROD DO AGRO,Brazil,BR,BRCTEMCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01LQRX9N3,
B3::CYLD11,CYLD11,B3,ETF,CYRELA DESENVOLVIMENTO LOGÍSTICO FII RESP LIM,Brazil,BR,BRCYLDCTF005,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG017Y9VKD3,
B3::DIVS11,DIVS11,B3,ETF,SPARTA INFRA INFLAÇÃO LONGA FI COTAS FI INFRA E RE,Brazil,BR,BRDIVSCTF003,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01TVCQT39,
B3::DVLP11,DVLP11,B3,ETF,SPECIALE REAL ESTATE DEVELOPMENT FDO DE INV IMOB,Brazil,BR,BRDVLPCTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01PDSBFT0,
B3::EGAF11,EGAF11,B3,ETF,ECOAGRO I FIAGRO – RESPONSABILIDADE LIMITADA,Brazil,BR,BREGAFCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0152ZX4T1,
B3::EQIR11,EQIR11,B3,ETF,EQI RECEBÍVEIS IMOBILIÁRIOS FII RESP LIM,Brazil,BR,BREQIRCTF003,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG013NCDGB8,
B3::ETHI11,ETHI11,B3,ETF,IT NOW BLOOMBERG GALAXY ETHEREUM FUNDO DE ÍNDICE,Brazil,BR,,Alternative,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::FCFL11,FCFL11,B3,ETF,FDO INV IMOB - FII CAMPUS FARIA LIMA RESP LIM,Brazil,BR,BRFCFLCTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0014J7316,
B3::FIXX11,FIXX11,B3,ETF,BUENA VISTA NEOS ENCHANCED RESP LIM,Brazil,BR,BRFIXXCTF012,Real Estate,verified,Matched active official exchange directory listing.,BUENA VISTA NEOS ENCHANCED INCOME 1-3 MONTH T-BILL ETF BR INDEX FUNDO DE ÍNDICE - RESP LIMITADA,b3_listed_etfs,True,,BBG01VG5BGH5,
B3::FPNG11,FPNG11,B3,ETF,FII PEDRA NEGRA RENDA IMOB RESP LIM,Brazil,BR,BRFPNGCTF005,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00CMHPJP5,
B3::G1TR39,G1TR39,B3,ETF,ABRDN PHYSICAL PRECIOUS METALS BASKET SHARES ETF,Brazil,BR,BRG1TRBDR001,Equity,verified,Matched active official exchange directory listing.,ABRDN PHYSICAL PRECIOUS METALS BASKET SHARES ETF,b3_bdr_etfs,True,,BBG01VTCSH40,
B3::GDXB39,GDXB39,B3,ETF,VANECK GOLD MINERS ETF,Brazil,BR,BRGDXBBDR000,Commodity,verified,Matched active official exchange directory listing.,VANECK GOLD MINERS ETF,b3_bdr_etfs,True,,BBG015CXYBB7,
B3::GOLB11,GOLB11,B3,ETF,BTG PACTUAL FUTURO DE OURO B3 FUNDO DE ÍNDICE,Brazil,BR,BRGOLBCTF001,Equity,verified,Matched active official exchange directory listing.,BTG PACTUAL FUTURO DE OURO B3 FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01Y4FPN80,
