listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::FAN3,FAN3,AMS,ETF,Leverage Shares 3x Long FAANG+ ETP,Netherlands,NL,XS3068790651,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long FAANG+ ETP,euronext_etfs,True,,BBG01WF38Z36,
AMS::GSSS,GSSS,AMS,ETF,Leverage Shares -1x Short Goldman Sachs ETP Securities,Netherlands,NL,XS2297553153,,verified,Matched active official exchange directory listing.,Leverage Shares -1x Short Goldman Sachs ETP Securities,euronext_etfs,True,,BBG00ZK673S2,
AMS::ICHD,ICHD,AMS,ETF,iShares MSCI China UCITS ETF USD Dist,Ireland,IE,IE00BL977C92,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI China UCITS ETF USD (Dist),euronext_etfs,True,,BBG00TCWN104,
AMS::IEGY,IEGY,AMS,ETF,iShares III Public Limited Company - iShares Euro Government Bond 5-7yr UCITS ETF,Ireland,IE,IE00B4WXJG34,Fixed Income,verified,Matched active official exchange directory listing.,iShares EUR Govt Bond 5-7yr UCITS ETF EUR (Dist),euronext_etfs,True,,BBG000PN7860,
AMS::IGAE,IGAE,AMS,ETF,iShares J.P. Morgan $ EM Investment Grade Bond UCITS ETF,Ireland,IE,IE00BKPT2T41,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares J.P. Morgan Advanced $ EM Investment Grade Bond UCITS ETF  USD (Acc),euronext_etfs,True,,BBG00ZR5MJD1,
AMS::INFEA,INFEA,AMS,ETF,Horizon Kinetics Full-Cycle Inflation Equity Fund UCITS ETF,Ireland,IE,IE000JS0HUM5,Equity,verified,Matched active official exchange directory listing.,Horizon Kinetics Full-Cycle Inflation Equity Fund UCITS ETF,euronext_etfs,True,,BBG01Y3D6R24,
AMS::ISED,ISED,AMS,ETF,iShares MSCI Europe SRI UCITS ETF,Ireland,IE,IE00BGDPWW94,Equity,verified,Matched active official exchange directory listing.,iShares MSCI Europe SRI UCITS ETF USD (Dist),euronext_etfs,True,,BBG00MR983G0,
AMS::IWQE,IWQE,AMS,ETF,iShares MSCI World Quality Factor ESG UCITS ETF USD (Acc),Ireland,IE,IE000U1MQKJ2,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI World Quality Factor Advanced UCITS ETF,six_etf_products,True,,BBG01FVJ4YB8,
AMS::MAGU,MAGU,AMS,ETF,BlackRock ESG Multi-Asset Growth Portfolio UCITS ETF USD Hedged (Acc),Ireland,IE,IE00BLB2GS19,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Growth Portfolio UCITS ETF,euronext_etfs,True,,BBG016CRJMS3,
AMS::NAI,NAI,AMS,ETF,NAI ORD SHARES,Netherlands,NL,NL0015000CG2,Equity,verified,Matched active official exchange directory listing.,NAI ORD SHARES,euronext_equities,True,,BBG011K9XN61,
AMS::QEVT,QEVT,AMS,ETF,QEV TREAS SHARES,Netherlands,NL,NL0015000NL9,Equity,verified,Matched active official exchange directory listing.,QEV TREAS SHARES,euronext_equities,True,,BBG013G3QKV1,
AMS::SGLU,SGLU,AMS,ETF,iShares Global Govt Bond UCITS ETF USD Hedged (Acc),Ireland,IE,IE00BK7Y2P34,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Global Gvt Bond UCITS ETF USD Hedged (Acc),euronext_etfs,True,,BBG00PGSDWD6,
AMS::SP20,SP20,AMS,ETF,iShares S&P 500 Top 20 UCITS ETF USD Acc,Ireland,IE,IE000VA628D5,,verified,Matched active official exchange reference via same-exchange ISIN.,iShares S&P 500 Top 20 UCITS ETF USD (Acc),six_etf_products,True,,BBG01QNM2LR9,
AMS::SWRD,SWRD,AMS,ETF,State Street SPDR MSCI World UCITS ETF,Ireland,IE,IE00BFY0GT14,,verified,Matched active official exchange directory listing.,State Street SPDR MSCI World UCITS ETF,euronext_etfs,True,,BBG00NG1CXR4,
AMS::U1FA,U1FA,AMS,ETF,UBS MSCI Canada UCITS ETF hEUR acc,Luxembourg,LU,LU1130155606,,verified,Matched active official exchange directory listing.,UBS MSCI Canada UCITS ETF hEUR acc,euronext_etfs,True,,BBG00BV35WJ8,
AMS::UMDV,UMDV,AMS,ETF,iShares US Medical Devices UCITS ETF USD (Acc),Ireland,IE,IE00BMX0DF60,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares US Medical Devices UCITS ETF USD (Acc),euronext_etfs,True,,BBG00W9KTSH4,
AMS::USHB,USHB,AMS,ETF,iShares $ Corp Bond Enhanced Active UCITS ETF EUR Hedged (Acc),Ireland,IE,IE000NL12KM9,Fixed Income,verified,Matched active official exchange directory listing.,iShares $ Corp Bond Enhanced Active UCITS ETF EUR Hedged (Acc),euronext_etfs,True,,BBG020Q942B8,
AMS::WCSS,WCSS,AMS,ETF,iShares MSCI World Consumer Staples Sector UCITS ETF USD Inc,Ireland,IE,IE00BJ5JP329,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI World Consumer Staples Sector UCITS ETF USD (Dist),euronext_etfs,True,,BBG00QL67LB9,
AMS::WRDU,WRDU,AMS,ETF,Amundi MSCI World UCITS ETF DR USD Acc,Ireland,IE,IE000BI8OT95,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,Amundi Core MSCI World UCITS ETF Acc,six_etf_products,True,,BBG01L0R6NY8,
ASX::29BB,29BB,ASX,ETF,Betashares 2029 Fixed Term Corp Bond Active ETF,Australia,AU,AU0000392151,Fixed Income,verified,Matched active official exchange directory listing.,Betashares 2029 Fixed Term Corporate Bond Active ETF,asx_investment_products,False,,BBG01TNQCTS5,
ASX::ADEF,ADEF,ASX,ETF,Apostle Dundas GBL EQTY Fund - Class D Active ETF,Australia,AU,AU0000135543,Equity,verified,Matched active official exchange directory listing.,Apostle Dundas Global Equity Fund - Class D Active ETF,asx_investment_products,False,,BBG00ZDZT7G6,
ASX::AGVT,AGVT,ASX,ETF,Betashares Australian Government Bond ETF,Australia,AU,AU0000049553,Fixed Income,verified,Matched active official exchange directory listing.,Betashares Australian Government Bond ETF,asx_investment_products,False,,BBG00PJZK5C9,
ASX::AUMF,AUMF,ASX,ETF,Ishares Edge MSCI Australia Multifactor ETF,Australia,AU,AU00000AUMF0,Equity,verified,Matched active official exchange directory listing.,iShares Edge MSCI Australia Multifactor ETF,asx_investment_products,False,,BBG00DX72SM1,
ASX::BEMG,BEMG,ASX,ETF,Betashares Msci Emerging Markets Complex Etf,Australia,AU,AU0000405227,Equity,verified,Matched active official exchange directory listing.,Betashares MSCI Emerging Markets Complex ETF,asx_investment_products,False,,BBG01WQZM7H4,
ASX::CD3,CD3,ASX,ETF,CD PRIVATE EQUITY FUND III,Australia,AU,AU000000CD37,Equity,verified,Matched active official exchange directory listing.,CD PRIVATE EQUITY FUND III,asx_listed_companies,False,,BBG00DGQSPX4,
ASX::CLDD,CLDD,ASX,ETF,Betashares Cloud Computing ETF,Australia,AU,AU0000133324,Equity,verified,Matched active official exchange directory listing.,Betashares Cloud Computing ETF,asx_investment_products,False,,BBG00Z9GH1N1,
ASX::DBBF,DBBF,ASX,ETF,Betashares Ethical Diversified Balanced ETF,Australia,AU,AU0000059610,Alternative,verified,Matched active official exchange directory listing.,Betashares Ethical Diversified Balanced ETF,asx_investment_products,False,,BBG00R05FK07,
ASX::DIFF,DIFF,ASX,ETF,Perpetual Diversified Income Active Etf,Australia,AU,AU0000405474,Fixed Income,verified,Matched active official exchange directory listing.,Perpetual Diversified Income Active ETF,asx_investment_products,False,,BBG01WGHGY29,
ASX::ECRD,ECRD,ASX,ETF,Betashares Enhanced Credit (Geared) Complex ETF,Australia,AU,AU0000416646,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Betashares Enhanced Credit (Geared) Complex ETF,asx_investment_products,False,,BBG01YH7QRJ2,
ASX::F100,F100,ASX,ETF,Betashares Ftse 100 ETF,Australia,AU,AU0000051054,Equity,verified,Matched active official exchange directory listing.,Betashares FTSE 100 ETF,asx_investment_products,False,,BBG00PNKJM23,
ASX::FM3,FM3,ASX,ETF,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 1-2020,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 1-2020,asx_listed_companies,False,,,
ASX::GCQF,GCQF,ASX,ETF,GCQ Global Equities Complex ETF,Australia,AU,AU0000381824,Equity,verified,Matched active official exchange directory listing.,GCQ Global Equities Complex ETF,asx_investment_products,False,,BBG01SC3GBB3,
ASX::GLPR,GLPR,ASX,ETF,Ishares Ftse GBL Property Ex Aus (Aud Hedged) ETF,Australia,AU,AU0000273229,Equity,verified,Matched active official exchange directory listing.,iShares Core FTSE Global Property Ex Australia (AUD Hedged) ETF,asx_investment_products,False,,BBG01G66D124,
ASX::GVF,GVF,ASX,ETF,STAUDE CAPITAL GLOBAL VALUE FUND LIMITED,Australia,AU,AU000000GVF5,Equity,verified,Matched active official exchange directory listing.,STAUDE CAPITAL GLOBAL VALUE FUND LIMITED,asx_listed_companies,False,,BBG006T942Q8,
ASX::HHIF,HHIF,ASX,ETF,HEJAZ High Innovation Active ETF,Australia,AU,AU0000327892,Equity,verified,Matched active official exchange directory listing.,Hejaz High Innovation Active ETF,asx_investment_products,False,,BBG01MNKH6P1,
ASX::HUGE,HUGE,ASX,ETF,Etfs Magnificent 7+ Etf,Australia,AU,AU0000393373,Equity,verified,Matched active official exchange directory listing.,ETFS Magnificent 7+ ETF,asx_investment_products,False,,BBG01TRBZGN2,
ASX::ICOR,ICOR,ASX,ETF,Ishares Core Corporate Bond ETF,Australia,AU,AU0000088494,Fixed Income,verified,Matched active official exchange directory listing.,iShares Core Corporate Bond ETF,asx_investment_products,False,,BBG00V2KW9Z1,
ASX::IHWL,IHWL,ASX,ETF,Ishares Core MSCI World Ex Aus Esg (Aud Hed) ETF,Australia,AU,AU00000IHWL7,Equity,verified,Matched active official exchange directory listing.,iShares Core MSCI World ex Australia ESG (AUD Hedged) ETF,asx_investment_products,False,,BBG00CSB76H9,
ASX::INES,INES,ASX,ETF,Intelligent Investor Eth Share Fund - Active ETF,Australia,AU,AU0000043069,Equity,verified,Matched active official exchange directory listing.,Intelligent Investor Ethical Share Fund - Active ETF,asx_investment_products,False,,BBG00PF56C03,
ASX::JHGA,JHGA,ASX,ETF,JPM GBL Equity Premium Income Hedged Complex ETF,Australia,AU,AU0000335416,Equity,verified,Matched active official exchange directory listing.,JPMorgan Global Equity Premium Income (Hedged) Complex ETF,asx_investment_products,False,,BBG01N36TBP8,
ASX::KKC,KKC,ASX,ETF,KKR CREDIT INCOME FUND,Australia,AU,AU0000060014,Equity,verified,Matched active official exchange directory listing.,KKR CREDIT INCOME FUND,asx_listed_companies,False,,BBG00QDCRLP8,
ASX::LI8,LI8,ASX,ETF,LION SERIES 2020-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,LION SERIES 2020-1 TRUST,asx_listed_companies,False,,,
ASX::LR1,LR1,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2023-1,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2023-1,asx_listed_companies,False,,,
ASX::MA1,MA1,ASX,ETF,MA CREDIT INCOME TRUST,United States,US,US57636Q1040,Equity,verified,Matched active official exchange directory listing.,MA CREDIT INCOME TRUST,asx_listed_companies,False,,BBG006TLRWB6,
ASX::MFOA,MFOA,ASX,ETF,Milford Australian Absolute Growth Complex ETF,Australia,AU,AU0000240558,Equity,verified,Matched active official exchange directory listing.,Milford Australian Absolute Growth Complex ETF,asx_investment_products,False,,BBG019MHKZR8,
ASX::MM4,MM4,ASX,ETF,MME PL 2025-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MME PL 2025-1 TRUST,asx_listed_companies,False,,,
ASX::MQWS,MQWS,ASX,ETF,Macquarie Walter Scott Global Equity Active ETF,Australia,AU,AU0000297426,Equity,verified,Matched active official exchange directory listing.,Macquarie Walter Scott Global Equity Active ETF,asx_investment_products,False,,BBG01K00PK29,
ASX::MZ2,MZ2,ASX,ETF,MEDALLION TRUST SERIES 2017-2,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MEDALLION TRUST SERIES 2017-2,asx_listed_companies,False,,,
ASX::NW1,NW1,ASX,ETF,NOW TRUST 2024-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,NOW TRUST 2024-1,asx_listed_companies,False,,,
ASX::OZF,OZF,ASX,ETF,SPDR S&P/ASX 200 Financials Ex A-REIT ETF,Australia,AU,AU000000OZF0,Equity,verified,Matched active official exchange directory listing.,SPDR S&P/ASX 200 Financials ex AREIT ETF,asx_investment_products,False,,BBG001MDS7X2,
ASX::PA6,PA6,ASX,ETF,PANORAMA AUTO TRUST 2025-3,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PANORAMA AUTO TRUST 2025-3,asx_listed_companies,False,,,
ASX::POE,POE,ASX,ETF,PROGRESS 2023-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2023-1 TRUST,asx_listed_companies,False,,,
ASX::PU8,PU8,ASX,ETF,PEPPER SPARKZ TRUST NO.8,Australia,AU,,,verified,Matched active official exchange directory listing.,PEPPER SPARKZ TRUST NO.8,asx_listed_companies,False,,,
ASX::QHAL,QHAL,ASX,ETF,Vaneck MSCI International Quality (Aud Hedged) ETF,Australia,AU,AU0000041204,Equity,verified,Matched active official exchange directory listing.,VanEck MSCI International Quality (AUD Hedged) ETF,asx_investment_products,False,,BBG00NLFVJB4,
ASX::R3AL,R3AL,ASX,ETF,Martin Currie Real Income Fund - Active ETF,Australia,AU,AU60SSB00264,Fixed Income,verified,Matched active official exchange directory listing.,Martin Currie Real Income Fund – Active ETF,asx_investment_products,False,,BBG01RJVCSX9,
ASX::RGB,RGB,ASX,ETF,Russell Investments Australian Government Bond ETF,Australia,AU,AU000000RGB2,Fixed Income,verified,Matched active official exchange directory listing.,Russell Investments Australian Government Bond ETF,asx_investment_products,False,,BBG002QKYLW3,
ASX::SP4,SP4,ASX,ETF,SAPPHIRE XXIX SERIES 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SAPPHIRE XXIX SERIES 2024-1 TRUST,asx_listed_companies,False,,,
ASX::U100,U100,ASX,ETF,Global X US 100 ETF,Australia,AU,AU0000348955,,verified,Matched active official exchange directory listing.,Global X US 100 ETF,asx_investment_products,False,,BBG01HWXGNZ7,
ASX::VBLD,VBLD,ASX,ETF,Vanguard Global Infrastructure INDEX ETF,Australia,AU,AU0000026163,Equity,verified,Matched active official exchange directory listing.,Vanguard Global Infrastructure Index ETF,asx_investment_products,False,,BBG00M8HYFL1,
ASX::VDIF,VDIF,ASX,ETF,Vanguard Diversified Income ETF,Australia,AU,AU0000381410,Fixed Income,verified,Matched active official exchange directory listing.,Vanguard Diversified Income ETF,asx_investment_products,False,,BBG01SJ8B5Q7,
ASX::VHY,VHY,ASX,ETF,Vanguard Australian Shares High Yield ETF,Australia,AU,AU000000VHY4,Equity,verified,Matched active official exchange directory listing.,Vanguard Australian Shares High Yield ETF,asx_investment_products,False,,BBG001PPVC03,
ASX::VVLU,VVLU,ASX,ETF,Vanguard Global Value Equity Active ETF,Australia,AU,AU0000005886,Equity,verified,Matched active official exchange directory listing.,Vanguard Global Value Equity Active ETF,asx_investment_products,False,,BBG00KG65QB9,
ASX::WIRE,WIRE,ASX,ETF,Global X Copper Miners ETF,Australia,AU,AU0000249088,Equity,verified,Matched active official exchange directory listing.,Global X Copper Miners ETF,asx_investment_products,False,,BBG01BD80KF1,
ASX::XALG,XALG,ASX,ETF,Alphinity Global Equity Fund - Active ETF,Australia,AU,AU60HOW01641,Equity,verified,Matched active official exchange directory listing.,Alphinity Global Equity Fund - Active ETF,asx_investment_products,False,,BBG019Z400N6,
ASX::ZYAU,ZYAU,ASX,ETF,Global X S&P/ASX 200 High Dividend ETF,Australia,AU,AU00000ZYAU3,Equity,verified,Matched active official exchange directory listing.,Global X S&P/ASX 200 High Dividend ETF,asx_investment_products,False,,BBG009BL9412,
B3::ACWX39,ACWX39,B3,ETF,ISHARES MSCI ACWI EX U.S. ETF,Brazil,BR,BRACWXBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI ACWI EX U.S. ETF,b3_instruments_equities,True,,BBG01X5ZQPP2,
B3::AGPL11,AGPL11,B3,ETF,MAGNETIS TEVA AÇÕES AGRONEGOCIO ETF FDO IND,Brazil,BR,,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ALZR11,ALZR11,B3,ETF,ALIANZA TRUST RENDA IMOBILIARIA FII RESP LIM,Brazil,BR,BRALZRCTF006,Real Estate,verified,Matched active official exchange directory listing.,ALIANZA TRUST RENDA IMOBILIARIA FII RESP LIM,b3_instruments_equities,True,,BBG00JPC9ZP0,
B3::ARGT39,ARGT39,B3,ETF,GLOBAL X MSCI ARGENTINA ETF,Brazil,BR,BRARGTBDR000,Equity,verified,Matched active official exchange directory listing.,GLOBAL X MSCI ARGENTINA ETF,b3_instruments_equities,True,,BBG01TMNG690,
B3::AURO11,AURO11,B3,ETF,BUENA VISTA NEOS GOLD H INC INDEX FDO IND RES LIM,Brazil,BR,BRAUROCTF001,Commodity,verified,Matched active official exchange directory listing.,BUENA VISTA NEOS GOLD HIGH INCOME INDEX FUNDO DE ÍNDICE DE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01WYLHDN2,
B3::B5P211,B5P211,B3,ETF,It Now Ima-B5 P2 Fundo De Indice,Brazil,BR,,Equity,verified,Matched active official exchange directory listing.,IT NOW IMA-B5 P2 FUNDO DE INDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,,
B3::BAOR39,BAOR39,B3,ETF,ISHARES CORE 60/40 BALANCED ALLOCATION ETF,Brazil,BR,BRBAORBDR002,Alternative,verified,Matched active official exchange directory listing.,ISHARES CORE 60/40 BALANCED ALLOCATION ETF,b3_instruments_equities,True,,BBG01GFR26X5,
B3::BBJP39,BBJP39,B3,ETF,JPMORGAN BETABUILDERS JAPAN ETF,Brazil,BR,BRBBJPBDR004,Equity,verified,Matched active official exchange directory listing.,JPMORGAN BETABUILDERS JAPAN ETF,b3_instruments_equities,True,,BBG019WQ2ZP9,
B3::BCHA39,BCHA39,B3,ETF,XTRACKERS MSCI CHINA UCITS ETF,Brazil,BR,BRBCHABDR008,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI CHINA UCITS ETF,b3_instruments_equities,True,,BBG01G2H6S41,
B3::BCOM39,BCOM39,B3,ETF,ISHARES GSCI COMMODITY DYNAMIC ROLL STRATEGY ETF,Brazil,BR,BRBCOMBDR009,Commodity,verified,Matched active official exchange directory listing.,ISHARES GSCI COMMODITY DYNAMIC ROLL STRATEGY ETF,b3_instruments_equities,True,,BBG01GFQQ0R1,
B3::BDIF11,BDIF11,B3,ETF,BTG PACTUAL DÍVIDA INFRA FIC. FDO. INC. IE. RF. CP,Brazil,BR,BRBDIFCTF002,Fixed Income,verified,Matched active official exchange directory listing.,BTG PACTUAL DÍVIDA INFRA FIC. FDO. INC. IE. RF. CP,b3_instruments_equities,True,,BBG0109YFJV2,
B3::BEEM39,BEEM39,B3,ETF,Ishares Msci Emerging Markets ETF,Brazil,BR,BRBEEMBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EMERGING MARKETS ETF,b3_instruments_equities,True,,BBG00YCPKJG5,
B3::BEMC39,BEMC39,B3,ETF,ISHARES MSCI EMERGING MARKETS EX CHINA ETF,Brazil,BR,BRBEMCBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EMERGING MARKETS EX CHINA ETF,b3_instruments_equities,True,,BBG01GFQZZB1,
B3::BEUF39,BEUF39,B3,ETF,ISHARES MSCI EUROPE FINANCIALS ETF,Brazil,BR,BRBEUFBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EUROPE FINANCIALS ETF,b3_instruments_equities,True,,BBG0190W1K39,
B3::BEWI39,BEWI39,B3,ETF,ISHARES MSCI ITALY ETF,Brazil,BR,BRBEWIBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI ITALY ETF,b3_instruments_equities,True,,BBG01X601X78,
B3::BEWT39,BEWT39,B3,ETF,Ishares Msci Taiwan ETF,Brazil,BR,BRBEWTBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI TAIWAN ETF,b3_instruments_equities,True,,BBG00YCTZRM6,
B3::BFCG39,BFCG39,B3,ETF,FIRST TRUST NATURAL GAS ETF,Brazil,BR,BRBFCGBDR009,Commodity,verified,Matched active official exchange directory listing.,FIRST TRUST NATURAL GAS ETF,b3_instruments_equities,True,,BBG012JCLL16,
B3::BGOV39,BGOV39,B3,ETF,iShares US Treasury Bond ETF,Brazil,BR,BRBGOVBDR001,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES US TREASURY BOND ETF,b3_instruments_equities,True,,BBG015BC9RS9,
B3::BHYG39,BHYG39,B3,ETF,ISHARES IBOXX HIGH YIELD CORPORATE BOND ETF,Brazil,BR,BRBHYGBDR009,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES IBOXX HIGH YIELD CORPORATE BOND ETF,b3_instruments_equities,True,,BBG0160F1K32,
B3::BIDV39,BIDV39,B3,ETF,ISHARES INTERNATIONAL SELECT DIVIDEND ETF,Brazil,BR,BRBIDVBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES INTERNATIONAL SELECT DIVIDEND ETF,b3_instruments_equities,True,,BBG01GFQQRF5,
B3::BIEZ39,BIEZ39,B3,ETF,ISHARES U.S. OIL EQUIPMENT & SERVICES ETF,Brazil,BR,BRBIEZBDR009,Commodity,verified,Matched active official exchange directory listing.,ISHARES U.S. OIL EQUIPMENT & SERVICES ETF,b3_instruments_equities,True,,BBG01X5ZZ6R2,
B3::BIHI39,BIHI39,B3,ETF,ISHARES U.S. MEDICAL DEVICES ETF,Brazil,BR,BRBIHIBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. MEDICAL DEVICES ETF,b3_instruments_equities,True,,BBG010QDYZ06,
B3::BIPC39,BIPC39,B3,ETF,ISHARES CORE MSCI PACIFIC ETF,Brazil,BR,BRBIPCBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE MSCI PACIFIC ETF,b3_instruments_equities,True,,BBG01G4537C5,
B3::BIUS39,BIUS39,B3,ETF,ISHARES CORE UNIVERSAL USD BOND ETF,Brazil,BR,BRBIUSBDR000,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES CORE UNIVERSAL USD BOND ETF,b3_bdr_etfs,True,,BBG01G6K2NL6,
B3::BIXJ39,BIXJ39,B3,ETF,Ishares Global Healthcare Etf,Brazil,BR,BRBIXJBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL HEALTHCARE ETF,b3_instruments_equities,True,,BBG00YFSYS80,
B3::BIYK39,BIYK39,B3,ETF,ISHARES US CONSUMER STAPLES ETF,Brazil,BR,BRBIYKBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES US CONSUMER STAPLES ETF,b3_instruments_equities,True,,BBG0190WPBL3,
B3::BKCH39,BKCH39,B3,ETF,GLOBAL X BLOCKCHAIN ETF,Brazil,BR,BRBKCHBDR007,Equity,verified,Matched active official exchange directory listing.,GLOBAL X BLOCKCHAIN ETF,b3_instruments_equities,True,,BBG01B5GTTG1,
B3::BLMO11,BLMO11,B3,ETF,VBI OFFICE FUND II - FII RESP LIM,Brazil,BR,BRBLMOCTF009,Real Estate,verified,Matched active official exchange directory listing.,VBI OFFICE FUND II - FII RESP LIM,b3_instruments_equities,True,,BBG00RC9J122,
B3::BMIL39,BMIL39,B3,ETF,GLOBAL X MILLENNIAL CONSUMER ETF,Brazil,BR,BRBMILBDR002,Equity,verified,Matched active official exchange directory listing.,GLOBAL X MILLENNIAL CONSUMER ETF,b3_instruments_equities,True,,BBG01B5H0MD8,
B3::BNFS11,BNFS11,B3,ETF,BANRISUL NOVAS FRONTEIRAS FDO INV IMOB - FII,Brazil,BR,BRBNFSCTF000,Real Estate,verified,Matched active official exchange directory listing.,BANRISUL NOVAS FRONTEIRAS FDO INV IMOB - FII,b3_instruments_equities,True,,BBG003FCF7B6,
