listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::HVLU,HVLU,ASX,ETF,Vaneck MSCI International Value (Aud Hedged) ETF,Australia,AU,AU0000302853,Equity,verified,Matched active official exchange directory listing.,VanEck MSCI International Value (AUD Hedged) ETF,asx_investment_products,False,,BBG01K1XV3N4,
ASX::IEU,IEU,ASX,ETF,Ishares Europe ETF,Australia,AU,AU000000IEU6,Equity,verified,Matched active official exchange directory listing.,iShares Europe ETF,asx_investment_products,False,,BBG000HB59C8,
ASX::IIGF,IIGF,ASX,ETF,Intelligent Investor Aus EQ GRTH Fund - Active ETF,Australia,AU,AU0000103012,Equity,verified,Matched active official exchange directory listing.,Intelligent Investor Australian Equity Income Fund - Active ETF,asx_investment_products,False,,BBG00XRR5KX2,
ASX::INIF,INIF,ASX,ETF,Intelligent Investor Aus EQ Inc Fund - Active ETF,Australia,AU,AU0000005902,Equity,verified,Matched active official exchange directory listing.,Intelligent Investor Australian Equity - Active ETF,asx_investment_products,False,,BBG00L7619T0,
ASX::JHLO,JHLO,ASX,ETF,Jpmorgan Global Select Equity (Hedged) Active ETF,Australia,AU,AU0000324428,Equity,verified,Matched active official exchange directory listing.,JPMorgan Global Select Equity (Hedged) Active ETF,asx_investment_products,False,,BBG01M42PGC5,
ASX::L1HI,L1HI,ASX,ETF,L1 Capital International (Hedged) Active ETF,Australia,AU,AU60ETL38154,Alternative,verified,Matched active official exchange directory listing.,L1 Capital International (Hedged) Active ETF,asx_investment_products,False,,BBG01NX38R61,
ASX::LN1,LN1,ASX,ETF,LION SERIES 2022-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,LION SERIES 2022-1 TRUST,asx_listed_companies,False,,,
ASX::LR3,LR3,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2024-1,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2024-1,asx_listed_companies,False,,,
ASX::MAET,MAET,ASX,ETF,Munro Global Growth Fund Complex ETF,Australia,AU,AU0000111981,Equity,verified,Matched active official exchange directory listing.,Munro Global Growth Fund Complex ETF,asx_investment_products,False,,BBG00Y0238H1,
ASX::MGOC,MGOC,ASX,ETF,Magellan Global Fund -Open Class Units -Active ETF,Australia,AU,AU60MGE00019,Equity,verified,Matched active official exchange directory listing.,Magellan Global Fund -Open Class Units -Active ETF,asx_investment_products,False,,BBG00YC48WR5,
ASX::MOGL,MOGL,ASX,ETF,Montaka Global Fund - Active ETF,Australia,AU,AU00000MOGL8,Equity,verified,Matched active official exchange directory listing.,Montaka Global Fund - Active ETF,asx_investment_products,False,,BBG00JDL4146,
ASX::MQYM,MQYM,ASX,ETF,Macquarie Global Yield Maximiser Active ETF,Australia,AU,AU0000379026,Alternative,verified,Matched active official exchange directory listing.,Macquarie Global Yield Maximiser Active ETF,asx_investment_products,False,,BBG01S44P0F0,
ASX::MZF,MZF,ASX,ETF,MEDALLION TRUST SERIES 2016-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MEDALLION TRUST SERIES 2016-1,asx_listed_companies,False,,,
ASX::OOO,OOO,ASX,ETF,Betashares Crude Oil INDEX Currncy HDG Complex ETF,Australia,AU,AU000000OOO6,Commodity,verified,Matched active official exchange directory listing.,Betashares Crude Crude Oil Index Currncy Hdg Complex ETF,asx_investment_products,False,,BBG0027RTLS0,
ASX::OZR,OZR,ASX,ETF,SPDR S&P/ASX 200 Resources ETF,Australia,AU,AU000000OZR5,,verified,Matched active official exchange directory listing.,SPDR S&P/ASX 200 Resources ETF,asx_investment_products,False,,BBG001MDSCN2,
ASX::PAXX,PAXX,ASX,ETF,Platinum Asia Fund Complex ETF,Australia,AU,AU00000PAXX0,Equity,verified,Matched active official exchange directory listing.,Platinum Asia Fund Complex ETF,asx_investment_products,False,,BBG00HNM63J5,
ASX::POF,POF,ASX,ETF,PROGRESS 2022-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2022-2 TRUST,asx_listed_companies,False,,,
ASX::PU9,PU9,ASX,ETF,PEPPER SPARKZ TRUST NO.9,Australia,AU,,,verified,Matched active official exchange directory listing.,PEPPER SPARKZ TRUST NO.9,asx_listed_companies,False,,,
ASX::QHSM,QHSM,ASX,ETF,Vaneck MSCI Intl SML Comp Quality (Aud Hedged) ETF,Australia,AU,AU0000302846,Equity,verified,Matched active official exchange directory listing.,VanEck MSCI International Small Companies Quality (AUD Hedged) ETF,asx_investment_products,False,,BBG01K1WFJZ6,
ASX::RARI,RARI,ASX,ETF,Russell Investments Australian Responsible Investment ETF,Australia,AU,AU00000RARI9,,verified,Matched active official exchange directory listing.,Russell Investments Australian Responsible Investment ETF,asx_investment_products,False,,BBG0089MBFF2,
ASX::RGOS,RGOS,ASX,ETF,Russell Sust Global Opportunities Complex ETF,Australia,AU,AU0000327132,,verified,Matched active official exchange directory listing.,Russell Sust Global Opportunities Complex ETF,asx_investment_products,False,,BBG01MFLNJ00,
ASX::SP6,SP6,ASX,ETF,SAPPHIRE XXXI SERIES 2024-3 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SAPPHIRE XXXI SERIES 2024-3 TRUST,asx_listed_companies,False,,,
ASX::ULTB,ULTB,ASX,ETF,Ishares 20+ Year U.S. Treasury Bond (Hedged) ETF,Australia,AU,AU0000349730,Fixed Income,verified,Matched active official exchange directory listing.,iShares 20+ Year U.S. Treasury Bond (AUD Hedged) ETF,asx_investment_products,False,,BBG01PDM0278,
ASX::VCD,VCD,ASX,ETF,VICINITY CENTRES TRUST,Australia,AU,,,verified,Matched active official exchange directory listing.,VICINITY CENTRES TRUST,asx_listed_companies,False,,,
ASX::VEFI,VEFI,ASX,ETF,Vanguard Ethically Conscious GLB Agg Bond INDEX (Hedged) ETF,Australia,AU,AU0000022501,Fixed Income,verified,Matched active official exchange directory listing.,Vanguard Ethically Conscious Global Aggregate Bond Index (Hedged) ETF,asx_investment_products,False,,BBG00LY974H2,
ASX::VIF,VIF,ASX,ETF,Vanguard International Fixed Interest INDEX (Hedged) ETF,Australia,AU,AU000000VIF1,Fixed Income,verified,Matched active official exchange directory listing.,Vanguard International Fixed Interest Index (Hedged) ETF,asx_investment_products,False,,BBG00BLWPRG7,
ASX::WB1,WB1,ASX,ETF,SERIES 2020-1 WST TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2020-1 WST TRUST,asx_listed_companies,False,,,
ASX::WS1,WS1,ASX,ETF,SERIES 2024-1 WST TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2024-1 WST TRUST,asx_listed_companies,False,,,
ASX::XARO,XARO,ASX,ETF,Ardea Real Outcome Bond Complex ETF,Australia,AU,AU0000031700,Fixed Income,verified,Matched active official exchange directory listing.,Ardea Real Outcome Bond Complex ETF,asx_investment_products,False,,BBG00MRJKLG4,
ATHEX::AETF,AETF,ATHEX,ETF,ALPHA ETF FTSE Athex Large Cap Equity UCITS,Greece,GR,GRF000153004,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000RW37F4,
B3::ADSH11,ADSH11,B3,ETF,AD SHOPPING FUNDO DE INVESTIMENTO IMOB RESP LIM,Brazil,BR,BRADSHCTF009,Real Estate,verified,Matched active official exchange directory listing.,AD SHOPPING FUNDO DE INVESTIMENTO IMOB RESP LIM,b3_instruments_equities,True,,BBG021489432,
B3::AGRI11,AGRI11,B3,ETF,BB ETF IAGROFFS B3 FUNDO DE ÍNDICE RESP LIM,Brazil,BR,BRAGRICTF002,Equity,verified,Matched active official exchange directory listing.,BB ETF IAGRO-FFS B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG017QY3JL2,
B3::ANCR11,ANCR11,B3,ETF,FDO INV IMOB - FII ANCAR IC,Brazil,BR,BRANCRCTF001,Real Estate,verified,Matched active official exchange directory listing.,FDO INV IMOB - FII ANCAR IC,b3_instruments_equities,True,,BBG000BJ9DM3,
B3::AROA11,AROA11,B3,ETF,AROEIRA 333 RENDA LOGÍSTICA FII RESP LIM,Brazil,BR,BRAROACTF003,Real Estate,verified,Matched active official exchange directory listing.,AROEIRA 333 RENDA LOGÍSTICA FII RESP LIM,b3_instruments_equities,True,,BBG01BTR3B41,
B3::AUVP11,AUVP11,B3,ETF,BTG PACTUAL TEVA AUVP AÇÕES FUNDAMENTOS,Brazil,BR,BRAUVPCTF000,Equity,verified,Matched active official exchange directory listing.,BTG PACTUAL TEVA AUVP AÇÕES FUNDAMENTOS FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01VRPKYF2,
B3::BAAX39,BAAX39,B3,ETF,Ishares Msci All Country Asia Ex Japan ETF,Brazil,BR,BRBAAXBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI ALL COUNTRY ASIA EX JAPAN ETF,b3_instruments_equities,True,,BBG00YCPKL16,
B3::BARY39,BARY39,B3,ETF,ISHARES FUTURE AI & TECH ETF,Brazil,BR,BRBARYBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES FUTURE AI & TECH ETF,b3_instruments_equities,True,,BBG0190WRGK1,
B3::BBOI11,BBOI11,B3,ETF,BB ETF ÍNDICE FUT DE BOI GORDO B3 FDO DE ÍND RE LI,Brazil,BR,BRBBOICTF008,Commodity,verified,Matched active official exchange directory listing.,BB ETF ÍNDICE FUTURO DE BOI GORDO B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01BTZ4D66,
B3::BCHI39,BCHI39,B3,ETF,Ishares Msci China Etf,Brazil,BR,BRBCHIBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI CHINA ETF,b3_instruments_equities,True,,BBG00YCTZPP7,
B3::BCPX39,BCPX39,B3,ETF,GLOBAL X COPPER MINERS ETF,Brazil,BR,BRBCPXBDR003,Commodity,verified,Matched active official exchange directory listing.,GLOBAL X COPPER MINERS ETF,b3_instruments_equities,True,,BBG016VCJF00,
B3::BDIV11,BDIV11,B3,ETF,Btg Pactual Infraestrutura Dividendos Fundo De Investimento Em Participacoes Em Infraestrutura,Brazil,BR,BRBDIVCTF009,Equity,verified,Matched active official exchange directory listing.,BTG PACTUAL IE DIV. FDO INV. PART. IE,b3_instruments_equities,True,,BBG00YCY0GP4,
B3::BEFA39,BEFA39,B3,ETF,Ishares Msci Eafe ETF,Brazil,BR,BRBEFABDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EAFE ETF,b3_instruments_equities,True,,BBG00YCPKHH8,
B3::BEME39,BEME39,B3,ETF,XTRACKERS MSCI EMERGING MARKETS UCITS ETF,Brazil,BR,BRBEMEBDR006,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI EMERGING MARKETS UCITS ETF,b3_instruments_equities,True,,BBG01G2H9BX3,
B3::BEUR39,BEUR39,B3,ETF,XTRACKERS MSCI EUROPE UCITS ETF,Brazil,BR,BRBEURBDR001,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI EUROPE UCITS ETF,b3_instruments_equities,True,,BBG01G2QVM00,
B3::BEWJ39,BEWJ39,B3,ETF,Ishares Msci Japan Etf,Brazil,BR,BRBEWJBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI JAPAN ETF,b3_instruments_equities,True,,BBG00YCTZPC1,
B3::BEWU39,BEWU39,B3,ETF,Ishares Msci United Kingdom Etf,Brazil,BR,BRBEWUBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI UNITED KINGDOM ETF,b3_instruments_equities,True,,BBG00YCTZLW8,
B3::BFIW39,BFIW39,B3,ETF,FIRST TRUST WATER ETF,Brazil,BR,BRBFIWBDR003,Equity,verified,Matched active official exchange directory listing.,FIRST TRUST WATER ETF,b3_instruments_equities,True,,BBG01PHMF777,
B3::BGOZ39,BGOZ39,B3,ETF,ISHARES 25 YEAR TREASURY STRIPS BOND ETF,Brazil,BR,BRBGOZBDR002,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES 25 YEAR TREASURY STRIPS BOND ETF,b3_bdr_etfs,True,,BBG01N0VFYK6,
B3::BIAG39,BIAG39,B3,ETF,ISHARES CORE INTERNATIONAL AGGREGATE BOND ETF,Brazil,BR,BRBIAGBDR007,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES CORE INTERNATIONAL AGGREGATE BOND ETF,b3_instruments_equities,True,,BBG01N0VG010,
B3::BIEF39,BIEF39,B3,ETF,Ishares Core Msci Eafe ETF,Brazil,BR,BRBIEFBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE MSCI EAFE ETF,b3_instruments_equities,True,,BBG00YCTZNW4,
B3::BIFR39,BIFR39,B3,ETF,ISHARES US INFRASTRUCTURE ETF,Brazil,BR,BRBIFRBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES US INFRASTRUCTURE ETF,b3_instruments_equities,True,,BBG0190W2R60,
B3::BIJH39,BIJH39,B3,ETF,Ishares Core S&P Mid-Cap Etf,Brazil,BR,BRBIJHBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE S&P MID-CAP ETF,b3_instruments_equities,True,,BBG00YCTZQX6,
B3::BIPD11,BIPD11,B3,ETF,BRIO REAL ESTATE IV – FII RESP LIM,Brazil,BR,BRBIPDCTF001,Real Estate,verified,Matched active official exchange directory listing.,BRIO REAL ESTATE IV – FII RESP LIM,b3_instruments_equities,True,,BBG01BZ69KF2,
B3::BIVB39,BIVB39,B3,ETF,Ishares Core S&P 500 Etf,Brazil,BR,BRBIVBBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE S&P 500 ETF,b3_instruments_equities,True,,BBG00YCTZNK7,
B3::BIXN39,BIXN39,B3,ETF,Ishares Global Tech ETF,Brazil,BR,BRBIXNBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL TECH ETF,b3_instruments_equities,True,,BBG00YFSYTS6,
B3::BIYM39,BIYM39,B3,ETF,ISHARES U.S. BASIC MATERIALS ETF,Brazil,BR,BRBIYMBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. BASIC MATERIALS ETF,b3_instruments_equities,True,,BBG01G452692,
B3::BKSA39,BKSA39,B3,ETF,ISHARES MSCI SAUDI ARABIA ETF,Brazil,BR,BRBKSABDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SAUDI ARABIA ETF,b3_instruments_equities,True,,BBG0190WGHR4,
B3::BLOG11,BLOG11,B3,ETF,BLUECAP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Brazil,BR,BRBLOGCTF001,Real Estate,verified,Matched active official exchange directory listing.,BLUECAP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,b3_instruments_equities,True,,BBG01Q5SZZ35,
B3::BMLC11,BMLC11,B3,ETF,FII BM BRASCAN LAJES CORPORATIVAS RESP LIM,Brazil,BR,BRBMLCCTF004,Real Estate,verified,Matched active official exchange directory listing.,FII BM BRASCAN LAJES CORPORATIVAS RESP LIM,b3_instruments_equities,True,,BBG002NKVGL2,
B3::BODB11,BODB11,B3,ETF,BOCAINA INFRA - FDO INV COTAS FDO INV INFRA RF CP,Brazil,BR,BRBODBCTF009,Fixed Income,verified,Matched active official exchange directory listing.,BOCAINA INFRA - FDO INV COTAS FDO INV INFRA RF CP,b3_instruments_equities,True,,BBG0176MRB86,
