listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::COII,COII,BATS,ETF,COII,United States,US,XS2901886445,,name_mismatch,Dataset name does not match official exchange directory name.,REX COIN Growth & Income ETF,nasdaq_other_listed,True,,,
BATS::LFBE,LFBE,BATS,ETF,Stone Ridge Trust Stone Ridge 2,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,LifeX 2065 Longevity Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BTR,BTR,NYSE ARCA,ETF,Northern Lights Fund Trust II,Australia,AU,AU0000126633,Materials,name_mismatch,Dataset name does not match official exchange directory name.,Beacon Tactical Risk ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LCR,LCR,NYSE ARCA,ETF,Managed Portfolio Series,United States,US,US5272897894,Factors,name_mismatch,Dataset name does not match official exchange directory name.,Leuthold Core ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VMSB,VMSB,NYSE ARCA,ETF,Tidal Trust IV,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Voya Multi-Sector Income ETF,nasdaq_other_listed,True,,,
BATS::SHYM,SHYM,BATS,ETF,SHYM,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,iShares Short Duration High Yield Muni Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AMAX,AMAX,NYSE ARCA,ETF,Starboard Investment Trust,Canada,CA,CA4069181028,,name_mismatch,Dataset name does not match official exchange directory name.,Adaptive Hedged Multi-Asset Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QTPI,QTPI,NYSE ARCA,ETF,Exchange Place Advisors Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,North Square RCIM Tax-Advantaged Preferred and Income Securities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AMJB,AMJB,NYSE ARCA,ETF,JPMorgan Chase Financial Company LLC,United States,US,US48133Q3092,,name_mismatch,Dataset name does not match official exchange directory name.,Alerian MLP Index ETN,nasdaq_other_listed,True,0000019617,,
NYSE ARCA::BDVG,BDVG,NYSE ARCA,ETF,Litman Gregory Funds Trust,United States,US,US53700T7515,,name_mismatch,Dataset name does not match official exchange directory name.,IMGP Berkshire Dividend Growth ETF,nasdaq_other_listed,True,,,
NASDAQ::SKK,SKK,NASDAQ,ETF,PROSHARES ULTRASHORT RUSSELL 2000 GROWTH,Canada,CA,CA86332H1001,Industrials,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,SKK Holdings Limited - Class A Ordinary Shares,nasdaq_listed,True,0001991261,,
BATS::GLXU,GLXU,BATS,ETF,GLXU,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,T-REX 2X Long GLXY Daily Target ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ESIM,ESIM,NYSE ARCA,ETF,Strategy Shares,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Eventide International ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SHUS,SHUS,NYSE ARCA,ETF,Exchange Listed Funds Trust,United States,US,US87166N5023,,name_mismatch,Dataset name does not match official exchange directory name.,Stratified LargeCap Hedged ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CAFX,CAFX,NYSE ARCA,ETF,Professionally Managed Portfolios,United States,US,US74316P5879,,name_mismatch,Dataset name does not match official exchange directory name.,Congress Intermediate Bond ETF,nasdaq_other_listed,True,,,
BATS::IROC,IROC,BATS,ETF,IROC,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Invesco Rochester High Yield Municipal ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ESSC,ESSC,NYSE ARCA,ETF,Strategy Shares,United States,US,,Financials,name_mismatch,Dataset name does not match official exchange directory name.,Eventide Small Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OALC,OALC,NYSE ARCA,ETF,Unified Series Trust,United States,US,US90470L5277,,name_mismatch,Dataset name does not match official exchange directory name.,OneAscent Large Cap Core ETF,nasdaq_other_listed,True,,,
BATS::QBER,QBER,BATS,ETF,QBER,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,TrueShares Quarterly Bear Hedge ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ETFT,ETFT,NYSE ARCA,ETF,ALPS Series Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Fundsmith Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MRSK,MRSK,NYSE ARCA,ETF,Northern Lights Fund Trust,United States,US,US66538J7202,,name_mismatch,Dataset name does not match official exchange directory name.,Toews Agility Shares Managed Risk ETF,nasdaq_other_listed,True,,,
BATS::QBUL,QBUL,BATS,ETF,QBUL,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,TrueShares Quarterly Bull Hedge ETF,nasdaq_other_listed,True,,,
BATS::MAGC,MAGC,BATS,ETF,MAGC,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Roundhill China Magnificent Seven ETF,nasdaq_other_listed,True,,,
BATS::ZVOL,ZVOL,BATS,ETF,ZVOL,United States,US,US92864M2026,,name_mismatch,Dataset name does not match official exchange directory name.,Volatility Premium Plus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::THY,THY,NYSE ARCA,ETF,Northern Lights Fund Trust,United States,US,US66538J7384,High Yield Bonds,name_mismatch,Dataset name does not match official exchange directory name.,Toews Agility Shares Dynamic Tactical Income ETF,nasdaq_other_listed,True,,,
Euronext::CEM,CEM,Euronext,ETF,Amundi MSCI Europe Small Cap ESG Climate Net Zero Ambition CTB ETF Acc,Luxembourg,LU,LU1681041544,Financials,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,CEMENTIR HOLDING,euronext_equities,True,,BBG00KXH1W63,
NYSE ARCA::CBLS,CBLS,NYSE ARCA,ETF,Elevation Series Trust,United States,US,US53656F6491,,name_mismatch,Dataset name does not match official exchange directory name.,Clough Hedged Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFTT,DFTT,NYSE ARCA,ETF,Northern Lights Fund Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,DF Tactical 30 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRAB,PRAB,NYSE ARCA,ETF,SSGA Active Trust,Luxembourg,LU,LU2233156582,Consumer Discretionary,name_mismatch,Dataset name does not match official exchange directory name.,State Street IG Public & Private ABS ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VUSI,VUSI,NYSE ARCA,ETF,Tidal Trust IV,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Voya Ultra Short Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRAE,PRAE,NYSE ARCA,ETF,Northern Lights Fund Trust III,Luxembourg,LU,LU2089238039,Large Cap,name_mismatch,Dataset name does not match official exchange directory name.,PlanRock Alternative Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SAGP,SAGP,NYSE ARCA,ETF,The Advisorsa Inner Circle Fund III,United States,US,US00775Y6529,,name_mismatch,Dataset name does not match official exchange directory name.,Strategas Global Policy Opportunities ETF,nasdaq_other_listed,True,,,
BATS::AAUM,AAUM,BATS,ETF,AAUM,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Tema Alternative Asset Managers ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SAMT,SAMT,NYSE ARCA,ETF,The Advisorsa Inner Circle Fund III,United States,US,US00775Y6453,,name_mismatch,Dataset name does not match official exchange directory name.,Strategas Macro Thematic Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CSMD,CSMD,NYSE ARCA,ETF,Professionally Managed Portfolios,United States,US,US74316P6455,,name_mismatch,Dataset name does not match official exchange directory name.,Congress SMid Growth ETF,nasdaq_other_listed,True,,,
BATS::ABLD,ABLD,BATS,ETF,ABLD,France,FR,FR001400AHX6,,name_mismatch,Dataset name does not match official exchange directory name.,Abacus FCF Real Assets Leaders ETF,nasdaq_other_listed,True,,,
BATS::ABLG,ABLG,BATS,ETF,ABLG,United States,US,US89628W4015,,name_mismatch,Dataset name does not match official exchange directory name.,Abacus FCF International Leaders ETF,nasdaq_other_listed,True,,,
BATS::GTOC,GTOC,BATS,ETF,GTOC,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Invesco Core Fixed Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRIV,PRIV,NYSE ARCA,ETF,SSGA Active Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,State Street IG Public & Private Credit ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRSD,PRSD,NYSE ARCA,ETF,SSGA Active Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,State Street Short Duration IG Public & Private Credit ETF,nasdaq_other_listed,True,,,
BATS::GTOS,GTOS,BATS,ETF,Gantos Inc,United States,US,US65343D1000,,name_mismatch,Dataset name does not match official exchange directory name.,Invesco Short Duration Total Return Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LRNZ,LRNZ,NYSE ARCA,ETF,Elevation Series Trust,United States,US,US53656F8216,Information Technology,name_mismatch,Dataset name does not match official exchange directory name.,"TrueShares Technology, AI & Deep Learning ETF",nasdaq_other_listed,True,,,
BATS::ONEH,ONEH,BATS,ETF,ONEH,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,TrueShares Equity Hedge ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DHSB,DHSB,NYSE ARCA,ETF,Strategy Shares,United States,US,US86280R7952,,name_mismatch,Dataset name does not match official exchange directory name.,Day Hagan Smart Buffer ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MVPA,MVPA,NYSE ARCA,ETF,Advisor Managed Portfolios,United States,US,US00777X5611,,name_mismatch,Dataset name does not match official exchange directory name.,Miller Value Partners Appreciation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LST,LST,NYSE ARCA,ETF,Managed Portfolio Series,United Kingdom,GB,GB00BNDQJN14,Consumer Staples,name_mismatch,Dataset name does not match official exchange directory name.,Leuthold Select Industries ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CTWO,CTWO,NYSE ARCA,ETF,COtwo Advisors Physical European Carbon Allowance Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Common units,nasdaq_other_listed,True,0001958928,,
NYSE ARCA::LSVD,LSVD,NYSE ARCA,ETF,The Advisorsâ Inner Circle Fund,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,LSV Disciplined Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WCPB,WCPB,NYSE ARCA,ETF,Northern Lights Fund Trust II,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Weitz Core Plus Bond ETF,nasdaq_other_listed,True,,,
BATS::MFUT,MFUT,BATS,ETF,MFUT,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Cambria Chesapeake Pure Trend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SSPY,SSPY,NYSE ARCA,ETF,Exchange Listed Funds Trust,United States,US,US87166N1063,Large Cap,name_mismatch,Dataset name does not match official exchange directory name.,Stratified LargeCap Index ETF,nasdaq_other_listed,True,,,
BATS::OVS,OVS,BATS,ETF,OVS SpA,United States,US,US53656F8885,Small Cap,name_mismatch,Dataset name does not match official exchange directory name.,Overlay Shares Small Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLEU,FLEU,NYSE ARCA,ETF,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,United States,US,US06744M8367,,name_mismatch,Dataset name does not match official exchange directory name.,Franklin FTSE Eurozone ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PTL,PTL,NYSE ARCA,ETF,Northern Lights Fund Trust IV,Australia,AU,AU000000PTL8,Consumer Staples,name_mismatch,Dataset name does not match official exchange directory name.,Inspire 500 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RHRX,RHRX,NYSE ARCA,ETF,Starboard Investment Trust,United States,US,US85521B7753,,name_mismatch,Dataset name does not match official exchange directory name.,RH Tactical Rotation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WISD,WISD,NYSE ARCA,ETF,Spend Life Wisely Funds Investment Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Wisdom Short Duration Income ETF,nasdaq_other_listed,True,,,
NYSE::WT,WT,NYSE,ETF,WisdomTree Inc.,United States,US,US97717P1049,Financials,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,"WisdomTree, Inc. Common Stock",nasdaq_other_listed,True,0000880631,,549300WIU8IS7UFO7871
NYSE ARCA::WMSB,WMSB,NYSE ARCA,ETF,Northern Lights Fund Trust II,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Weitz Multisector Bond ETF,nasdaq_other_listed,True,,,
BATS::FFLV,FFLV,BATS,ETF,FFLV,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Fidelity Fundamental Large Cap Value ETF,nasdaq_other_listed,True,,,
BATS::TETH,TETH,BATS,ETF,TETH,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,21Shares Ethereum ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIVZ,DIVZ,NYSE ARCA,ETF,Elevation Series Trust,United States,US,US53656F4744,,name_mismatch,Dataset name does not match official exchange directory name.,Polen Dividend Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KDVD,KDVD,NYSE ARCA,ETF,Gabelli ETFs Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Keeley Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RHTX,RHTX,NYSE ARCA,ETF,Starboard Investment Trust,United States,US,US85521B7597,,name_mismatch,Dataset name does not match official exchange directory name.,RH Tactical Outlook ETF,nasdaq_other_listed,True,,,
