listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::ASML,ASML,AMS,Stock,ASML HOLDING,Netherlands,NL,NL0010273215,Information Technology,verified,Matched active official exchange directory listing.,ASML HOLDING,euronext_equities,True,,BBG000C1HT47,
AMS::CABKA,CABKA,AMS,Stock,CABKA,Netherlands,NL,NL00150000S7,,verified,Matched active official exchange directory listing.,CABKA,euronext_equities,True,,BBG00Y6RLKV7,
AMS::DSCW2,DSCW2,AMS,Stock,CABKA EUR 12W,Netherlands,NL,NL00150000U3,,verified,Matched active official exchange directory listing.,CABKA EUR 12W,euronext_equities,True,,BBG00Y912135,
AMS::ENVI,ENVI,AMS,Stock,ENVIPCO,Netherlands,NL,NL0015000GX8,Industrials,verified,Matched active official exchange directory listing.,ENVIPCO,euronext_equities,True,,BBG00L8W3PD1,
AMS::HEIO,HEIO,AMS,Stock,HEINEKEN HOLDING,Netherlands,NL,NL0000008977,Consumer Staples,verified,Matched active official exchange directory listing.,HEINEKEN HOLDING,euronext_equities,True,,BBG000BC36N8,
AMS::JDEP,JDEP,AMS,Stock,JDE PEET'S,Netherlands,NL,NL0014332678,Consumer Staples,verified,Matched active official exchange directory listing.,JDE PEET'S,euronext_equities,True,,BBG00TZ4G8T3,
AMS::NEDSE,NEDSE,AMS,Stock,MKB Nedsense,Netherlands,NL,NL0009312842,Information Technology,verified,Matched active official exchange directory listing.,MKB Nedsense,euronext_equities,True,,BBG000BBWTP6,
AMS::PREVA,PREVA,AMS,Stock,Value8 N.V,Netherlands,NL,NL0015118803,Financials,verified,Matched active official exchange directory listing.,VALUE8 CUM PREF,euronext_equities,True,,BBG002D4H174,
AMS::SLIGR,SLIGR,AMS,Stock,SLIGRO FOOD GROUP,Netherlands,NL,NL0000817179,Consumer Staples,verified,Matched active official exchange directory listing.,SLIGRO FOOD GROUP,euronext_equities,True,,BBG000BFCLD9,
AMS::VLK,VLK,AMS,Stock,V LANSCHOT KEMPEN,Netherlands,NL,NL0000302636,Financials,verified,Matched active official exchange directory listing.,V LANSCHOT KEMPEN,euronext_equities,True,,BBG000C34T83,
ASX::1AI,1AI,ASX,Stock,ALGORAE PHARMACEUTICALS LIMITED,Australia,AU,AU000000LCT6,Health Care,verified,Matched active official exchange directory listing.,ALGORAE PHARMACEUTICALS LIMITED,asx_listed_companies,False,,,
ASX::49M,49M,ASX,Stock,49 METALS LIMITED,Australia,AU,AU0000455057,Materials,verified,Matched active official exchange directory listing.,49 METALS LIMITED,asx_listed_companies,False,,BBG0202DP302,
ASX::8IH,8IH,ASX,Stock,8I HOLDINGS LTD,Australia,AU,AU0000008IH1,Financials,verified,Matched active official exchange directory listing.,8I HOLDINGS LTD,asx_listed_companies,False,,BBG007QSTCZ8,
ASX::A8G,A8G,ASX,Stock,AUSTRALASIAN METALS LIMITED,Australia,AU,AU0000141137,Materials,verified,Matched active official exchange directory listing.,AUSTRALASIAN METALS LIMITED,asx_listed_companies,False,,BBG00XC8D7K4,
ASX::ACW,ACW,ASX,Stock,ACTINOGEN MEDICAL LIMITED,Australia,AU,AU000000ACW3,Health Care,verified,Matched active official exchange directory listing.,ACTINOGEN MEDICAL LIMITED,asx_listed_companies,False,,BBG000PS5JL0,
ASX::AEL,AEL,ASX,Stock,AMPLITUDE ENERGY LIMITED,Australia,AU,AU0000361909,Financials,verified,Matched active official exchange directory listing.,AMPLITUDE ENERGY LIMITED,asx_listed_companies,False,,BBG000BF9922,
ASX::AHC,AHC,ASX,Stock,AUSTCO HEALTHCARE LIMITED,Australia,AU,AU0000120818,Communication Services,verified,Matched active official exchange directory listing.,AUSTCO HEALTHCARE LIMITED,asx_listed_companies,False,,BBG000CQ36W6,
ASX::AJL,AJL,ASX,Stock,AJ LUCAS GROUP LIMITED,Australia,AU,AU000000AJL1,Materials,verified,Matched active official exchange directory listing.,AJ LUCAS GROUP LIMITED,asx_listed_companies,False,,BBG000BK4S60,
ASX::AM5,AM5,ASX,Stock,ANTARES METALS LIMITED,Australia,AU,AU0000369829,Materials,verified,Matched active official exchange directory listing.,ANTARES METALS LIMITED,asx_listed_companies,False,,BBG012DF2P26,
ASX::ANN,ANN,ASX,Stock,ANSELL LIMITED,Australia,AU,AU000000ANN9,Health Care,verified,Matched active official exchange directory listing.,ANSELL LIMITED,asx_listed_companies,False,,BBG000D9RSX8,
ASX::AR1,AR1,ASX,Stock,AUSTRAL RESOURCES AUSTRALIA LTD,Australia,AU,AU0000175838,Materials,verified,Matched active official exchange directory listing.,AUSTRAL RESOURCES AUSTRALIA LTD,asx_listed_companies,False,,BBG00R6XN2J1,
ASX::AS2,AS2,ASX,Stock,ASKARI METALS LIMITED,Australia,AU,AU0000153256,Industrials,verified,Matched active official exchange directory listing.,ASKARI METALS LIMITED,asx_listed_companies,False,,BBG0115V2D56,
ASX::AT4,AT4,ASX,Stock,AMERICAN TUNGSTEN & ANTIMONY LTD,Australia,AU,AU0000445603,Materials,verified,Matched active official exchange directory listing.,AMERICAN TUNGSTEN & ANTIMONY LTD,asx_listed_companies,False,,BBG00KTCCS75,
ASX::AUK,AUK,ASX,Stock,Aumake Ltd,Australia,AU,AU0000123432,Consumer Discretionary,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00QFZ2J22,
ASX::AW1,AW1,ASX,Stock,AMERICAN WEST METALS LIMITED,Australia,AU,AU0000187239,Materials,verified,Matched active official exchange directory listing.,AMERICAN WEST METALS LIMITED,asx_listed_companies,False,,BBG013G60HF7,
ASX::AYUHD,AYUHD,ASX,Stock,Australian Unity Limited,Australia,AU,AU0000059933,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00QD4Z466,
ASX::BCA,BCA,ASX,Stock,BLACK CANYON LIMITED,Australia,AU,AU0000141293,Materials,verified,Matched active official exchange directory listing.,BLACK CANYON LIMITED,asx_listed_companies,False,,BBG00ZRYG3C1,
ASX::BFL,BFL,ASX,Stock,BSP FINANCIAL GROUP LIMITED,Australia,AU,PG000A2PEAQ9,Financials,verified,Matched active official exchange directory listing.,BSP FINANCIAL GROUP LIMITED,asx_listed_companies,False,,BBG0116LZBK8,
ASX::BM8,BM8,ASX,Stock,BATTERY AGE MINERALS LTD,Australia,AU,AU0000262644,Materials,verified,Matched active official exchange directory listing.,BATTERY AGE MINERALS LTD,asx_listed_companies,False,,BBG00XPPQ7R1,
ASX::BP1,BP1,ASX,Stock,BP CAPITAL MARKETS P.L.C.,Australia,AU,,,verified,Matched active official exchange directory listing.,BP CAPITAL MARKETS P.L.C.,asx_listed_companies,False,,,
ASX::BUB,BUB,ASX,Stock,BUBS AUSTRALIA LIMITED,Australia,AU,AU000000BUB7,Consumer Staples,verified,Matched active official exchange directory listing.,BUBS AUSTRALIA LIMITED,asx_listed_companies,False,,BBG000BPNFW7,
ASX::BXN,BXN,ASX,Stock,BIOXYNE LIMITED,Australia,AU,AU000000BXN6,Health Care,verified,Matched active official exchange directory listing.,BIOXYNE LIMITED,asx_listed_companies,False,,BBG000DLY6G0,
ASX::CAZ,CAZ,ASX,Stock,CAZALY RESOURCES LIMITED,Australia,AU,AU000000CAZ6,Materials,verified,Matched active official exchange directory listing.,CAZALY RESOURCES LIMITED,asx_listed_companies,False,,BBG000BZ6S38,
ASX::CEH,CEH,ASX,Stock,COAST ENTERTAINMENT HOLDINGS LIMITED,Australia,AU,AU0000314254,Consumer Discretionary,verified,Matched active official exchange directory listing.,COAST ENTERTAINMENT HOLDINGS LIMITED,asx_listed_companies,False,,BBG00M7X2BW9,
ASX::CIP,CIP,ASX,Stock,CENTURIA INDUSTRIAL REIT,Australia,AU,AU000000CIP0,Real Estate,verified,Matched active official exchange directory listing.,CENTURIA INDUSTRIAL REIT,asx_listed_companies,False,,BBG003Q1QNZ5,
ASX::CMM,CMM,ASX,Stock,CAPRICORN METALS LTD,Australia,AU,AU000000CMM9,Materials,verified,Matched active official exchange directory listing.,CAPRICORN METALS LTD,asx_listed_companies,False,,BBG000C0X7Y6,
ASX::COY,COY,ASX,Stock,COPPERMOLY LIMITED,Australia,AU,AU000000COY0,Materials,verified,Matched active official exchange directory listing.,COPPERMOLY LIMITED,asx_listed_companies,False,,BBG000TRD245,
ASX::CST,CST,ASX,Stock,CASTILE RESOURCES LTD,Australia,AU,AU0000070419,Materials,verified,Matched active official exchange directory listing.,CASTILE RESOURCES LTD,asx_listed_companies,False,,BBG006K6YC79,
ASX::CUL,CUL,ASX,Stock,CULLEN RESOURCES LIMITED,Australia,AU,AU000000CUL4,Materials,verified,Matched active official exchange directory listing.,CULLEN RESOURCES LIMITED,asx_listed_companies,False,,BBG000B9WT17,
ASX::CXO,CXO,ASX,Stock,CORE LITHIUM LTD,Australia,AU,AU000000CXO2,Materials,verified,Matched active official exchange directory listing.,CORE LITHIUM LTD,asx_listed_companies,False,,BBG001968H71,
ASX::D3E,D3E,ASX,Stock,D3 ENERGY LIMITED,Australia,AU,AU0000325003,Energy,verified,Matched active official exchange directory listing.,D3 ENERGY LIMITED,asx_listed_companies,False,,BBG01LYQ5K07,
ASX::DGL,DGL,ASX,Stock,DGL GROUP LIMITED,Australia,AU,AU0000149338,Materials,verified,Matched active official exchange directory listing.,DGL GROUP LIMITED,asx_listed_companies,False,,BBG010W1SLP6,
ASX::DRO,DRO,ASX,Stock,DRONESHIELD LIMITED,Australia,AU,AU000000DRO2,Financials,verified,Matched active official exchange directory listing.,DRONESHIELD LIMITED,asx_listed_companies,False,,BBG00CVT1S93,
ASX::DUN,DUN,ASX,Stock,DUNDAS MINERALS LIMITED,Australia,AU,AU0000178139,Materials,verified,Matched active official exchange directory listing.,DUNDAS MINERALS LIMITED,asx_listed_companies,False,,BBG012QGN7R0,
ASX::DYM,DYM,ASX,Stock,DYNAMIC METALS LIMITED,Australia,AU,AU0000253379,Materials,verified,Matched active official exchange directory listing.,DYNAMIC METALS LIMITED,asx_listed_companies,False,,BBG01BQFQ6Z2,
ASX::EE1,EE1,ASX,Stock,EARTHS ENERGY LIMITED,Australia,AU,AU000000CXX3,Materials,verified,Matched active official exchange directory listing.,EARTHS ENERGY LIMITED,asx_listed_companies,False,,BBG00GD4MY20,
ASX::EM2,EM2,ASX,Stock,EAGLE MOUNTAIN MINING LIMITED,Australia,AU,AU0000000366,Materials,verified,Matched active official exchange directory listing.,EAGLE MOUNTAIN MINING LIMITED,asx_listed_companies,False,,BBG00JVS9LX0,
ASX::ENV,ENV,ASX,Stock,ENOVA MINING LIMITED,Australia,AU,AU0000089351,Information Technology,verified,Matched active official exchange directory listing.,ENOVA MINING LIMITED,asx_listed_companies,False,,BBG000BPCCJ1,
ASX::EV1,EV1,ASX,Stock,EVOLUTION ENERGY MINERALS LIMITED,Australia,AU,AU0000180200,Materials,verified,Matched active official exchange directory listing.,EVOLUTION ENERGY MINERALS LIMITED,asx_listed_companies,False,,BBG013511681,
ASX::FAL,FAL,ASX,Stock,FALCON METALS LTD,Australia,AU,AU0000187569,Materials,verified,Matched active official exchange directory listing.,FALCON METALS LTD,asx_listed_companies,False,,BBG013BBF7J3,
ASX::FG1,FG1,ASX,Stock,FLYNN GOLD LIMITED,Australia,AU,AU0000143695,Materials,verified,Matched active official exchange directory listing.,FLYNN GOLD LIMITED,asx_listed_companies,False,,BBG00ZZ8G6G8,
ASX::FRB,FRB,ASX,Stock,FIREBIRD METALS LIMITED,Australia,AU,AU0000134694,Materials,verified,Matched active official exchange directory listing.,FIREBIRD METALS LIMITED,asx_listed_companies,False,,BBG00YZ2FN41,
ASX::G88,G88,ASX,Stock,GOLDEN MILE RESOURCES LTD,Australia,AU,AU000000G887,Materials,verified,Matched active official exchange directory listing.,GOLDEN MILE RESOURCES LTD,asx_listed_companies,False,,BBG00GNS8T14,
ASX::GDG,GDG,ASX,Stock,GENERATION DEVELOPMENT GROUP LIMITED,Australia,AU,AU0000005126,Financials,verified,Matched active official exchange directory listing.,GENERATION DEVELOPMENT GROUP LIMITED,asx_listed_companies,False,,BBG000BLFYJ9,
ASX::GL1,GL1,ASX,Stock,GLOBAL LITHIUM RESOURCES LIMITED,Australia,AU,AU0000142929,Materials,verified,Matched active official exchange directory listing.,GLOBAL LITHIUM RESOURCES LIMITED,asx_listed_companies,False,,BBG00ZVYSMZ6,
ASX::GNP,GNP,ASX,Stock,GENUSPLUS GROUP LTD,Australia,AU,AU0000117160,Industrials,verified,Matched active official exchange directory listing.,GENUSPLUS GROUP LTD,asx_listed_companies,False,,BBG00Y6V4Q71,
ASX::GT1,GT1,ASX,Stock,GREEN TECHNOLOGY METALS LIMITED,Australia,AU,AU0000177271,Materials,verified,Matched active official exchange directory listing.,GREEN TECHNOLOGY METALS LIMITED,asx_listed_companies,False,,BBG010TB4WS7,
ASX::GYG,GYG,ASX,Stock,GUZMAN Y GOMEZ LIMITED,Australia,AU,AU0000336679,Consumer Discretionary,verified,Matched active official exchange directory listing.,GUZMAN Y GOMEZ LIMITED,asx_listed_companies,False,,BBG004P6F673,
ASX::HE8,HE8,ASX,Stock,HELIOS ENERGY LTD,Australia,AU,AU000000HE80,Energy,verified,Matched active official exchange directory listing.,HELIOS ENERGY LTD,asx_listed_companies,False,,BBG0014VKWN6,
ASX::HM1,HM1,ASX,Stock,HEARTS AND MINDS INVESTMENTS LIMITED,Australia,AU,AU0000026569,Financials,verified,Matched active official exchange directory listing.,HEARTS AND MINDS INVESTMENTS LIMITED,asx_listed_companies,False,,BBG00M4V5LC3,
ASX::HRZ,HRZ,ASX,Stock,HORIZON MINERALS LIMITED,Australia,AU,AU0000053373,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000BKCTL2,
ASX::HZR,HZR,ASX,Stock,HAZER GROUP LIMITED,Australia,AU,AU000000HZR9,Materials,verified,Matched active official exchange directory listing.,HAZER GROUP LIMITED,asx_listed_companies,False,,BBG00B3007T4,
ASX::IEL,IEL,ASX,Stock,IDP EDUCATION LIMITED,Australia,AU,AU000000IEL5,Consumer Discretionary,verified,Matched active official exchange directory listing.,IDP EDUCATION LIMITED,asx_listed_companies,False,,BBG00BF0ZND5,
ASX::IGL,IGL,ASX,Stock,IVE GROUP LIMITED,Australia,AU,AU000000IGL0,Communication Services,verified,Matched active official exchange directory listing.,IVE GROUP LIMITED,asx_listed_companies,False,,BBG00BKT2WH8,
ASX::INA,INA,ASX,Stock,INGENIA COMMUNITIES GROUP,Australia,AU,AU000000INA9,Real Estate,verified,Matched active official exchange directory listing.,INGENIA COMMUNITIES GROUP,asx_listed_companies,False,,BBG000BJ32Z9,
ASX::IVG,IVG,ASX,Stock,INVERT GRAPHITE LIMITED,Australia,AU,AU0000378903,Health Care,verified,Matched active official exchange directory listing.,INVERT GRAPHITE LIMITED,asx_listed_companies,False,,BBG000D1M267,
ASX::JDO,JDO,ASX,Stock,JUDO CAPITAL HOLDINGS LIMITED,Australia,AU,AU0000182271,Financials,verified,Matched active official exchange directory listing.,JUDO CAPITAL HOLDINGS LIMITED,asx_listed_companies,False,,BBG012WVK8T9,
ASX::KAM,KAM,ASX,Stock,K2 ASSET MANAGEMENT HOLDINGS LTD,Australia,AU,AU000000KAM7,Financials,verified,Matched active official exchange directory listing.,K2 ASSET MANAGEMENT HOLDINGS LTD,asx_listed_companies,False,,BBG000RRYK44,
ASX::KM1,KM1,ASX,Stock,KALI METALS LIMITED,Australia,AU,AU0000305468,Materials,verified,Matched active official exchange directory listing.,KALI METALS LIMITED,asx_listed_companies,False,,BBG01K4MRZS4,
ASX::KYP,KYP,ASX,Stock,KINATICO LTD,Australia,AU,AU0000247082,Information Technology,verified,Matched active official exchange directory listing.,KINATICO LTD,asx_listed_companies,False,,BBG009T7S280,
ASX::LDX,LDX,ASX,Stock,LUMOS DIAGNOSTICS HOLDINGS LIMITED,Australia,AU,AU0000157091,Health Care,verified,Matched active official exchange directory listing.,LUMOS DIAGNOSTICS HOLDINGS LIMITED,asx_listed_companies,False,,BBG00P9HMYN3,
ASX::LKE,LKE,ASX,Stock,LAKE RESOURCES N.L.,Australia,AU,AU000000LKE1,Materials,verified,Matched active official exchange directory listing.,LAKE RESOURCES N.L.,asx_listed_companies,False,,BBG000DJPDF1,
ASX::LO1,LO1,ASX,Stock,LLOYDS BANKING GROUP PLC,Australia,AU,,,verified,Matched active official exchange directory listing.,LLOYDS BANKING GROUP PLC,asx_listed_companies,False,,,
ASX::LSR,LSR,ASX,Stock,LODESTAR MINERALS LIMITED,Australia,AU,AU000000LSR6,Materials,verified,Matched active official exchange directory listing.,LODESTAR MINERALS LIMITED,asx_listed_companies,False,,BBG000TKHD97,
ASX::M2R,M2R,ASX,Stock,MIRAMAR RESOURCES LIMITED,Australia,AU,AU0000105637,Materials,verified,Matched active official exchange directory listing.,MIRAMAR RESOURCES LIMITED,asx_listed_companies,False,,BBG00XCR3420,
ASX::MAM,MAM,ASX,Stock,MICROEQUITIES ASSET MANAGEMENT GROUP LIMITED,Australia,AU,AU0000004517,Financials,verified,Matched active official exchange directory listing.,MICROEQUITIES ASSET MANAGEMENT GROUP LIMITED,asx_listed_companies,False,,BBG00K9TXX85,
ASX::MEZ,MEZ,ASX,Stock,MERIDIAN ENERGY LIMITED,New Zealand,NZ,NZMELE0002S7,Utilities,verified,Matched active official exchange directory listing.,MERIDIAN ENERGY LIMITED,asx_listed_companies,False,,BBG005D0CLC0,
ASX::MI6,MI6,ASX,Stock,MINERALS 260 LIMITED,Australia,AU,AU0000173486,Materials,verified,Matched active official exchange directory listing.,MINERALS 260 LIMITED,asx_listed_companies,False,,BBG0127JN2W0,
ASX::MNB,MNB,ASX,Stock,MINBOS RESOURCES LIMITED,Australia,AU,AU000000MNB9,Materials,verified,Matched active official exchange directory listing.,MINBOS RESOURCES LIMITED,asx_listed_companies,False,,BBG0015QRNB2,
ASX::MRQ,MRQ,ASX,Stock,MRG METALS LIMITED,Australia,AU,AU000000MRQ8,Materials,verified,Matched active official exchange directory listing.,MRG METALS LIMITED,asx_listed_companies,False,,BBG001NPV9C9,
ASX::MYR,MYR,ASX,Stock,MYER HOLDINGS LIMITED,Australia,AU,AU000000MYR2,Consumer Discretionary,verified,Matched active official exchange directory listing.,MYER HOLDINGS LIMITED,asx_listed_companies,False,,BBG000PMLQZ4,
ASX::NC6,NC6,ASX,Stock,NANOLLOSE LIMITED,Australia,AU,AU000000NC68,Health Care,verified,Matched active official exchange directory listing.,NANOLLOSE LIMITED,asx_listed_companies,False,,BBG00HK348F5,
ASX::NGI,NGI,ASX,Stock,NAVIGATOR GLOBAL INVESTMENTS LIMITED,Australia,AU,AU000000NGI6,Financials,verified,Matched active official exchange directory listing.,NAVIGATOR GLOBAL INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000N61TB3,
ASX::NNL,NNL,ASX,Stock,NORDIC RESOURCES LTD,Australia,AU,AU0000221244,Materials,verified,Matched active official exchange directory listing.,NORDIC RESOURCES LTD,asx_listed_companies,False,,BBG017KJ2V53,
ASX::NUC,NUC,ASX,Stock,NUCHEV LIMITED,Australia,AU,AU0000067001,Consumer Staples,verified,Matched active official exchange directory listing.,NUCHEV LIMITED,asx_listed_companies,False,,BBG00LFVPSG2,
ASX::NX1,NX1,ASX,Stock,NEXALIS THERAPEUTICS LTD,Australia,AU,AU0000456733,Health Care,verified,Matched active official exchange directory listing.,NEXALIS THERAPEUTICS LTD,asx_listed_companies,False,,BBG00FBDZ7Q3,
ASX::OBM,OBM,ASX,Stock,ORA BANDA MINING LTD,Australia,AU,AU0000050130,Materials,verified,Matched active official exchange directory listing.,ORA BANDA MINING LTD,asx_listed_companies,False,,BBG000N3DGM3,
ASX::ODY,ODY,ASX,Stock,ODYSSEY GOLD LTD,Australia,AU,AU000000ODY8,Materials,verified,Matched active official exchange directory listing.,ODYSSEY GOLD LTD,asx_listed_companies,False,,BBG000KC6TQ2,
ASX::OM1,OM1,ASX,Stock,OMNIA METALS GROUP LTD,Australia,AU,AU0000206732,Materials,verified,Matched active official exchange directory listing.,OMNIA METALS GROUP LTD,asx_listed_companies,False,,BBG0150THLZ0,
ASX::OSM,OSM,ASX,Stock,OSMOND RESOURCES LIMITED,Australia,AU,AU0000210734,Materials,verified,Matched active official exchange directory listing.,OSMOND RESOURCES LIMITED,asx_listed_companies,False,,BBG015LHYZS1,
ASX::PCK,PCK,ASX,Stock,PAINCHEK LTD,Australia,AU,AU000000PCK6,Financials,verified,Matched active official exchange directory listing.,PAINCHEK LTD,asx_listed_companies,False,,BBG002N7WGG6,
ASX::PIL,PIL,ASX,Stock,PEPPERMINT INNOVATION LIMITED,Australia,AU,AU000000PIL1,Information Technology,verified,Matched active official exchange directory listing.,PEPPERMINT INNOVATION LIMITED,asx_listed_companies,False,,BBG000VCND86,
ASX::PLC,PLC,ASX,Stock,PREMIER1 LITHIUM LIMITED,Australia,AU,AU0000195935,Materials,verified,Matched active official exchange directory listing.,PREMIER1 LITHIUM LIMITED,asx_listed_companies,False,,,
ASX::PV1,PV1,ASX,Stock,PROVARIS ENERGY LTD,Australia,AU,AU0000222002,Energy,verified,Matched active official exchange directory listing.,PROVARIS ENERGY LTD,asx_listed_companies,False,,BBG000PYY134,
ASX::QAN,QAN,ASX,Stock,QANTAS AIRWAYS LIMITED,Australia,AU,AU000000QAN2,Industrials,verified,Matched active official exchange directory listing.,QANTAS AIRWAYS LIMITED,asx_listed_companies,False,,BBG000BLCWX0,
ASX::QUE,QUE,ASX,Stock,QUESTE COMMUNICATIONS LIMITED,Australia,AU,AU000000QUE9,Financials,verified,Matched active official exchange directory listing.,QUESTE COMMUNICATIONS LIMITED,asx_listed_companies,False,,BBG000C5KD94,
ASX::RAN,RAN,ASX,Stock,RANGE INTERNATIONAL LIMITED,Australia,AU,AU000000RAN0,Materials,verified,Matched active official exchange directory listing.,RANGE INTERNATIONAL LIMITED,asx_listed_companies,False,,BBG00D39XLB3,
ASX::RCM,RCM,ASX,Stock,RAPID CRITICAL METALS LIMITED,United States,US,US77634L1052,Health Care,verified,Matched active official exchange directory listing.,RAPID CRITICAL METALS LIMITED,asx_listed_companies,False,,BBG018RCQC82,
ASX::RG1,RG1,ASX,Stock,REGAL PARTNERS GLOBAL INVESTMENTS LIMITED,Australia,AU,AU0000434920,,verified,Matched active official exchange directory listing.,REGAL PARTNERS GLOBAL INVESTMENTS LIMITED,asx_listed_companies,False,,BBG00H8M23Q8,
ASX::RIV,RIV,ASX,Stock,RIVCO AUSTRALIA LTD,Australia,AU,AU0000426512,Financials,verified,Matched active official exchange directory listing.,RIVCO AUSTRALIA LTD,asx_listed_companies,False,0001501072,BBG00DK398P8,
ASX::RMY,RMY,ASX,Stock,RMA GLOBAL LIMITED,Australia,AU,AU0000013906,Communication Services,verified,Matched active official exchange directory listing.,RMA GLOBAL LIMITED,asx_listed_companies,False,,BBG00L0YFL78,
ASX::RTR,RTR,ASX,Stock,RUMBLE RESOURCES LIMITED,Australia,AU,AU000000RTR1,Materials,verified,Matched active official exchange directory listing.,RUMBLE RESOURCES LIMITED,asx_listed_companies,False,,BBG001NXTVQ1,
ASX::SAN,SAN,ASX,Stock,SAGALIO ENERGY LIMITED,Bermuda,BM,BMG777791093,Energy,verified,Matched active official exchange directory listing.,SAGALIO ENERGY LIMITED,asx_listed_companies,False,,BBG0027YBFS7,
ASX::SEQ,SEQ,ASX,Stock,SEQUOIA FINANCIAL GROUP LTD,Australia,AU,AU000000SEQ3,Financials,verified,Matched active official exchange directory listing.,SEQUOIA FINANCIAL GROUP LTD,asx_listed_companies,False,,BBG000BC4112,
ASX::SHN,SHN,ASX,Stock,SUNSHINE METALS LIMITED,Australia,AU,AU0000121808,Materials,verified,Matched active official exchange directory listing.,SUNSHINE METALS LIMITED,asx_listed_companies,False,,BBG000LN0NM0,
ASX::SKO,SKO,ASX,Stock,SERKO LIMITED,New Zealand,NZ,NZSKOE0001S7,Information Technology,verified,Matched active official exchange directory listing.,SERKO LIMITED,asx_listed_companies,False,,BBG00L7Z77Y8,
ASX::SMM,SMM,ASX,Stock,SOMERSET MINERALS LIMITED,Australia,AU,AU0000341232,Financials,verified,Matched active official exchange directory listing.,SOMERSET MINERALS LIMITED,asx_listed_companies,False,,BBG00QFZ2J95,
ASX::SRH,SRH,ASX,Stock,SAFEROADS HOLDINGS LIMITED,Australia,AU,AU000000SRH4,Industrials,verified,Matched active official exchange directory listing.,SAFEROADS HOLDINGS LIMITED,asx_listed_companies,False,,BBG000KYFDB5,
ASX::SSM,SSM,ASX,Stock,SERVICE STREAM LIMITED,Australia,AU,AU000000SSM2,Industrials,verified,Matched active official exchange directory listing.,SERVICE STREAM LIMITED,asx_listed_companies,False,0001840416,BBG000PLXDY3,
ASX::SX2,SX2,ASX,Stock,SOUTHERN CROSS GOLD CONSOLIDATED LTD.,Australia,AU,AU0000367443,Materials,verified,Matched active official exchange directory listing.,SOUTHERN CROSS GOLD CONSOLIDATED LTD.,asx_listed_companies,False,,BBG01R12LSL5,
ASX::TAH,TAH,ASX,Stock,TABCORP HOLDINGS LIMITED,Australia,AU,AU000000TAH8,Consumer Discretionary,verified,Matched active official exchange directory listing.,TABCORP HOLDINGS LIMITED,asx_listed_companies,False,,BBG000CMHCR3,
