listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::ASN,ASN,ASX,Stock,ANSON RESOURCES LIMITED,Australia,AU,AU000000ASN8,Financials,verified,Matched active official exchange directory listing.,ANSON RESOURCES LIMITED,asx_listed_companies,False,,BBG000QW50W9,
ASX::AUA,AUA,ASX,Stock,AUDEARA LIMITED,Australia,AU,AU0000145807,Consumer Discretionary,verified,Matched active official exchange directory listing.,AUDEARA LIMITED,asx_listed_companies,False,,BBG0101YV4J9,
ASX::AV1,AV1,ASX,Stock,ADVERITAS LIMITED,Australia,AU,AU0000033946,Information Technology,verified,Matched active official exchange directory listing.,ADVERITAS LIMITED,asx_listed_companies,False,,BBG003M1V6V4,
ASX::AX8,AX8,ASX,Stock,ACCELERATE RESOURCES LIMITED,Australia,AU,AU000000AX84,Materials,verified,Matched active official exchange directory listing.,ACCELERATE RESOURCES LIMITED,asx_listed_companies,False,,BBG00JDM9XK1,
ASX::AZY,AZY,ASX,Stock,ANTIPA MINERALS LIMITED,Australia,AU,AU000000AZY0,Materials,verified,Matched active official exchange directory listing.,ANTIPA MINERALS LIMITED,asx_listed_companies,False,,BBG0018LV4J9,
ASX::BCN,BCN,ASX,Stock,BEACON MINERALS LIMITED,Australia,AU,AU000000BCN0,Materials,verified,Matched active official exchange directory listing.,BEACON MINERALS LIMITED,asx_listed_companies,False,,BBG000JGQLS8,
ASX::BGT,BGT,ASX,Stock,BIO-GENE TECHNOLOGY LTD,Australia,AU,AU000000BGT8,Financials,verified,Matched active official exchange directory listing.,BIO-GENE TECHNOLOGY LTD,asx_listed_companies,False,0001287480,BBG00HXMHVD6,
ASX::BML,BML,ASX,Stock,BOAB METALS LIMITED,Australia,AU,AU0000131849,Materials,verified,Matched active official exchange directory listing.,BOAB METALS LIMITED,asx_listed_companies,False,,BBG000PFXDF7,
ASX::BRL,BRL,ASX,Stock,BATHURST RESOURCES LIMITED.,New Zealand,NZ,NZBRLE0001S4,Materials,verified,Matched active official exchange directory listing.,BATHURST RESOURCES LIMITED.,asx_listed_companies,False,,BBG000TWZ2H6,
ASX::BVR,BVR,ASX,Stock,BELLAVISTA RESOURCES LTD,Australia,AU,AU0000216913,Materials,verified,Matched active official exchange directory listing.,BELLAVISTA RESOURCES LTD,asx_listed_companies,False,,BBG016MC71H6,
ASX::C79,C79,ASX,Stock,CHRYSOS CORPORATION LIMITED,Australia,AU,AU0000218190,Industrials,verified,Matched active official exchange directory listing.,CHRYSOS CORPORATION LIMITED,asx_listed_companies,False,,BBG00YZBJSD6,
ASX::CC5,CC5,ASX,Stock,CLEVER CULTURE SYSTEMS LIMITED,Australia,AU,AU0000367153,Health Care,verified,Matched active official exchange directory listing.,CLEVER CULTURE SYSTEMS LIMITED,asx_listed_companies,False,,BBG000KNQTY7,
ASX::CHC,CHC,ASX,Stock,CHARTER HALL GROUP,Australia,AU,AU000000CHC0,Real Estate,verified,Matched active official exchange directory listing.,CHARTER HALL GROUP,asx_listed_companies,False,,BBG000FJ5657,
ASX::CKF,CKF,ASX,Stock,COLLINS FOODS LIMITED,Australia,AU,AU000000CKF7,Consumer Discretionary,verified,Matched active official exchange directory listing.,COLLINS FOODS LIMITED,asx_listed_companies,False,,BBG001WF3F10,
ASX::CNJ,CNJ,ASX,Stock,CONICO LTD,Australia,AU,AU000000CNJ3,Materials,verified,Matched active official exchange directory listing.,CONICO LTD,asx_listed_companies,False,,BBG000BH7TT7,
ASX::CQT,CQT,ASX,Stock,CONNEQT HEALTH LIMITED,Australia,AU,AU0000420739,Health Care,verified,Matched active official exchange directory listing.,CONNEQT HEALTH LIMITED,asx_listed_companies,False,,BBG000KDWHG8,
ASX::CTE,CTE,ASX,Stock,CRYOSITE LIMITED,Australia,AU,AU000000CTE1,Health Care,verified,Matched active official exchange directory listing.,CRYOSITE LIMITED,asx_listed_companies,False,,BBG000D7VB82,
ASX::CVL,CVL,ASX,Stock,CIVMEC LIMITED,Australia,AU,AU0000012056,Industrials,verified,Matched active official exchange directory listing.,CIVMEC LIMITED,asx_listed_companies,False,,BBG01PBNSY50,
ASX::CY5,CY5,ASX,Stock,CYGNUS METALS LIMITED,Australia,AU,AU000000CY57,Materials,verified,Matched active official exchange directory listing.,CYGNUS METALS LIMITED,asx_listed_companies,False,,BBG00JC94H58,
ASX::DBF,DBF,ASX,Stock,DUXTON FARMS LTD,Australia,AU,AU000000DBF4,Consumer Staples,verified,Matched active official exchange directory listing.,DUXTON FARMS LTD,asx_listed_companies,False,,BBG00J765724,
ASX::DLI,DLI,ASX,Stock,DELTA LITHIUM LIMITED,Australia,AU,AU0000276495,Materials,verified,Matched active official exchange directory listing.,DELTA LITHIUM LIMITED,asx_listed_companies,False,,BBG0019KDYN9,
ASX::DSM,DSM,ASX,Stock,DESERT MINERALS LTD,Australia,AU,AU0000420002,Financials,verified,Matched active official exchange directory listing.,DESERT MINERALS LTD,asx_listed_companies,False,0000855887,BBG00YJ5XVY1,529900E7NY2DBRUJNJ12
ASX::DWG,DWG,ASX,Stock,DATAWORKS GROUP LIMITED,Australia,AU,AU0000388712,Information Technology,verified,Matched active official exchange directory listing.,DATAWORKS GROUP LIMITED,asx_listed_companies,False,,BBG00J258WS5,
ASX::EAX,EAX,ASX,Stock,ENERGY ACTION LIMITED,Australia,AU,AU000000EAX7,Industrials,verified,Matched active official exchange directory listing.,ENERGY ACTION LIMITED,asx_listed_companies,False,,BBG0024CJ0W8,
ASX::EG1,EG1,ASX,Stock,EVERGOLD MINERALS LIMITED,Australia,AU,AU0000265324,Materials,verified,Matched active official exchange directory listing.,EVERGOLD MINERALS LIMITED,asx_listed_companies,False,,BBG01DC3DY92,
ASX::EMS,EMS,ASX,Stock,Eastern Metals Ltd,Australia,AU,AU0000173304,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::ERE,ERE,ASX,Stock,EUROPEAN RESOURCES LIMITED,Australia,AU,AU0000448102,Materials,verified,Matched active official exchange directory listing.,EUROPEAN RESOURCES LIMITED,asx_listed_companies,False,,BBG00FJ3H901,
ASX::EVO,EVO,ASX,Stock,EMBARK EARLY EDUCATION LIMITED,Australia,AU,AU0000289134,Consumer Discretionary,verified,Matched active official exchange directory listing.,EMBARK EARLY EDUCATION LIMITED,asx_listed_companies,False,,BBG01GHPCJ86,
ASX::FCL,FCL,ASX,Stock,FINEOS CORPORATION HOLDINGS PLC,Australia,AU,AU0000054322,Information Technology,verified,Matched active official exchange directory listing.,FINEOS CORPORATION HOLDINGS PLC,asx_listed_companies,False,,BBG00PX8CSR6,
ASX::FHS,FHS,ASX,Stock,FREEHILL MINING LIMITED.,Australia,AU,AU000000FHS9,Consumer Staples,verified,Matched active official exchange directory listing.,FREEHILL MINING LIMITED.,asx_listed_companies,False,,BBG00F36XSR2,
ASX::FZR,FZR,ASX,Stock,FITZROY RIVER CORPORATION LTD,Australia,AU,AU000000FZR3,Energy,verified,Matched active official exchange directory listing.,FITZROY RIVER CORPORATION LTD,asx_listed_companies,False,,BBG000BX6PT1,
ASX::GBE,GBE,ASX,Stock,GLOBE METALS & MINING LIMITED,Australia,AU,AU000000GBE0,Materials,verified,Matched active official exchange directory listing.,GLOBE METALS & MINING LIMITED,asx_listed_companies,False,,BBG000BNHCX5,
ASX::GED,GED,ASX,Stock,GOLDEN DEEPS LIMITED.,Australia,AU,AU000000GED6,Materials,verified,Matched active official exchange directory listing.,GOLDEN DEEPS LIMITED.,asx_listed_companies,False,,BBG000BT2LV0,
ASX::GLN,GLN,ASX,Stock,GALAN LITHIUM LIMITED,Australia,AU,AU0000021461,Materials,verified,Matched active official exchange directory listing.,GALAN LITHIUM LIMITED,asx_listed_companies,False,,BBG001NV3H75,
ASX::GQG,GQG,ASX,Stock,GQG PARTNERS INC.,Australia,AU,AU0000180499,Financials,verified,Matched active official exchange directory listing.,GQG PARTNERS INC.,asx_listed_companies,False,,BBG0131F7BW0,
ASX::GUL,GUL,ASX,Stock,GULLEWA LIMITED,Australia,AU,AU000000GUL5,Materials,verified,Matched active official exchange directory listing.,GULLEWA LIMITED,asx_listed_companies,False,,BBG000BXJ2F3,
ASX::HCD,HCD,ASX,Stock,HYDROCARBON DYNAMICS LIMITED,Australia,AU,AU0000074742,Materials,verified,Matched active official exchange directory listing.,HYDROCARBON DYNAMICS LIMITED,asx_listed_companies,False,,BBG000F6P118,
ASX::HGO,HGO,ASX,Stock,HILLGROVE RESOURCES LIMITED,Australia,AU,AU000000HGO6,Materials,verified,Matched active official exchange directory listing.,HILLGROVE RESOURCES LIMITED,asx_listed_companies,False,,BBG000BBBC67,
ASX::HMG,HMG,ASX,Stock,HAMELIN GOLD LIMITED,Australia,AU,AU0000178071,Materials,verified,Matched active official exchange directory listing.,HAMELIN GOLD LIMITED,asx_listed_companies,False,,BBG012Q8TFG6,
ASX::HTM,HTM,ASX,Stock,HIGH-TECH METALS LTD,Australia,AU,AU0000250573,Materials,verified,Matched active official exchange directory listing.,HIGH-TECH METALS LTD,asx_listed_companies,False,,BBG01B9M8HG3,
ASX::IBR,IBR,ASX,Stock,IRON BEAR RESOURCES LTD,Australia,AU,AU0000453557,Materials,verified,Matched active official exchange directory listing.,IRON BEAR RESOURCES LTD,asx_listed_companies,False,,BBG000HSHP69,
ASX::IFG,IFG,ASX,Stock,INFOCUS GROUP HOLDINGS LIMITED,Australia,AU,AU0000362923,Information Technology,verified,Matched active official exchange directory listing.,INFOCUS GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG000PT4BT8,
ASX::ILA,ILA,ASX,Stock,ISLAND PHARMACEUTICALS LIMITED,Australia,AU,AU0000138869,Health Care,verified,Matched active official exchange directory listing.,ISLAND PHARMACEUTICALS LIMITED,asx_listed_companies,False,,BBG00ZK1B040,
ASX::IOV,IOV,ASX,Stock,ION VIDEO LTD,Australia,AU,AU0000440992,Information Technology,verified,Matched active official exchange directory listing.,ION VIDEO LTD,asx_listed_companies,False,,BBG001Q6BBX2,
ASX::JAT,JAT,ASX,Stock,JATCORP LIMITED,Australia,AU,AU000000JAT4,Consumer Staples,verified,Matched active official exchange directory listing.,JATCORP LIMITED,asx_listed_companies,False,,BBG000BSG613,
ASX::JMS,JMS,ASX,Stock,JUPITER MINES LIMITED.,Australia,AU,AU0000005159,Materials,verified,Matched active official exchange directory listing.,JUPITER MINES LIMITED.,asx_listed_companies,False,,BBG000QDWX59,
ASX::KCN,KCN,ASX,Stock,KINGSGATE CONSOLIDATED LIMITED.,Australia,AU,AU000000KCN1,Materials,verified,Matched active official exchange directory listing.,KINGSGATE CONSOLIDATED LIMITED.,asx_listed_companies,False,,BBG000BHSQT0,
ASX::KNI,KNI,ASX,Stock,KUNIKO LIMITED,Australia,AU,AU0000159840,Materials,verified,Matched active official exchange directory listing.,KUNIKO LIMITED,asx_listed_companies,False,,BBG011DMF0V2,
ASX::LAU,LAU,ASX,Stock,LINDSAY AUSTRALIA LIMITED,Australia,AU,AU000000LAU8,Industrials,verified,Matched active official exchange directory listing.,LINDSAY AUSTRALIA LIMITED,asx_listed_companies,False,,BBG000JMQNG4,
ASX::LFS,LFS,ASX,Stock,LATITUDE GROUP HOLDINGS LIMITED,Australia,AU,AU0000143687,Financials,verified,Matched active official exchange directory listing.,LATITUDE GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG00QFL4PY2,
ASX::LLM,LLM,ASX,Stock,LOYAL METALS LTD,Australia,AU,AU0000399131,Materials,verified,Matched active official exchange directory listing.,LOYAL METALS LTD,asx_listed_companies,False,,BBG01091H9Q0,
ASX::LRD,LRD,ASX,Stock,LORD RESOURCES LIMITED,Australia,AU,AU0000210098,Materials,verified,Matched active official exchange directory listing.,LORD RESOURCES LIMITED,asx_listed_companies,False,,BBG015DPPL30,
ASX::LU7,LU7,ASX,Stock,LITHIUM UNIVERSE LIMITED,Australia,AU,AU000000MGG2,Materials,verified,Matched active official exchange directory listing.,LITHIUM UNIVERSE LIMITED,asx_listed_companies,False,,,
ASX::M79,M79,ASX,Stock,MAMMOTH MINERALS LIMITED,Australia,AU,AU0000411837,Materials,verified,Matched active official exchange directory listing.,MAMMOTH MINERALS LIMITED,asx_listed_companies,False,,BBG0134JM1R0,
ASX::MAY,MAY,ASX,Stock,MELBANA ENERGY LIMITED,Australia,AU,AU000000MAY8,Energy,verified,Matched active official exchange directory listing.,MELBANA ENERGY LIMITED,asx_listed_companies,False,,BBG000FL2ZH8,
ASX::MGH,MGH,ASX,Stock,MAAS GROUP HOLDINGS LIMITED,Australia,AU,AU0000118564,Industrials,verified,Matched active official exchange directory listing.,MAAS GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG001WW60C1,
ASX::MM1,MM1,ASX,Stock,MIDAS MINERALS LTD,Australia,AU,AU0000166142,Materials,verified,Matched active official exchange directory listing.,MIDAS MINERALS LTD,asx_listed_companies,False,,BBG00L2GKVH6,
ASX::MOM,MOM,ASX,Stock,MOAB MINERALS LIMITED,Australia,AU,AU0000240764,Materials,verified,Matched active official exchange directory listing.,MOAB MINERALS LIMITED,asx_listed_companies,False,,BBG000C2HDX8,
ASX::MVF,MVF,ASX,Stock,MONASH IVF GROUP LIMITED,Australia,AU,AU000000MVF3,Financials,verified,Matched active official exchange directory listing.,MONASH IVF GROUP LIMITED,asx_listed_companies,False,,BBG006KY3513,
ASX::NAB,NAB,ASX,Stock,NATIONAL AUSTRALIA BANK LIMITED,Australia,AU,AU000000NAB4,Financials,verified,Matched active official exchange directory listing.,NATIONAL AUSTRALIA BANK LIMITED,asx_listed_companies,False,,BBG000CZQSS8,
ASX::NEC,NEC,ASX,Stock,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,Australia,AU,AU000000NEC4,Communication Services,verified,Matched active official exchange directory listing.,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,asx_listed_companies,False,,BBG000Q6NXT8,
ASX::NHE,NHE,ASX,Stock,NOBLE HELIUM LIMITED,Australia,AU,AU0000210940,Energy,verified,Matched active official exchange directory listing.,NOBLE HELIUM LIMITED,asx_listed_companies,False,,BBG015N702R2,
ASX::NRZ,NRZ,ASX,Stock,NEURIZER LTD,Australia,AU,AU0000214967,Real Estate,verified,Matched active official exchange directory listing.,NEURIZER LTD,asx_listed_companies,False,,BBG000C2Y5G5,
ASX::NVQ,NVQ,ASX,Stock,NOVIQTECH LIMITED,Australia,AU,AU0000028706,Information Technology,verified,Matched active official exchange directory listing.,NOVIQTECH LIMITED,asx_listed_companies,False,,,
ASX::NXN,NXN,ASX,Stock,NEXSEN LIMITED,Australia,AU,AU0000418782,Health Care,verified,Matched active official exchange directory listing.,NEXSEN LIMITED,asx_listed_companies,False,,BBG01X610710,
ASX::OCN,OCN,ASX,Stock,OCEANA METALS LIMITED,Australia,AU,AU0000217648,Financials,verified,Matched active official exchange directory listing.,OCEANA METALS LIMITED,asx_listed_companies,False,,BBG016RXJRF7,
ASX::OFX,OFX,ASX,Stock,OFX GROUP LIMITED,Australia,AU,AU000000OFX5,Financials,verified,Matched active official exchange directory listing.,OFX GROUP LIMITED,asx_listed_companies,False,,BBG005BRS504,
ASX::OR3,OR3,ASX,Stock,ORE RESOURCES LIMITED,Australia,AU,AU0000436933,Materials,verified,Matched active official exchange directory listing.,ORE RESOURCES LIMITED,asx_listed_companies,False,,BBG001WQQTR3,
ASX::OZZ,OZZ,ASX,Stock,OZZ RESOURCES LIMITED,Australia,AU,AU0000152373,Materials,verified,Matched active official exchange directory listing.,OZZ RESOURCES LIMITED,asx_listed_companies,False,,BBG0113B2GJ0,
ASX::PFP,PFP,ASX,Stock,PROPEL FUNERAL PARTNERS LIMITED,Australia,AU,AU000000PFP8,Consumer Discretionary,verified,Matched active official exchange directory listing.,PROPEL FUNERAL PARTNERS LIMITED,asx_listed_companies,False,,BBG00HYXT9M7,
ASX::PKY,PKY,ASX,Stock,PATHKEY.AI LTD,Australia,AU,AU0000415291,Information Technology,verified,Matched active official exchange directory listing.,PATHKEY.AI LTD,asx_listed_companies,False,,BBG000BYHLS7,
ASX::PNI,PNI,ASX,Stock,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,Australia,AU,AU000000PNI7,Financials,verified,Matched active official exchange directory listing.,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,asx_listed_companies,False,0001170311,BBG000F8GKY6,
ASX::PWN,PWN,ASX,Stock,PARKWAY CORPORATE LIMITED,Australia,AU,AU000000PWN8,Materials,verified,Matched active official exchange directory listing.,PARKWAY CORPORATE LIMITED,asx_listed_companies,False,,BBG001BTPDB3,
ASX::QFE,QFE,ASX,Stock,QUICKFEE LIMITED,Australia,AU,AU0000049025,Information Technology,verified,Matched active official exchange directory listing.,QUICKFEE LIMITED,asx_listed_companies,False,,BBG00PDYZP01,
ASX::RA2,RA2,ASX,Stock,RESIMAC PREMIER SERIES 2020-1,Australia,AU,,,verified,Matched active official exchange directory listing.,RESIMAC PREMIER SERIES 2020-1,asx_listed_companies,False,,,
ASX::RAU,RAU,ASX,Stock,RESOURO STRATEGIC METALS INC.,Australia,AU,AU0000332553,Materials,verified,Matched active official exchange directory listing.,RESOURO STRATEGIC METALS INC.,asx_listed_companies,False,,BBG01MRXVX10,
ASX::RDX,RDX,ASX,Stock,REDOX LIMITED,Australia,AU,AU0000284895,Industrials,verified,Matched active official exchange directory listing.,REDOX LIMITED,asx_listed_companies,False,,BBG001BHCY90,
ASX::RHY,RHY,ASX,Stock,RHYTHM BIOSCIENCES LIMITED,Australia,AU,AU000000RHY2,Consumer Discretionary,verified,Matched active official exchange directory listing.,RHYTHM BIOSCIENCES LIMITED,asx_listed_companies,False,,BBG00HZRNTK3,
ASX::RLC,RLC,ASX,Stock,REEDY LAGOON CORPORATION LIMITED,Australia,AU,AU000000RLC0,Materials,verified,Matched active official exchange directory listing.,REEDY LAGOON CORPORATION LIMITED,asx_listed_companies,False,,BBG000CQCQW2,
ASX::RNV,RNV,ASX,Stock,RENERVE LIMITED,Australia,AU,AU0000358616,Health Care,verified,Matched active official exchange directory listing.,RENERVE LIMITED,asx_listed_companies,False,,BBG01QG8BKW4,
ASX::RXR,RXR,ASX,Stock,ROBEX RESOURCES INC.,Australia,AU,AU0000394082,Materials,verified,Matched active official exchange directory listing.,ROBEX RESOURCES INC.,asx_listed_companies,False,,BBG01TS0MST7,
ASX::SBZ,SBZ,ASX,Stock,SCHOOLBLAZER LIMITED,Australia,AU,AU0000458531,Industrials,verified,Matched active official exchange directory listing.,SCHOOLBLAZER LIMITED,asx_listed_companies,False,,BBG000BRSRF1,
ASX::SFX,SFX,ASX,Stock,SHEFFIELD RESOURCES LIMITED,Australia,AU,AU000000SFX6,Materials,verified,Matched active official exchange directory listing.,SHEFFIELD RESOURCES LIMITED,asx_listed_companies,False,,BBG0018X6Y78,
ASX::SIQ,SIQ,ASX,Stock,SMARTGROUP CORPORATION LTD,Australia,AU,AU000000SIQ4,Industrials,verified,Matched active official exchange directory listing.,SMARTGROUP CORPORATION LTD,asx_listed_companies,False,,BBG002VKXZN7,
ASX::SLC,SLC,ASX,Stock,SUPERLOOP LIMITED,Australia,AU,AU000000SLC8,Communication Services,verified,Matched active official exchange directory listing.,SUPERLOOP LIMITED,asx_listed_companies,False,,BBG008LZ9R75,
ASX::SNS,SNS,ASX,Stock,SENSEN NETWORKS LIMITED,Australia,AU,AU000000SNS0,Financials,verified,Matched active official exchange directory listing.,SENSEN NETWORKS LIMITED,asx_listed_companies,False,,BBG000R2MF34,
ASX::SRN,SRN,ASX,Stock,SUREFIRE RESOURCES NL,Australia,AU,AU000000SRN2,Materials,verified,Matched active official exchange directory listing.,SUREFIRE RESOURCES NL,asx_listed_companies,False,,BBG000BC2CT0,
ASX::STO,STO,ASX,Stock,SANTOS LIMITED,Australia,AU,AU000000STO6,Energy,verified,Matched active official exchange directory listing.,SANTOS LIMITED,asx_listed_companies,False,,BBG000BQKQ90,
ASX::SYR,SYR,ASX,Stock,SYRAH RESOURCES LIMITED,Australia,AU,AU000000SYR9,Materials,verified,Matched active official exchange directory listing.,SYRAH RESOURCES LIMITED,asx_listed_companies,False,,BBG000KL49L3,
ASX::TCG,TCG,ASX,Stock,TURACO GOLD LIMITED,Australia,AU,AU0000169039,Materials,verified,Matched active official exchange directory listing.,TURACO GOLD LIMITED,asx_listed_companies,False,,BBG000BDMYR0,
ASX::TGF,TGF,ASX,Stock,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,Australia,AU,AU0000023202,Financials,verified,Matched active official exchange directory listing.,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,asx_listed_companies,False,,BBG00LV2VPR5,
