listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::HHR,HHR,ASX,Stock,HARTSHEAD RESOURCES NL,Australia,AU,AU0000154148,Industrials,verified,Matched active official exchange directory listing.,HARTSHEAD RESOURCES NL,asx_listed_companies,False,,BBG0029DXLX8,
ASX::HMX,HMX,ASX,Stock,HAMMER METALS LIMITED,Australia,AU,AU000000HMX5,Materials,verified,Matched active official exchange directory listing.,HAMMER METALS LIMITED,asx_listed_companies,False,,BBG000PP05Y7,
ASX::HVN,HVN,ASX,Stock,HARVEY NORMAN HOLDINGS LIMITED,Australia,AU,AU000000HVN7,Consumer Discretionary,verified,Matched active official exchange directory listing.,HARVEY NORMAN HOLDINGS LIMITED,asx_listed_companies,False,,BBG000BKF0L2,
ASX::IBX,IBX,ASX,Stock,IMAGION BIOSYSTEMS LIMITED,Australia,AU,AU000000IBX6,Health Care,verified,Matched active official exchange directory listing.,IMAGION BIOSYSTEMS LIMITED,asx_listed_companies,False,,BBG00GVKGY12,
ASX::IFL,IFL,ASX,Stock,INSIGNIA FINANCIAL LTD,Australia,AU,AU000000IFL2,Financials,verified,Matched active official exchange directory listing.,INSIGNIA FINANCIAL LTD,asx_listed_companies,False,,BBG000P5Q6C5,
ASX::ILU,ILU,ASX,Stock,ILUKA RESOURCES LIMITED,Australia,AU,AU000000ILU1,Materials,verified,Matched active official exchange directory listing.,ILUKA RESOURCES LIMITED,asx_listed_companies,False,,BBG000C13PJ4,
ASX::IR1,IR1,ASX,Stock,IRIS METALS LIMITED,Australia,AU,AU0000166134,Materials,verified,Matched active official exchange directory listing.,IRIS METALS LIMITED,asx_listed_companies,False,,BBG011Y4W1C9,
ASX::JAV,JAV,ASX,Stock,JAVELIN MINERALS LIMITED,Australia,AU,AU0000193757,Materials,verified,Matched active official exchange directory listing.,JAVELIN MINERALS LIMITED,asx_listed_companies,False,,BBG00369MX37,
ASX::JNO,JNO,ASX,Stock,JUNO MINERALS LIMITED,Australia,AU,AU0000134173,Materials,verified,Matched active official exchange directory listing.,JUNO MINERALS LIMITED,asx_listed_companies,False,,BBG00Z0D5T40,
ASX::KFM,KFM,ASX,Stock,KINGFISHER MINING LTD,Australia,AU,AU0000118473,Materials,verified,Matched active official exchange directory listing.,KINGFISHER MINING LTD,asx_listed_companies,False,,BBG00Y7428N4,
ASX::KOB,KOB,ASX,Stock,KOBA RESOURCES LIMITED,Australia,AU,AU0000212375,Materials,verified,Matched active official exchange directory listing.,KOBA RESOURCES LIMITED,asx_listed_companies,False,,BBG0139DKVJ3,
ASX::LBL,LBL,ASX,Stock,LASERBOND LIMITED,Australia,AU,AU000000LBL5,Industrials,verified,Matched active official exchange directory listing.,LASERBOND LIMITED,asx_listed_companies,False,,BBG000TBWB94,
ASX::LGI,LGI,ASX,Stock,LGI LIMITED,Australia,AU,AU0000237638,Financials,verified,Matched active official exchange directory listing.,LGI LIMITED,asx_listed_companies,False,0001278211,BBG006SZCR41,
ASX::LM1,LM1,ASX,Stock,LEEUWIN METALS LTD,Australia,AU,AU0000268286,Materials,verified,Matched active official exchange directory listing.,LEEUWIN METALS LTD,asx_listed_companies,False,,BBG017X54ZX7,
ASX::LRK,LRK,ASX,Stock,LARK DISTILLING CO. LTD,Australia,AU,AU0000087264,Consumer Staples,verified,Matched active official exchange directory listing.,LARK DISTILLING CO. LTD,asx_listed_companies,False,,BBG000BTMZ29,
ASX::LYC,LYC,ASX,Stock,LYNAS RARE EARTHS LIMITED,Australia,AU,AU000000LYC6,Materials,verified,Matched active official exchange directory listing.,LYNAS RARE EARTHS LIMITED,asx_listed_companies,False,,BBG000BSCDH5,
ASX::M7T,M7T,ASX,Stock,MACH7 TECHNOLOGIES LIMITED,Australia,AU,AU000000M7T0,Health Care,verified,Matched active official exchange directory listing.,MACH7 TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG000JMLNT5,
ASX::MBL,MBL,ASX,Stock,MACQUARIE BANK LIMITED,Australia,AU,,,verified,Matched active official exchange directory listing.,MACQUARIE BANK LIMITED,asx_listed_companies,False,,,
ASX::MGL,MGL,ASX,Stock,MAGONTEC LIMITED,Australia,AU,AU000000MGL2,Materials,verified,Matched active official exchange directory listing.,MAGONTEC LIMITED,asx_listed_companies,False,,BBG000BZ6DB2,
ASX::MM8,MM8,ASX,Stock,MEDALLION METALS LIMITED.,Australia,AU,AU0000138828,Materials,verified,Matched active official exchange directory listing.,MEDALLION METALS LIMITED.,asx_listed_companies,False,,BBG00Y93YYW2,
ASX::MP1,MP1,ASX,Stock,MEGAPORT LIMITED,Australia,AU,AU000000MP15,Information Technology,verified,Matched active official exchange directory listing.,MEGAPORT LIMITED,asx_listed_companies,False,,BBG00BK2TJ50,
ASX::MVL,MVL,ASX,Stock,MARVEL GOLD LIMITED,Australia,AU,AU0000102154,Materials,verified,Matched active official exchange directory listing.,MARVEL GOLD LIMITED,asx_listed_companies,False,,BBG00CMSTBP4,
ASX::NAC,NAC,ASX,Stock,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,Australia,AU,AU000000NAC2,Financials,verified,Matched active official exchange directory listing.,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,asx_listed_companies,False,0001074952,BBG0074FRPW6,
ASX::NES,NES,ASX,Stock,NELSON RESOURCES LIMITED.,Australia,AU,AU000000NES0,Industrials,verified,Matched active official exchange directory listing.,NELSON RESOURCES LIMITED.,asx_listed_companies,False,,BBG00FN0ZFP1,
ASX::NHF,NHF,ASX,Stock,NIB HOLDINGS LIMITED,Australia,AU,AU000000NHF0,Financials,verified,Matched active official exchange directory listing.,NIB HOLDINGS LIMITED,asx_listed_companies,False,,BBG000TS8052,
ASX::NSB,NSB,ASX,Stock,NEUROSCIENTIFIC BIOPHARMACEUTICALS LTD,Australia,AU,AU0000012973,Health Care,verified,Matched active official exchange directory listing.,NEUROSCIENTIFIC BIOPHARMACEUTICALS LTD,asx_listed_companies,False,,BBG00KW6L6S9,
ASX::NVU,NVU,ASX,Stock,NANOVEU LIMITED,Australia,AU,AU0000024796,Information Technology,verified,Matched active official exchange directory listing.,NANOVEU LIMITED,asx_listed_companies,False,,BBG00M0HB0H2,
ASX::NZK,NZK,ASX,Stock,NEW ZEALAND KING SALMON INVESTMENTS LIMITED,New Zealand,NZ,NZNZKE0003S0,Consumer Staples,verified,Matched active official exchange directory listing.,NEW ZEALAND KING SALMON INVESTMENTS LIMITED,asx_listed_companies,False,,BBG00DZNZFL7,
ASX::OCT,OCT,ASX,Stock,OCTAVA MINERALS LIMITED,Australia,AU,AU0000229049,Materials,verified,Matched active official exchange directory listing.,OCTAVA MINERALS LIMITED,asx_listed_companies,False,,BBG0169FH4L2,
ASX::OKJ,OKJ,ASX,Stock,OAKAJEE CORPORATION LIMITED,Australia,AU,AU000000OKJ4,Materials,verified,Matched active official exchange directory listing.,OAKAJEE CORPORATION LIMITED,asx_listed_companies,False,,BBG000BY9TT8,
ASX::ORD,ORD,ASX,Stock,ORDELL MINERALS LIMITED,Australia,AU,AU0000338121,Materials,verified,Matched active official exchange directory listing.,ORDELL MINERALS LIMITED,asx_listed_companies,False,,BBG01N8WSR36,
ASX::P1E,P1E,ASX,Stock,PURE ONE CORPORATION LIMITED,Australia,AU,AU0000442865,Energy,verified,Matched active official exchange directory listing.,PURE ONE CORPORATION LIMITED,asx_listed_companies,False,,BBG003S9PW41,
ASX::PGD,PGD,ASX,Stock,PEREGRINE GOLD LTD,Australia,AU,AU0000134389,Materials,verified,Matched active official exchange directory listing.,PEREGRINE GOLD LTD,asx_listed_companies,False,,BBG00YJB0TQ8,
ASX::PL3,PL3,ASX,Stock,PATAGONIA LITHIUM LTD,Australia,AU,AU0000252314,Materials,verified,Matched active official exchange directory listing.,PATAGONIA LITHIUM LTD,asx_listed_companies,False,,BBG01BPV8T51,
ASX::PNM,PNM,ASX,Stock,PACIFIC NICKEL MINES LIMITED,Australia,AU,AU0000123010,Materials,verified,Matched active official exchange directory listing.,PACIFIC NICKEL MINES LIMITED,asx_listed_companies,False,,BBG000PBTK56,
ASX::PXA,PXA,ASX,Stock,PEXA GROUP LIMITED,Australia,AU,AU0000158594,Real Estate,verified,Matched active official exchange directory listing.,PEXA GROUP LIMITED,asx_listed_companies,False,,BBG00YRDGC76,
ASX::QGL,QGL,ASX,Stock,QUANTUM GRAPHITE LIMITED,Australia,AU,AU000000QGL3,Materials,verified,Matched active official exchange directory listing.,QUANTUM GRAPHITE LIMITED,asx_listed_companies,False,,BBG005M57MV2,
ASX::RA3,RA3,ASX,Stock,RESIMAC SERIES 2024-1NC,Australia,AU,,,verified,Matched active official exchange directory listing.,RESIMAC SERIES 2024-1NC,asx_listed_companies,False,,,
ASX::RB6,RB6,ASX,Stock,RUBIX RESOURCES LIMITED,Australia,AU,AU0000189276,Materials,verified,Matched active official exchange directory listing.,RUBIX RESOURCES LIMITED,asx_listed_companies,False,,BBG013L346N9,
ASX::RDY,RDY,ASX,Stock,READYTECH HOLDINGS LIMITED,Australia,AU,AU0000043002,Information Technology,verified,Matched active official exchange directory listing.,READYTECH HOLDINGS LIMITED,asx_listed_companies,False,,BBG00NSCFDP0,
ASX::RIE,RIE,ASX,Stock,RIEDEL RESOURCES LIMITED,Australia,AU,AU000000RIE2,Materials,verified,Matched active official exchange directory listing.,RIEDEL RESOURCES LIMITED,asx_listed_companies,False,,BBG000Q74L68,
ASX::RLF,RLF,ASX,Stock,RLF AGTECH LTD,Australia,AU,AU0000210726,Materials,verified,Matched active official exchange directory listing.,RLF AGTECH LTD,asx_listed_companies,False,,BBG015LHYRZ1,
ASX::RNX,RNX,ASX,Stock,RENEGADE EXPLORATION LIMITED,Australia,AU,AU0000009839,Materials,verified,Matched active official exchange directory listing.,RENEGADE EXPLORATION LIMITED,asx_listed_companies,False,,BBG000BHH5V5,
ASX::RYD,RYD,ASX,Stock,RYDER CAPITAL LIMITED,Australia,AU,AU000000RYD1,Financials,verified,Matched active official exchange directory listing.,RYDER CAPITAL LIMITED,asx_listed_companies,False,,BBG009S59TS5,
ASX::SC1,SC1,ASX,Stock,"SHINHAN CARD CO., LTD.",Australia,AU,,,verified,Matched active official exchange directory listing.,"SHINHAN CARD CO., LTD.",asx_listed_companies,False,,,
ASX::SGH,SGH,ASX,Stock,SGH LIMITED,Australia,AU,AU000000SVW5,Information Technology,verified,Matched active official exchange directory listing.,SGH LIMITED,asx_listed_companies,False,,BBG00QFZCJY6,
ASX::SIV,SIV,ASX,Stock,SIV CAPITAL LIMITED,Australia,AU,AU000000SIV4,Industrials,verified,Matched active official exchange directory listing.,SIV CAPITAL LIMITED,asx_listed_companies,False,,BBG000BYNTN8,
ASX::SLD,SLD,ASX,Stock,"SALUDA MEDICAL, INC.",Australia,AU,AU0000432114,Health Care,verified,Matched active official exchange directory listing.,"SALUDA MEDICAL, INC.",asx_listed_companies,False,,BBG01YH7D6L9,
ASX::SNZ,SNZ,ASX,Stock,SUMMERSET GROUP HOLDINGS LIMITED,New Zealand,NZ,NZSUME0001S0,Health Care,verified,Matched active official exchange directory listing.,SUMMERSET GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG004TYXDV6,
ASX::SRV,SRV,ASX,Stock,SERVCORP LIMITED,Australia,AU,AU000000SRV5,Financials,verified,Matched active official exchange directory listing.,SERVCORP LIMITED,asx_listed_companies,False,0001400897,BBG000C3X5V7,
ASX::STV,STV,ASX,Stock,SWIFT TV LTD,Australia,AU,AU0000440786,Communication Services,verified,Matched active official exchange directory listing.,SWIFT TV LTD,asx_listed_companies,False,,BBG000BHJZP4,
ASX::T3D,T3D,ASX,Stock,333D LIMITED,Australia,AU,AU000000T3D6,Information Technology,verified,Matched active official exchange directory listing.,333D LIMITED,asx_listed_companies,False,,BBG000Q5HMF6,
ASX::TCL,TCL,ASX,Stock,TRANSURBAN GROUP,Australia,AU,AU000000TCL6,Industrials,verified,Matched active official exchange directory listing.,TRANSURBAN GROUP,asx_listed_companies,False,,BBG000BW7HG4,
ASX::TGH,TGH,ASX,Stock,TERRAGEN HOLDINGS LIMITED,Australia,AU,AU0000062333,Industrials,verified,Matched active official exchange directory listing.,TERRAGEN HOLDINGS LIMITED,asx_listed_companies,False,,BBG00QNTLX43,
ASX::TMK,TMK,ASX,Stock,TMK ENERGY LIMITED,Australia,AU,AU000000TMK7,Energy,verified,Matched active official exchange directory listing.,TMK ENERGY LIMITED,asx_listed_companies,False,,BBG000DQQJ43,
