listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::BMG,BMG,ASX,Stock,BMG RESOURCES LIMITED,Australia,AU,AU000000BMG3,Materials,verified,Matched active official exchange directory listing.,BMG RESOURCES LIMITED,asx_listed_companies,False,,BBG000N88NY0,
ASX::BP8,BP8,ASX,Stock,BPH GLOBAL LTD,Australia,AU,AU000000SCU9,Health Care,verified,Matched active official exchange directory listing.,BPH GLOBAL LTD,asx_listed_companies,False,,,
ASX::BUS,BUS,ASX,Stock,BUBALUS RESOURCES LIMITED,Australia,AU,AU0000238479,Materials,verified,Matched active official exchange directory listing.,BUBALUS RESOURCES LIMITED,asx_listed_companies,False,,BBG019G4YQX2,
ASX::C1X,C1X,ASX,Stock,COSMOS EXPLORATION LIMITED,Australia,AU,AU0000178113,Materials,verified,Matched active official exchange directory listing.,COSMOS EXPLORATION LIMITED,asx_listed_companies,False,,BBG012QGM7P3,
ASX::CBE,CBE,ASX,Stock,COBRE LIMITED,Australia,AU,AU0000072555,Materials,verified,Matched active official exchange directory listing.,COBRE LIMITED,asx_listed_companies,False,,BBG00R41YH53,
ASX::CEL,CEL,ASX,Stock,CHALLENGER GOLD LIMITED,Australia,AU,AU000000CEL8,Materials,verified,Matched active official exchange directory listing.,CHALLENGER GOLD LIMITED,asx_listed_companies,False,,BBG000TGKHT1,
ASX::CIW,CIW,ASX,Stock,CLIME INVESTMENT MANAGEMENT LTD,Australia,AU,AU000000CIW6,Materials,verified,Matched active official exchange directory listing.,CLIME INVESTMENT MANAGEMENT LTD,asx_listed_companies,False,,BBG000MQWQV0,
ASX::CMW,CMW,ASX,Stock,CROMWELL PROPERTY GROUP,Australia,AU,AU000000CMW8,Real Estate,verified,Matched active official exchange directory listing.,CROMWELL PROPERTY GROUP,asx_listed_companies,False,,BBG000BYDS97,
ASX::CP8,CP8,ASX,Stock,CANADIAN PHOSPHATE LIMITED,Australia,AU,AU0000384935,Materials,verified,Matched active official exchange directory listing.,CANADIAN PHOSPHATE LIMITED,asx_listed_companies,False,,BBG004WJJ6D6,
ASX::CT1,CT1,ASX,Stock,CONSTELLATION TECHNOLOGIES LIMITED,Australia,AU,AU000000CT13,Information Technology,verified,Matched active official exchange directory listing.,CONSTELLATION TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG000CQHPZ6,
ASX::CUP,CUP,ASX,Stock,COUNT LIMITED,Australia,AU,AU000000CUP5,Industrials,verified,Matched active official exchange directory listing.,COUNT LIMITED,asx_listed_companies,False,,BBG001B7H9B9,
ASX::CXU,CXU,ASX,Stock,CAULDRON ENERGY LIMITED,Australia,AU,AU000000CXU9,Materials,verified,Matched active official exchange directory listing.,CAULDRON ENERGY LIMITED,asx_listed_companies,False,,BBG000PBV342,
ASX::DAF,DAF,ASX,Stock,DISCOVERY ALASKA LIMITED,Australia,AU,AU000000DAF6,Materials,verified,Matched active official exchange directory listing.,DISCOVERY ALASKA LIMITED,asx_listed_companies,False,,BBG001YNHMR3,
ASX::DJW,DJW,ASX,Stock,DJERRIWARRH INVESTMENTS LIMITED,Australia,AU,AU000000DJW2,Consumer Discretionary,verified,Matched active official exchange directory listing.,DJERRIWARRH INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000DJTHF8,
ASX::DRR,DRR,ASX,Stock,DETERRA ROYALTIES LIMITED,Australia,AU,AU0000107484,Materials,verified,Matched active official exchange directory listing.,DETERRA ROYALTIES LIMITED,asx_listed_companies,False,,BBG00RTWXWG4,
ASX::DUR,DUR,ASX,Stock,DURATEC LIMITED,Australia,AU,AU0000109159,Industrials,verified,Matched active official exchange directory listing.,DURATEC LIMITED,asx_listed_companies,False,,BBG0032PWWG2,
ASX::E25,E25,ASX,Stock,ELEMENT 25 LIMITED,Australia,AU,AU0000012098,Materials,verified,Matched active official exchange directory listing.,ELEMENT 25 LIMITED,asx_listed_companies,False,,BBG000LVPGW9,
ASX::EEL,EEL,ASX,Stock,Enrg Elements Ltd,Australia,AU,AU0000234676,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::EM3,EM3,ASX,Stock,EMC GOLD CORPORATION,Australia,AU,AU0000445173,Materials,verified,Matched active official exchange directory listing.,EMC GOLD CORPORATION,asx_listed_companies,False,,BBG00LK92V00,
ASX::EOL,EOL,ASX,Stock,ENERGY ONE LIMITED,Australia,AU,AU000000EOL3,Financials,verified,Matched active official exchange directory listing.,ENERGY ONE LIMITED,asx_listed_companies,False,,BBG000QFS4Y1,
ASX::EV8,EV8,ASX,Stock,EVERLAST MINERALS LTD.,Australia,AU,AU0000403917,Materials,verified,Matched active official exchange directory listing.,EVERLAST MINERALS LTD.,asx_listed_companies,False,,BBG01PZP3BV7,
ASX::FBR,FBR,ASX,Stock,FBR LTD,Australia,AU,AU000000FBR4,Industrials,verified,Matched active official exchange directory listing.,FBR LTD,asx_listed_companies,False,,BBG000BD10X0,
ASX::FGG,FGG,ASX,Stock,FUTURE GENERATION GLOBAL LIMITED,Australia,AU,AU000000FGG6,Financials,verified,Matched active official exchange directory listing.,FUTURE GENERATION GLOBAL LIMITED,asx_listed_companies,False,,BBG009K42W51,
ASX::FRM,FRM,ASX,Stock,FARM PRIDE FOODS LIMITED,Australia,AU,AU000000FRM1,Consumer Staples,verified,Matched active official exchange directory listing.,FARM PRIDE FOODS LIMITED,asx_listed_companies,False,,BBG000BWY838,
ASX::GA8,GA8,ASX,Stock,GOLDARC RESOURCES LIMITED,Australia,AU,AU0000419624,Materials,verified,Matched active official exchange directory listing.,GOLDARC RESOURCES LIMITED,asx_listed_companies,False,,BBG000BLW8C4,
ASX::GDI,GDI,ASX,Stock,GDI PROPERTY GROUP,Australia,AU,AU000000GDI7,Real Estate,verified,Matched active official exchange directory listing.,GDI PROPERTY GROUP,asx_listed_companies,False,,BBG001J2N6K1,
ASX::GLF,GLF,ASX,Stock,GEMLIFE COMMUNITIES GROUP,Australia,AU,AU0000402562,Real Estate,verified,Matched active official exchange directory listing.,GEMLIFE COMMUNITIES GROUP,asx_listed_companies,False,,BBG01VPJL9C5,
ASX::GOW,GOW,ASX,Stock,GOWING BROS LIMITED,Australia,AU,AU000000GOW5,Financials,verified,Matched active official exchange directory listing.,GOWING BROS LIMITED,asx_listed_companies,False,,BBG000BKD9M4,
ASX::GT3,GT3,ASX,Stock,GREEN360 TECHNOLOGIES LIMITED,Australia,AU,AU0000387516,Materials,verified,Matched active official exchange directory listing.,GREEN360 TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG001KP0ZC8,
ASX::H2G,H2G,ASX,Stock,GREENHY2 LIMITED,Australia,AU,AU0000250680,Industrials,verified,Matched active official exchange directory listing.,GREENHY2 LIMITED,asx_listed_companies,False,,BBG000BB0RV8,
ASX::HFY,HFY,ASX,Stock,HUBIFY LIMITED,Australia,AU,AU0000114852,Communication Services,verified,Matched active official exchange directory listing.,HUBIFY LIMITED,asx_listed_companies,False,,BBG00F9WQ1T4,
ASX::HMC,HMC,ASX,Stock,HMC CAPITAL LIMITED,Australia,AU,AU0000058943,Financials,verified,Matched active official exchange directory listing.,HMC CAPITAL LIMITED,asx_listed_companies,False,,BBG013KLVRC6,
ASX::HSN,HSN,ASX,Stock,HANSEN TECHNOLOGIES LIMITED,Australia,AU,AU000000HSN3,Information Technology,verified,Matched active official exchange directory listing.,HANSEN TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG000BV22G4,
ASX::I88,I88,ASX,Stock,INFINI RESOURCES LIMITED,Australia,AU,AU0000312670,Materials,verified,Matched active official exchange directory listing.,INFINI RESOURCES LIMITED,asx_listed_companies,False,,BBG01519SQT7,
ASX::IEQ,IEQ,ASX,Stock,INTERNATIONAL EQUITIES CORPORATION LIMITED.,Australia,AU,AU000000IEQ4,Real Estate,verified,Matched active official exchange directory listing.,INTERNATIONAL EQUITIES CORPORATION LIMITED.,asx_listed_companies,False,,BBG000BQ2D26,
ASX::IIQ,IIQ,ASX,Stock,INOVIQ LTD,Australia,AU,AU0000196149,Health Care,verified,Matched active official exchange directory listing.,INOVIQ LTD,asx_listed_companies,False,,BBG000PJHSP3,
ASX::ING,ING,ASX,Stock,INGHAMS GROUP LIMITED,Australia,AU,AU000000ING6,Consumer Staples,verified,Matched active official exchange directory listing.,INGHAMS GROUP LIMITED,asx_listed_companies,False,,BBG00DZTFM86,
ASX::IXR,IXR,ASX,Stock,IONIC RARE EARTHS LIMITED,Australia,AU,AU0000081341,Materials,verified,Matched active official exchange directory listing.,IONIC RARE EARTHS LIMITED,asx_listed_companies,False,,BBG000C3VCX2,
ASX::JGH,JGH,ASX,Stock,JADE GAS HOLDINGS LIMITED,Australia,AU,AU0000178477,Financials,verified,Matched active official exchange directory listing.,JADE GAS HOLDINGS LIMITED,asx_listed_companies,False,0001615905,BBG000BL8K34,
ASX::KAO,KAO,ASX,Stock,KAOKO METALS LIMITED,Australia,AU,AU0000459398,,verified,Matched active official exchange directory listing.,KAOKO METALS LIMITED,asx_listed_companies,False,,BBG020TGLT94,
ASX::KMD,KMD,ASX,Stock,KMD BRANDS LIMITED,New Zealand,NZ,NZKMDE0001S3,Consumer Discretionary,verified,Matched active official exchange directory listing.,KMD BRANDS LIMITED,asx_listed_companies,False,,BBG000PQGRY0,
ASX::L1G,L1G,ASX,Stock,L1 GROUP LIMITED,Australia,AU,AU0000423501,Financials,verified,Matched active official exchange directory listing.,L1 GROUP LIMITED,asx_listed_companies,False,,BBG000RK24T3,
ASX::LEL,LEL,ASX,Stock,LITHIUM ENERGY LIMITED,Australia,AU,AU0000143497,Materials,verified,Matched active official exchange directory listing.,LITHIUM ENERGY LIMITED,asx_listed_companies,False,,BBG00ZVNT0B3,
ASX::LKO,LKO,ASX,Stock,LAKES BLUE ENERGY NL,Australia,AU,AU000000LKO0,Energy,verified,Matched active official exchange directory listing.,LAKES BLUE ENERGY NL,asx_listed_companies,False,,BBG000BLL4P1,
ASX::LOV,LOV,ASX,Stock,LOVISA HOLDINGS LIMITED,Australia,AU,AU000000LOV7,Financials,verified,Matched active official exchange directory listing.,LOVISA HOLDINGS LIMITED,asx_listed_companies,False,,BBG007NJXFK5,
ASX::LTP,LTP,ASX,Stock,LTR PHARMA LIMITED,Australia,AU,AU0000305294,Health Care,verified,Matched active official exchange directory listing.,LTR PHARMA LIMITED,asx_listed_companies,False,,BBG01K4MRM85,
ASX::M3M,M3M,ASX,Stock,M3 MINING LIMITED,Australia,AU,AU0000157661,Materials,verified,Matched active official exchange directory listing.,M3 MINING LIMITED,asx_listed_companies,False,,BBG011Y905Q9,
ASX::MAQ,MAQ,ASX,Stock,MACQUARIE TECHNOLOGY GROUP LIMITED,Australia,AU,AU000000MAQ4,Communication Services,verified,Matched active official exchange directory listing.,MACQUARIE TECHNOLOGY GROUP LIMITED,asx_listed_companies,False,,BBG000DC9856,
ASX::MFF,MFF,ASX,Stock,MFF CAPITAL INVESTMENTS LIMITED,Australia,AU,AU000000MFF6,Financials,verified,Matched active official exchange directory listing.,MFF CAPITAL INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000DXJJD6,
ASX::ML8,ML8,ASX,Stock,MOONLIGHT RESOURCES LTD,Australia,AU,AU0000430498,Materials,verified,Matched active official exchange directory listing.,MOONLIGHT RESOURCES LTD,asx_listed_companies,False,,BBG01WZWQBY9,
ASX::MND,MND,ASX,Stock,MONADELPHOUS GROUP LIMITED,Australia,AU,AU000000MND5,Industrials,verified,Matched active official exchange directory listing.,MONADELPHOUS GROUP LIMITED,asx_listed_companies,False,,BBG000BRSFN8,
ASX::MRR,MRR,ASX,Stock,MINREX RESOURCES LIMITED,Australia,AU,AU000000MRR6,Materials,verified,Matched active official exchange directory listing.,MINREX RESOURCES LIMITED,asx_listed_companies,False,,BBG001YW0CR3,
ASX::MYS,MYS,ASX,Stock,MYSTATE LIMITED,Australia,AU,AU000000MYS0,Financials,verified,Matched active official exchange directory listing.,MYSTATE LIMITED,asx_listed_companies,False,,BBG000NLQSV3,
ASX::NCK,NCK,ASX,Stock,NICK SCALI LIMITED,Australia,AU,AU000000NCK1,Consumer Discretionary,verified,Matched active official exchange directory listing.,NICK SCALI LIMITED,asx_listed_companies,False,,BBG000N7LN59,
ASX::NGX,NGX,ASX,Stock,NGX LIMITED,Australia,AU,AU0000273088,Materials,verified,Matched active official exchange directory listing.,NGX LIMITED,asx_listed_companies,False,,BBG01FRRH0Y0,
ASX::NOR,NOR,ASX,Stock,NORWOOD SYSTEMS LIMITED,Australia,AU,AU000000NOR1,Communication Services,verified,Matched active official exchange directory listing.,NORWOOD SYSTEMS LIMITED,asx_listed_companies,False,,BBG000P7GTT4,
ASX::NUF,NUF,ASX,Stock,NUFARM LIMITED,Australia,AU,AU000000NUF3,Materials,verified,Matched active official exchange directory listing.,NUFARM LIMITED,asx_listed_companies,False,,BBG000C3MRL2,
ASX::NXD,NXD,ASX,Stock,NEXTED GROUP LIMITED,Australia,AU,AU0000258865,Consumer Discretionary,verified,Matched active official exchange directory listing.,NEXTED GROUP LIMITED,asx_listed_companies,False,,BBG000KYNBN7,
ASX::OCA,OCA,ASX,Stock,OCEANIA HEALTHCARE LIMITED,New Zealand,NZ,NZOCAE0002S0,Financials,verified,Matched active official exchange directory listing.,OCEANIA HEALTHCARE LIMITED,asx_listed_companies,False,,BBG00GFT36N2,
ASX::OEL,OEL,ASX,Stock,OTTO ENERGY LIMITED,Australia,AU,AU000000OEL3,Energy,verified,Matched active official exchange directory listing.,OTTO ENERGY LIMITED,asx_listed_companies,False,,BBG000GQM6B4,
ASX::OMA,OMA,ASX,Stock,OMEGA OIL & GAS LIMITED,Australia,AU,AU0000237729,Energy,verified,Matched active official exchange directory listing.,OMEGA OIL & GAS LIMITED,asx_listed_companies,False,,BBG00XVBNSJ1,
ASX::OSX,OSX,ASX,Stock,OSTEOPORE LIMITED,Australia,AU,AU0000053324,Health Care,verified,Matched active official exchange directory listing.,OSTEOPORE LIMITED,asx_listed_companies,False,,BBG00PV5FCC2,
ASX::PDI,PDI,ASX,Stock,PREDICTIVE DISCOVERY LIMITED,Australia,AU,AU000000PDI8,Financials,verified,Matched active official exchange directory listing.,PREDICTIVE DISCOVERY LIMITED,asx_listed_companies,False,0001510599,BBG0017X3YM5,
ASX::PIQ,PIQ,ASX,Stock,PROTEOMICS INTERNATIONAL LABORATORIES LTD,Australia,AU,AU000000PIQ0,Health Care,verified,Matched active official exchange directory listing.,PROTEOMICS INTERNATIONAL LABORATORIES LTD,asx_listed_companies,False,,BBG007HW1FZ2,
ASX::PLS,PLS,ASX,Stock,PLS GROUP LIMITED,Australia,AU,AU000000PLS0,Materials,verified,Matched active official exchange directory listing.,PLS GROUP LIMITED,asx_listed_companies,False,,BBG000RLN524,
ASX::PVE,PVE,ASX,Stock,PO VALLEY ENERGY LIMITED,Australia,AU,AU000000PVE9,Energy,verified,Matched active official exchange directory listing.,PO VALLEY ENERGY LIMITED,asx_listed_companies,False,,BBG000KY98M1,
ASX::QBE,QBE,ASX,Stock,QBE INSURANCE GROUP LIMITED,Australia,AU,AU000000QBE9,Financials,verified,Matched active official exchange directory listing.,QBE INSURANCE GROUP LIMITED,asx_listed_companies,False,,BBG000BB1VD8,
ASX::QXR,QXR,ASX,Stock,QX RESOURCES LIMITED,Australia,AU,AU0000108797,Materials,verified,Matched active official exchange directory listing.,QX RESOURCES LIMITED,asx_listed_companies,False,,BBG001BQ45G4,
ASX::RAP,RAP,ASX,Stock,RAPTOR METALS LTD,Australia,AU,AU0000452450,Materials,verified,Matched active official exchange directory listing.,RAPTOR METALS LTD,asx_listed_companies,False,,BBG012F4J4X4,
ASX::RCR,RCR,ASX,Stock,RINCON RESOURCES LIMITED,Australia,AU,AU0000116352,Materials,verified,Matched active official exchange directory listing.,RINCON RESOURCES LIMITED,asx_listed_companies,False,,BBG00VNJ44F5,
ASX::RG8,RG8,ASX,Stock,REGAL ASIAN INVESTMENTS LIMITED,Australia,AU,AU0000253510,,verified,Matched active official exchange directory listing.,REGAL ASIAN INVESTMENTS LIMITED,asx_listed_companies,False,,BBG00Q5NL397,
ASX::RKB,RKB,ASX,Stock,ROKEBY RESOURCES LIMITED,Australia,AU,AU0000406746,Materials,verified,Matched active official exchange directory listing.,ROKEBY RESOURCES LIMITED,asx_listed_companies,False,,BBG000V7S5N2,
ASX::RNT,RNT,ASX,Stock,RENT.COM.AU LIMITED,Australia,AU,AU000000RNT0,Communication Services,verified,Matched active official exchange directory listing.,RENT.COM.AU LIMITED,asx_listed_companies,False,,BBG000GRB5C5,
ASX::RWC,RWC,ASX,Stock,RELIANCE WORLDWIDE CORPORATION LIMITED,Australia,AU,AU000000RWC7,Industrials,verified,Matched active official exchange directory listing.,RELIANCE WORLDWIDE CORPORATION LIMITED,asx_listed_companies,False,,BBG00CNNCST1,
ASX::SB2,SB2,ASX,Stock,SALTER BROTHERS EMERGING COMPANIES LIMITED,Australia,AU,AU0000149429,,verified,Matched active official exchange directory listing.,SALTER BROTHERS EMERGING COMPANIES LIMITED,asx_listed_companies,False,,BBG010W1P7Z9,
ASX::SET,SET,ASX,Stock,SOLARIS AUSTRALIAN EQUITY INCOME PLUS LIMITED,Australia,AU,AU0000461840,,verified,Matched active official exchange directory listing.,SOLARIS AUSTRALIAN EQUITY INCOME PLUS LIMITED,asx_listed_companies,False,,BBG0217TLRP4,
ASX::SHP,SHP,ASX,Stock,South HARZ Potash Ltd,Australia,AU,AU0000151680,Consumer Discretionary,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00QG079P0,
ASX::SKS,SKS,ASX,Stock,SKS TECHNOLOGIES GROUP LIMITED,Australia,AU,AU0000124901,Industrials,verified,Matched active official exchange directory listing.,SKS TECHNOLOGIES GROUP LIMITED,asx_listed_companies,False,,BBG000BC6FF4,
ASX::SMS,SMS,ASX,Stock,STAR MINERALS LIMITED,Australia,AU,AU0000168874,Materials,verified,Matched active official exchange directory listing.,STAR MINERALS LIMITED,asx_listed_companies,False,,BBG0121FYYT6,
ASX::SRJ,SRJ,ASX,Stock,SRJ TECHNOLOGIES GROUP PLC,Australia,AU,AU0000100695,Energy,verified,Matched active official exchange directory listing.,SRJ TECHNOLOGIES GROUP PLC,asx_listed_companies,False,,BBG00WR1DHY8,
ASX::STH,STH,ASX,Stock,STEPCHANGE HOLDINGS LIMITED,Australia,AU,AU0000402125,Information Technology,verified,Matched active official exchange directory listing.,STEPCHANGE HOLDINGS LIMITED,asx_listed_companies,False,,BBG01VLD7019,
ASX::SXE,SXE,ASX,Stock,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD,Australia,AU,AU000000SXE9,Industrials,verified,Matched active official exchange directory listing.,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD,asx_listed_companies,False,,BBG000TW0CK8,
ASX::TAS,TAS,ASX,Stock,TASMAN RESOURCES LTD,Australia,AU,AU000000TAS5,Materials,verified,Matched active official exchange directory listing.,TASMAN RESOURCES LTD,asx_listed_companies,False,,BBG000BFMZQ3,
