listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::BTL,BTL,ASX,Stock,BEETALOO ENERGY AUSTRALIA LIMITED,Australia,AU,AU0000401770,Energy,verified,Matched active official exchange directory listing.,BEETALOO ENERGY AUSTRALIA LIMITED,asx_listed_companies,False,,BBG000BLHRV8,
ASX::BWP,BWP,ASX,Stock,BWP GROUP,Australia,AU,AU000000BWP3,Real Estate,verified,Matched active official exchange directory listing.,BWP GROUP,asx_listed_companies,False,,BBG01VYMXTN9,
ASX::CAQ,CAQ,ASX,Stock,CAQ HOLDINGS LIMITED,Australia,AU,AU000000CAQ5,Real Estate,verified,Matched active official exchange directory listing.,CAQ HOLDINGS LIMITED,asx_listed_companies,False,0002100125,BBG000BKHT64,
ASX::CCX,CCX,ASX,Stock,CITY CHIC COLLECTIVE LIMITED,Australia,AU,AU0000031767,Financials,verified,Matched active official exchange directory listing.,CITY CHIC COLLECTIVE LIMITED,asx_listed_companies,False,,BBG000BD42V5,
ASX::CHW,CHW,ASX,Stock,CHILWA MINERALS LTD,Australia,AU,AU0000275752,Financials,verified,Matched active official exchange directory listing.,CHILWA MINERALS LTD,asx_listed_companies,False,0001396277,BBG01GF37GP0,529900EQYH2UZNJD5655
ASX::CMB,CMB,ASX,Stock,CAMBIUM BIO LIMITED,Australia,AU,AU000000RGS6,Health Care,verified,Matched active official exchange directory listing.,CAMBIUM BIO LIMITED,asx_listed_companies,False,,,
ASX::COD,COD,ASX,Stock,CODA MINERALS LTD,Australia,AU,AU0000105330,Materials,verified,Matched active official exchange directory listing.,CODA MINERALS LTD,asx_listed_companies,False,,BBG00PBRWLN5,
ASX::CR9,CR9,ASX,Stock,CORELLA RESOURCES LTD,Australia,AU,AU0000147811,Materials,verified,Matched active official exchange directory listing.,CORELLA RESOURCES LTD,asx_listed_companies,False,,BBG000TTHYY4,
ASX::CU6,CU6,ASX,Stock,CLARITY PHARMACEUTICALS LTD,Australia,AU,AU0000165375,Health Care,verified,Matched active official exchange directory listing.,CLARITY PHARMACEUTICALS LTD,asx_listed_companies,False,,BBG011WVJ0K9,
ASX::CWY,CWY,ASX,Stock,CLEANAWAY WASTE MANAGEMENT LIMITED,Australia,AU,AU000000CWY3,Industrials,verified,Matched active official exchange directory listing.,CLEANAWAY WASTE MANAGEMENT LIMITED,asx_listed_companies,False,,BBG000F6PFP1,
ASX::CYQ,CYQ,ASX,Stock,CYCLIQ GROUP LTD,Australia,AU,AU000000CYQ5,Consumer Discretionary,verified,Matched active official exchange directory listing.,CYCLIQ GROUP LTD,asx_listed_companies,False,,BBG000R1HQQ3,
ASX::DEV,DEV,ASX,Stock,DEVEX RESOURCES LIMITED,Australia,AU,AU000000DEV5,Materials,verified,Matched active official exchange directory listing.,DEVEX RESOURCES LIMITED,asx_listed_companies,False,,BBG000C27MT4,
ASX::DMN,DMN,ASX,Stock,DOMINION INVESTMENT GROUP LIMITED,Australia,AU,,,verified,Matched active official exchange directory listing.,DOMINION INVESTMENT GROUP LIMITED,asx_listed_companies,False,,,
ASX::DUB,DUB,ASX,Stock,DUBBER CORPORATION LIMITED,Australia,AU,AU000000DUB3,Information Technology,verified,Matched active official exchange directory listing.,DUBBER CORPORATION LIMITED,asx_listed_companies,False,,BBG000BTCD38,
ASX::DXS,DXS,ASX,Stock,DEXUS,Australia,AU,AU000000DXS1,Real Estate,verified,Matched active official exchange directory listing.,DEXUS,asx_listed_companies,False,,BBG011KHG482,
ASX::ECS,ECS,ASX,Stock,ECS BOTANICS HOLDINGS LTD,Australia,AU,AU0000052490,Health Care,verified,Matched active official exchange directory listing.,ECS BOTANICS HOLDINGS LTD,asx_listed_companies,False,,BBG000BMBHR9,
ASX::EIQ,EIQ,ASX,Stock,ECHOIQ LIMITED,Australia,AU,AU0000195430,Information Technology,verified,Matched active official exchange directory listing.,ECHOIQ LIMITED,asx_listed_companies,False,,BBG001961T27,
ASX::EMUCA,EMUCA,ASX,Stock,Emu NL,Australia,AU,AU0000EMUCA2,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00BNNV9K3,
ASX::ESR,ESR,ASX,Stock,ESTRELLA RESOURCES LIMITED,Australia,AU,AU000000ESR1,Materials,verified,Matched active official exchange directory listing.,ESTRELLA RESOURCES LIMITED,asx_listed_companies,False,,BBG002VNHXQ1,
ASX::EZL,EZL,ASX,Stock,EUROZ HARTLEYS GROUP LIMITED,Australia,AU,AU000000EZL9,Financials,verified,Matched active official exchange directory listing.,EUROZ HARTLEYS GROUP LIMITED,asx_listed_companies,False,,BBG000BRKDB4,
ASX::FEL,FEL,ASX,Stock,FORTE ENERGY LIMITED,Australia,AU,AU0000456097,Energy,verified,Matched active official exchange directory listing.,FORTE ENERGY LIMITED,asx_listed_companies,False,,BBG00491KSC2,
ASX::FML,FML,ASX,Stock,FOCUS MINERALS LTD,Australia,AU,AU000000FML4,Materials,verified,Matched active official exchange directory listing.,FOCUS MINERALS LTD,asx_listed_companies,False,,BBG000C2NNK3,
ASX::G50,G50,ASX,Stock,G50 CORP LIMITED,Australia,AU,AU0000155889,Materials,verified,Matched active official exchange directory listing.,G50 CORP LIMITED,asx_listed_companies,False,,BBG01199CKL6,
ASX::GCR,GCR,ASX,Stock,GOLDEN CROSS RESOURCES LTD,Australia,AU,AU000000GCR0,Materials,verified,Matched active official exchange directory listing.,GOLDEN CROSS RESOURCES LTD,asx_listed_companies,False,,BBG000BTBF34,
ASX::GGE,GGE,ASX,Stock,GRAND GULF ENERGY LIMITED,Australia,AU,AU000000GGE9,Real Estate,verified,Matched active official exchange directory listing.,GRAND GULF ENERGY LIMITED,asx_listed_companies,False,,BBG000CFPYF4,
ASX::GMN,GMN,ASX,Stock,GOLD MOUNTAIN LIMITED,Australia,AU,AU000000GMN8,Materials,verified,Matched active official exchange directory listing.,GOLD MOUNTAIN LIMITED,asx_listed_companies,False,,BBG001LMXQ10,
ASX::GRV,GRV,ASX,Stock,GREENVALE ENERGY LTD,Australia,AU,AU000000GRV0,Energy,verified,Matched active official exchange directory listing.,GREENVALE ENERGY LTD,asx_listed_companies,False,,BBG000BLWS76,
ASX::GWA,GWA,ASX,Stock,GWA GROUP LIMITED.,Australia,AU,AU000000GWA4,Consumer Discretionary,verified,Matched active official exchange directory listing.,GWA GROUP LIMITED.,asx_listed_companies,False,,BBG000BHBZY2,
ASX::HCW,HCW,ASX,Stock,HEALTHCO HEALTHCARE AND WELLNESS REIT,Australia,AU,AU0000169302,Real Estate,verified,Matched active official exchange directory listing.,HEALTHCO HEALTHCARE AND WELLNESS REIT,asx_listed_companies,False,,BBG011ZPWQS9,
ASX::HIQ,HIQ,ASX,Stock,HITIQ LIMITED,Australia,AU,AU0000148967,Health Care,verified,Matched active official exchange directory listing.,HITIQ LIMITED,asx_listed_companies,False,,BBG010QPCVB0,
ASX::HRE,HRE,ASX,Stock,HEAVY RARE EARTHS LIMITED,Australia,AU,AU0000232035,Materials,verified,Matched active official exchange directory listing.,HEAVY RARE EARTHS LIMITED,asx_listed_companies,False,,BBG018R4H0L1,
ASX::HYT,HYT,ASX,Stock,HYTERRA LTD,Australia,AU,AU0000232415,Financials,verified,Matched active official exchange directory listing.,HYTERRA LTD,asx_listed_companies,False,0001222401,BBG000KVSYJ3,254900JDS2QQYNWTSE37
ASX::ICR,ICR,ASX,Stock,INTELICARE HOLDINGS LIMITED,Australia,AU,AU0000081788,Health Care,verified,Matched active official exchange directory listing.,INTELICARE HOLDINGS LIMITED,asx_listed_companies,False,,BBG00TZMLWQ7,
ASX::IFT,IFT,ASX,Stock,INFRATIL LIMITED.,New Zealand,NZ,NZIFTE0003S3,Utilities,verified,Matched active official exchange directory listing.,INFRATIL LIMITED.,asx_listed_companies,False,,BBG000SYSP99,
ASX::IME,IME,ASX,Stock,IMEXHS LIMITED,Australia,AU,AU0000023053,Health Care,verified,Matched active official exchange directory listing.,IMEXHS LIMITED,asx_listed_companies,False,,BBG000BS84K6,
ASX::IS3,IS3,ASX,Stock,I SYNERGY GROUP LIMITED,Australia,AU,AU000000IS34,Communication Services,verified,Matched active official exchange directory listing.,I SYNERGY GROUP LIMITED,asx_listed_companies,False,,BBG00F5PDM48,
ASX::JBH,JBH,ASX,Stock,JB HI-FI LIMITED,Australia,AU,AU000000JBH7,Consumer Discretionary,verified,Matched active official exchange directory listing.,JB HI-FI LIMITED,asx_listed_companies,False,,BBG000BQWJY5,
ASX::JYC,JYC,ASX,Stock,JOYCE CORPORATION LTD,Australia,AU,AU000000JYC0,Consumer Discretionary,verified,Matched active official exchange directory listing.,JOYCE CORPORATION LTD,asx_listed_companies,False,,BBG000BMBZ44,
ASX::KKO,KKO,ASX,Stock,KINETIKO ENERGY LTD,Australia,AU,AU000000KKO2,Energy,verified,Matched active official exchange directory listing.,KINETIKO ENERGY LTD,asx_listed_companies,False,,BBG001R14ZC0,
ASX::KRR,KRR,ASX,Stock,KING RIVER RESOURCES LIMITED,Australia,AU,AU0000033102,Materials,verified,Matched active official exchange directory listing.,KING RIVER RESOURCES LIMITED,asx_listed_companies,False,,BBG000RMW407,
ASX::LCY,LCY,ASX,Stock,LEGACY IRON ORE LIMITED,Australia,AU,AU000000LCY6,Financials,verified,Matched active official exchange directory listing.,LEGACY IRON ORE LIMITED,asx_listed_companies,False,,BBG000VH8XW1,
ASX::LGP,LGP,ASX,Stock,LITTLE GREEN PHARMA LTD,Australia,AU,AU0000074924,Health Care,verified,Matched active official exchange directory listing.,LITTLE GREEN PHARMA LTD,asx_listed_companies,False,,BBG00R27V6R5,
ASX::LNQ,LNQ,ASX,Stock,LINQ MINERALS LIMITED,Australia,AU,AU0000397960,Materials,verified,Matched active official exchange directory listing.,LINQ MINERALS LIMITED,asx_listed_companies,False,,BBG01V8GN2R7,
ASX::LRV,LRV,ASX,Stock,LARVOTTO RESOURCES LIMITED,Australia,AU,AU0000183253,Materials,verified,Matched active official exchange directory listing.,LARVOTTO RESOURCES LIMITED,asx_listed_companies,False,,BBG00YJHJP29,
ASX::M24,M24,ASX,Stock,MAMBA EXPLORATION LIMITED,Australia,AU,AU0000129348,Materials,verified,Matched active official exchange directory listing.,MAMBA EXPLORATION LIMITED,asx_listed_companies,False,,BBG00YMXJG20,
ASX::MAF,MAF,ASX,Stock,MA FINANCIAL GROUP LIMITED,Australia,AU,AU0000156218,Financials,verified,Matched active official exchange directory listing.,MA FINANCIAL GROUP LIMITED,asx_listed_companies,False,,BBG00G4XFVJ2,
ASX::MCA,MCA,ASX,Stock,MURRAY COD AUSTRALIA LIMITED,Australia,AU,AU000000MCA4,Financials,verified,Matched active official exchange directory listing.,MURRAY COD AUSTRALIA LIMITED,asx_listed_companies,False,,BBG001K45F16,
ASX::MHC,MHC,ASX,Stock,MANHATTAN GOLD CORPORATION LIMITED,Australia,AU,AU000000MHC9,Materials,verified,Matched active official exchange directory listing.,MANHATTAN GOLD CORPORATION LIMITED,asx_listed_companies,False,,BBG000CD4743,
ASX::MML,MML,ASX,Stock,MCLAREN MINERALS LIMITED,Australia,AU,AU0000221418,Materials,verified,Matched active official exchange directory listing.,MCLAREN MINERALS LIMITED,asx_listed_companies,False,,,
ASX::MQR,MQR,ASX,Stock,MARQUEE RESOURCES LIMITED,Australia,AU,AU000000MQR8,Materials,verified,Matched active official exchange directory listing.,MARQUEE RESOURCES LIMITED,asx_listed_companies,False,,BBG00FQSPTX9,
ASX::MXO,MXO,ASX,Stock,MOTIO LTD,Australia,AU,AU0000116402,Communication Services,verified,Matched active official exchange directory listing.,MOTIO LTD,asx_listed_companies,False,,BBG001KQB8T6,
ASX::NAN,NAN,ASX,Stock,NANOSONICS LIMITED,Australia,AU,AU000000NAN9,Financials,verified,Matched active official exchange directory listing.,NANOSONICS LIMITED,asx_listed_companies,False,0001074769,BBG000R7L7X9,
ASX::NFNG,NFNG,ASX,Stock,Nufarm Finance (NZ) Ltd,New Zealand,NZ,NZFCND0004S9,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG002F3LBS4,
ASX::NMR,NMR,ASX,Stock,NATIVE MINERAL RESOURCES HOLDINGS LIMITED,Australia,AU,AU0000108219,Materials,verified,Matched active official exchange directory listing.,NATIVE MINERAL RESOURCES HOLDINGS LIMITED,asx_listed_companies,False,,BBG00XRDXSW6,
ASX::NSR,NSR,ASX,Stock,NATIONAL STORAGE REIT,Australia,AU,AU000000NSR2,Real Estate,verified,Matched active official exchange directory listing.,NATIONAL STORAGE REIT,asx_listed_companies,False,,BBG005M8TBY3,
ASX::NWH,NWH,ASX,Stock,NRW HOLDINGS LIMITED,Australia,AU,AU000000NWH5,Industrials,verified,Matched active official exchange directory listing.,NRW HOLDINGS LIMITED,asx_listed_companies,False,,BBG000RTG6P8,
ASX::OAK,OAK,ASX,Stock,OAKRIDGE INTERNATIONAL LIMITED,Australia,AU,AU0000146961,Industrials,verified,Matched active official exchange directory listing.,OAKRIDGE INTERNATIONAL LIMITED,asx_listed_companies,False,,BBG000RC9NX7,
ASX::ODA,ODA,ASX,Stock,ORCODA LIMITED,Australia,AU,AU0000022261,Information Technology,verified,Matched active official exchange directory listing.,ORCODA LIMITED,asx_listed_companies,False,,BBG000N6QC05,
ASX::OLI,OLI,ASX,Stock,OLIVER'S REAL FOOD LIMITED,Australia,AU,AU000000OLI4,Consumer Discretionary,verified,Matched active official exchange directory listing.,OLIVER'S REAL FOOD LIMITED,asx_listed_companies,False,,BBG00GSLHTY8,
ASX::ORP,ORP,ASX,Stock,ORPHEUS URANIUM LIMITED,Australia,AU,AU0000322448,Materials,verified,Matched active official exchange directory listing.,ORPHEUS URANIUM LIMITED,asx_listed_companies,False,,BBG000BC6192,
ASX::PC2,PC2,ASX,Stock,PC GOLD LTD,Australia,AU,AU0000413726,Materials,verified,Matched active official exchange directory listing.,PC GOLD LTD,asx_listed_companies,False,,BBG00BNVBSP0,
ASX::PIA,PIA,ASX,Stock,PENGANA INTERNATIONAL EQUITIES LIMITED,Australia,AU,AU000000PIA4,Financials,verified,Matched active official exchange directory listing.,PENGANA INTERNATIONAL EQUITIES LIMITED,asx_listed_companies,False,,BBG000KZHZH5,
ASX::PL9,PL9,ASX,Stock,PRAIRIE LITHIUM LIMITED,Australia,AU,AU0000421893,Materials,verified,Matched active official exchange directory listing.,PRAIRIE LITHIUM LIMITED,asx_listed_companies,False,,BBG000H55520,
ASX::POD,POD,ASX,Stock,PODIUM MINERALS LIMITED,Australia,AU,AU000000POD6,Materials,verified,Matched active official exchange directory listing.,PODIUM MINERALS LIMITED,asx_listed_companies,False,,BBG00JKL72X1,
ASX::PXX,PXX,ASX,Stock,POLARX LIMITED,Australia,AU,AU000000PXX5,Materials,verified,Matched active official exchange directory listing.,POLARX LIMITED,asx_listed_companies,False,,BBG003QL8CZ5,
ASX::QNB,QNB,ASX,Stock,QNB FINANCE LTD,Australia,AU,,,verified,Matched active official exchange directory listing.,QNB FINANCE LTD,asx_listed_companies,False,,,
ASX::RAG,RAG,ASX,Stock,RAGNAR METALS LIMITED,Australia,AU,AU0000031304,Materials,verified,Matched active official exchange directory listing.,RAGNAR METALS LIMITED,asx_listed_companies,False,,BBG000QQVYJ4,
ASX::RC1,RC1,ASX,Stock,REDCASTLE RESOURCES LIMITED,Australia,AU,AU0000199051,Materials,verified,Matched active official exchange directory listing.,REDCASTLE RESOURCES LIMITED,asx_listed_companies,False,,BBG000PMH0J4,
ASX::REH,REH,ASX,Stock,REECE LIMITED,Australia,AU,AU000000REH4,Industrials,verified,Matched active official exchange directory listing.,REECE LIMITED,asx_listed_companies,False,,BBG000BB8QJ6,
ASX::RIM,RIM,ASX,Stock,RIMFIRE PACIFIC MINING LIMITED,Australia,AU,AU000000RIM5,Materials,verified,Matched active official exchange directory listing.,RIMFIRE PACIFIC MINING LIMITED,asx_listed_companies,False,,BBG000HS71T8,
ASX::RMC,RMC,ASX,Stock,RESIMAC GROUP LTD,Australia,AU,AU0000033094,Financials,verified,Matched active official exchange directory listing.,RESIMAC GROUP LTD,asx_listed_companies,False,,BBG000BPWL27,
ASX::RR1,RR1,ASX,Stock,REACH RESOURCES LIMITED,Australia,AU,AU0000186249,Materials,verified,Matched active official exchange directory listing.,REACH RESOURCES LIMITED,asx_listed_companies,False,,BBG000P9WBV8,
ASX::S2R,S2R,ASX,Stock,S2 RESOURCES LTD,Australia,AU,AU000000S2R9,Materials,verified,Matched active official exchange directory listing.,S2 RESOURCES LTD,asx_listed_companies,False,,BBG009RZCFC3,
ASX::SCN,SCN,ASX,Stock,SCORPION MINERALS LIMITED,Australia,AU,AU0000033326,Materials,verified,Matched active official exchange directory listing.,SCORPION MINERALS LIMITED,asx_listed_companies,False,,BBG000R0YS73,
ASX::SHA,SHA,ASX,Stock,SHAPE AUSTRALIA CORPORATION LIMITED,Australia,AU,AU0000189292,Industrials,verified,Matched active official exchange directory listing.,SHAPE AUSTRALIA CORPORATION LIMITED,asx_listed_companies,False,,BBG001BHB3F2,
ASX::SKC,SKC,ASX,Stock,SKYCITY ENTERTAINMENT GROUP LIMITED,New Zealand,NZ,NZSKCE0001S2,Consumer Discretionary,verified,Matched active official exchange directory listing.,SKYCITY ENTERTAINMENT GROUP LIMITED,asx_listed_companies,False,,BBG000HX74B0,
ASX::SM1,SM1,ASX,Stock,SYNLAIT MILK LIMITED,New Zealand,NZ,NZSMLE0001S9,Consumer Staples,verified,Matched active official exchange directory listing.,SYNLAIT MILK LIMITED,asx_listed_companies,False,,BBG00F5SCN96,
ASX::SP8,SP8,ASX,Stock,STREAMPLAY STUDIO LIMITED,Australia,AU,AU0000258816,Communication Services,verified,Matched active official exchange directory listing.,STREAMPLAY STUDIO LIMITED,asx_listed_companies,False,,BBG000BLWJ58,
ASX::SS1,SS1,ASX,Stock,SUN SILVER LIMITED,Australia,AU,AU0000330474,Materials,verified,Matched active official exchange directory listing.,SUN SILVER LIMITED,asx_listed_companies,False,,BBG01L160MB6,
ASX::SVL,SVL,ASX,Stock,SILVER MINES LIMITED,Australia,AU,AU000000SVL8,Materials,verified,Matched active official exchange directory listing.,SILVER MINES LIMITED,asx_listed_companies,False,,BBG000QBM7B4,
ASX::T92,T92,ASX,Stock,TERRA CRITICAL MINERALS LIMITED,Australia,AU,AU0000235004,Energy,verified,Matched active official exchange directory listing.,TERRA CRITICAL MINERALS LIMITED,asx_listed_companies,False,,BBG012PPLVX3,
ASX::TDO,TDO,ASX,Stock,3D ENERGI LIMITED,Australia,AU,AU000000TDO8,Energy,verified,Matched active official exchange directory listing.,3D ENERGI LIMITED,asx_listed_companies,False,,BBG000R5JJX0,
ASX::THL,THL,ASX,Stock,TOURISM HOLDINGS RENTALS LIMITED,New Zealand,NZ,NZHELE0001S9,Industrials,verified,Matched active official exchange directory listing.,TOURISM HOLDINGS RENTALS LIMITED,asx_listed_companies,False,,BBG0168H4F01,
